"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","0","0.0393","0.196874035714702","-0.199620025349362","0.420888882514395","0.438634685832107","1","1"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","0","0.172","0.412835370704026","-0.416630967706767","0.338474177300842","0.427843562782657","1","1"
"GO:0090026","positive regulation of monocyte chemotaxis","0","0.0893","0.29821871745473","-0.299444651771584","0.382300398492461","0.427843562782657","1","1"
"GO:0008306","associative learning","0","0.2136","0.45540726781416","-0.469030722819217","0.319523837965391","0.427843562782657","1","1"
"GO:0097202","activation of cysteine-type endopeptidase activity","1","0.1557","0.390733639808153","2.16080704086432","0.0153551239840404","0.144804903207434","0.1454","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","0","0.0758","0.276155728165504","-0.274482809042338","0.391856806447295","0.428430108382376","1","1"
"GO:0006284","base-excision repair","0","0.4024","0.63491302668566","-0.633787594657787","0.263109725079242","0.427843562782657","1","1"
"GO:0000723","telomere maintenance","0","0.6888","0.822205669048944","-0.837746595443381","0.201086519009535","0.427843562782657","1","1"
"GO:0012501","programmed cell death","3","0.4008","0.629284482484663","4.13040536092251","1.81062073911367e-05","0.000584147805668147","0.008","0.258416129032258"
"GO:1904263","positive regulation of TORC1 signaling","1","0.6582","0.801272090925654","0.42657170251012","0.334845656108768","0.427843562782657","0.4852","1"
"GO:0006644","phospholipid metabolic process","0","0.4311","0.653984372562491","-0.659190063381532","0.254886863459818","0.427843562782657","1","1"
"GO:0007094","mitotic spindle assembly checkpoint signaling","5","0.3112","0.557302089141837","8.41339031622878","1.99163369058528e-17","6.53255850511972e-15","0","0"
"GO:0009165","nucleotide biosynthetic process","0","0.1682","0.402647454353371","-0.417735163060002","0.338070380117131","0.427843562782657","1","1"
"GO:0032743","positive regulation of interleukin-2 production","0","0.3139","0.549178431563886","-0.57158107813177","0.283802908768965","0.427843562782657","1","1"
"GO:1902430","negative regulation of amyloid-beta formation","0","0.1566","0.397859609946678","-0.393606176864718","0.346935910075666","0.427843562782657","1","1"
"GO:0006878","intracellular copper ion homeostasis","0","0.1915","0.433643349603641","-0.441607141387122","0.329386757684336","0.427843562782657","1","1"
"GO:1990535","neuron projection maintenance","0","0.0963","0.310863271547733","-0.309782495437751","0.378363181932352","0.427843562782657","1","1"
"GO:0046007","negative regulation of activated T cell proliferation","0","0.1312","0.360554517314644","-0.363883944589457","0.357972337164852","0.427843562782657","1","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","0.2111","0.453825281070341","-0.465156986191081","0.320909519666764","0.427843562782657","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","0","0.1377","0.369259184360421","-0.37290880181763","0.354608160441889","0.427843562782657","1","1"
"GO:0097062","dendritic spine maintenance","0","0.1287","0.359094980361035","-0.358400999843007","0.360021621759573","0.427843562782657","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.1075","0.328259844410713","-0.327484466438417","0.371650744910566","0.427843562782657","1","1"
"GO:0034113","heterotypic cell-cell adhesion","0","0.2309","0.479800178012766","-0.481242005695663","0.315172254802958","0.427843562782657","1","1"
"GO:1900272","negative regulation of long-term synaptic potentiation","0","0.0953","0.304675553202537","-0.312791751744677","0.37721944116707","0.427843562782657","1","1"
"GO:0007249","canonical NF-kappaB signal transduction","1","0.4434","0.660484718980236","0.842714424732445","0.199694088913319","0.427843562782657","0.3611","1"
"GO:0043303","mast cell degranulation","0","0.1734","0.415872257999373","-0.416954958318622","0.338355676725498","0.427843562782657","1","1"
"GO:0038095","Fc-epsilon receptor signaling pathway","0","0.2435","0.487884774465565","-0.499093254686484","0.308856844644149","0.427843562782657","1","1"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1","0.2916","0.540183875973715","1.31140530383856","0.0948604339458506","0.427843562782657","0.2528","1"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","0.0901","0.298313407491029","-0.302031346018899","0.381314083736964","0.427843562782657","1","1"
"GO:0070536","protein K63-linked deubiquitination","0","0.347","0.576041823497428","-0.602386816105115","0.273458341887148","0.427843562782657","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","0","0.1206","0.346507787451706","-0.348044125896618","0.363903522496252","0.427843562782657","1","1"
"GO:0019430","removal of superoxide radicals","0","0.1204","0.347153988295049","-0.346820154915435","0.364363217217828","0.427843562782657","1","1"
"GO:0046716","muscle cell cellular homeostasis","0","0.2669","0.515063995142263","-0.518188035889173","0.302163540706277","0.427843562782657","1","1"
"GO:0008089","anterograde axonal transport","0","0.3237","0.569693571208687","-0.568200198070032","0.284949518495521","0.427843562782657","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","0.1482","0.386589841007905","-0.383352029152183","0.350729383304728","0.427843562782657","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.1466","0.379898502612512","-0.38589254496096","0.349788126037868","0.427843562782657","1","1"
"GO:0090399","replicative senescence","3","0.1685","0.403390657306587","7.0192503190474","1.11530920190423e-12","1.99538955395229e-10","4e-04","0.031648"
"GO:0007029","endoplasmic reticulum organization","0","0.4599","0.675601682771273","-0.680726546022681","0.248022267967208","0.427843562782657","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","1","0.1322","0.362127427333753","2.39639401629801","0.00827864050842045","0.0925702529577923","0.1243","1"
"GO:0001708","cell fate specification","1","0.1402","0.373038705481856","2.3048546635111","0.0105873572167945","0.111697941967166","0.1311","1"
"GO:0042908","xenobiotic transport","0","0.2042","0.448466801722518","-0.455329132983059","0.324436235137769","0.427843562782657","1","1"
"GO:0043129","surfactant homeostasis","0","0.1146","0.339231997068059","-0.337821906513754","0.367748700205173","0.427843562782657","1","1"
"GO:0019934","cGMP-mediated signaling","1","0.1659","0.404219654832537","2.06348204504196","0.019533425985558","0.17394471646868","0.1541","1"
"GO:0030901","midbrain development","0","0.1923","0.435131754718495","-0.441935110261964","0.329268081421027","0.427843562782657","1","1"
"GO:0060349","bone morphogenesis","0","0.1989","0.447391110641001","-0.444577451963732","0.328312572615853","0.427843562782657","1","1"
"GO:0046928","regulation of neurotransmitter secretion","1","0.1576","0.395446428467598","2.13025062146699","0.0165754639080964","0.153147948221285","0.1464","1"
"GO:0003333","amino acid transmembrane transport","0","0.1709","0.40756570142751","-0.419318896073487","0.337491544256656","0.427843562782657","1","1"
"GO:0007339","binding of sperm to zona pellucida","0","0.2473","0.493322457125834","-0.501294835513478","0.308081819701404","0.427843562782657","1","1"
"GO:0006998","nuclear envelope organization","0","0.205","0.447431580805323","-0.458170609305281","0.323414936770376","0.427843562782657","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.1445","0.380044988678106","-0.38021814339036","0.351891746166564","0.427843562782657","1","1"
"GO:0035023","regulation of Rho protein signal transduction","0","0.2596","0.501231446835022","-0.517924407255808","0.302255506045763","0.427843562782657","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1","0.1127","0.334678817661201","2.65119856165569","0.00401033363786826","0.0526155773288315","0.107","1"
"GO:0051693","actin filament capping","1","0.2127","0.456595617538972","1.72428286597122","0.042328395446714","0.301819863185265","0.1933","1"
"GO:0001756","somitogenesis","2","0.3828","0.617172787981634","2.62033587917704","0.00439216005623048","0.0554087884016769","0.057","0.792583216783217"
"GO:1901642","nucleoside transmembrane transport","0","0.0486","0.217354006810152","-0.223598362474402","0.411534918983441","0.432795656141653","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","1","0.3388","0.58399371988617","1.13220395611254","0.128774348640594","0.427843562782657","0.2867","1"
"GO:0010951","negative regulation of endopeptidase activity","0","0.1385","0.366512186861927","-0.377886479535198","0.352757463402667","0.427843562782657","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.1069","0.324473293649615","-0.329457006453779","0.370905142759075","0.427843562782657","1","1"
"GO:0050873","brown fat cell differentiation","0","0.2513","0.496359695477715","-0.506286070947279","0.306327919941494","0.427843562782657","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.2933","0.530003019161242","-0.553393073994489","0.289997140248241","0.427843562782657","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.014","0.117496300103679","-0.119152688107169","0.452577194475451","0.459453759084735","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.2519","0.498268218053","-0.505551008218641","0.306585940820069","0.427843562782657","1","1"
"GO:0000423","mitophagy","1","0.4398","0.663340004821208","0.844514119348181","0.199191088405612","0.427843562782657","0.3551","1"
"GO:0009435","NAD biosynthetic process","1","0.1036","0.323229775467507","2.77325935923905","0.00277489347381711","0.0390070739748005","0.098","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.0904","0.300394513409231","-0.300937586955348","0.381731043907955","0.427843562782657","1","1"
"GO:0061512","protein localization to cilium","1","0.4116","0.638769318787512","0.921146308524772","0.178487022844566","0.427843562782657","0.3385","1"
"GO:0035721","intraciliary retrograde transport","0","0.1849","0.426298209023099","-0.433733935743514","0.33224083021536","0.427843562782657","1","1"
"GO:0008589","regulation of smoothened signaling pathway","0","0.2793","0.522990307640771","-0.534044313861059","0.296655437686533","0.427843562782657","1","1"
"GO:0035108","limb morphogenesis","1","0.286","0.533322082089542","1.33877824297574","0.0903214378559979","0.427843562782657","0.2486","1"
"GO:0008053","mitochondrial fusion","1","0.2384","0.482274505722505","1.57918362045498","0.0571469729186037","0.360465521486577","0.2145","1"
"GO:0070269","pyroptosis","4","0.2382","0.484235695112248","7.76853098185584","3.97007931228234e-15","1.11615944093881e-12","2e-04","0.0208210526315789"
"GO:0031334","positive regulation of protein-containing complex assembly","1","0.5126","0.708301778298568","0.688124772425106","0.245687105870452","0.427843562782657","0.4041","1"
"GO:0042770","signal transduction in response to DNA damage","2","0.2117","0.454646874373989","3.93338236947596","4.18794186759569e-05","0.00112902323225045","0.0181","0.397797777777778"
"GO:0097191","extrinsic apoptotic signaling pathway","4","0.5612","0.753598932546427","4.56316994555741","2.51934976993079e-06","0.000101185313208649","0.0027","0.121377272727273"
"GO:0060074","synapse maturation","1","0.0915","0.300893342698651","3.01934230864614","0.00126662065024346","0.0207367586917978","0.0879","1"
"GO:0060997","dendritic spine morphogenesis","1","0.146","0.375363943139163","2.27512529002656","0.0114492074767242","0.117354376636424","0.1379","1"
"GO:0006635","fatty acid beta-oxidation","0","0.535","0.724587815761675","-0.738350809056342","0.230150649233164","0.427843562782657","1","1"
"GO:0031054","pre-miRNA processing","0","0.1606","0.398275661257671","-0.403238298551458","0.343386463855376","0.427843562782657","1","1"
"GO:0001675","acrosome assembly","0","0.1732","0.413302361333913","-0.419063659450204","0.337584804308773","0.427843562782657","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.3444","0.581912796087373","-0.591841255795806","0.276978446986179","0.427843562782657","1","1"
"GO:0010821","regulation of mitochondrion organization","0","0.2692","0.518804660568487","-0.518885084233863","0.301920439914239","0.427843562782657","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","4","0.3633","0.593420866529383","6.12836555827437","4.4393202852202e-10","3.97117378241516e-08","3e-04","0.0258"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.0665","0.257068781527131","-0.258685631156585","0.397938903484124","0.429453767111403","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0771","0.274887515748954","-0.280478361448808","0.389555262278236","0.427843562782657","1","1"
"GO:0090316","positive regulation of intracellular protein transport","1","0.3046","0.545021600355881","1.27591273363464","0.100993184619749","0.427843562782657","0.2646","1"
"GO:0050778","positive regulation of immune response","0","0.0372","0.192405462464553","-0.193341704146541","0.423345683627111","0.439190461453956","1","1"
"GO:0034058","endosomal vesicle fusion","1","0.1564","0.389813077542997","2.16411415778361","0.015227794602081","0.144774395057466","0.1467","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0671","0.256133071693293","-0.261973198370685","0.396671052678984","0.429453767111403","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0777","0.276894162158944","-0.280612633340382","0.389503762610091","0.427843562782657","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.107","0.328270888410194","-0.325950316576038","0.372230972790754","0.427843562782657","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.2266","0.469547108870606","-0.482592684991794","0.314692487034189","0.427843562782657","1","1"
"GO:0140467","integrated stress response signaling","0","0.2461","0.489038552540173","-0.503232309031063","0.307400475853678","0.427843562782657","1","1"
"GO:0003009","skeletal muscle contraction","0","0.1448","0.375295942829749","-0.385828844586491","0.349811715678749","0.427843562782657","1","1"
"GO:0006476","protein deacetylation","0","0.1254","0.353394013436664","-0.35484472071419","0.361352961667084","0.427843562782657","1","1"
"GO:0042325","regulation of phosphorylation","0","0.1061","0.321952100964618","-0.329552128040501","0.37086919988776","0.427843562782657","1","1"
"GO:0009062","fatty acid catabolic process","0","0.1412","0.372929574647499","-0.378623765984409","0.352483635596461","0.427843562782657","1","1"
"GO:1990166","protein localization to site of double-strand break","1","0.1809","0.424020246352614","1.9317473800976","0.0266953468341678","0.221868771031868","0.1664","1"
"GO:0140105","interleukin-10-mediated signaling pathway","1","0.0643","0.254896071371687","3.67090789185045","0.000120845216592673","0.002797922191228","0.0621","0.829958108108108"
"GO:0090140","regulation of mitochondrial fission","0","0.0697","0.260093588670476","-0.267980461787953","0.39435717905152","0.429453767111403","1","1"
"GO:0070555","response to interleukin-1","1","0.3505","0.587608950261858","1.10532693504849","0.134508975385987","0.427843562782657","0.2965","1"
"GO:0034612","response to tumor necrosis factor","2","0.3317","0.569128720721486","2.93132280845903","0.00168760926153227","0.0255478078976577","0.0428","0.69392131147541"
"GO:0060998","regulation of dendritic spine development","1","0.0927","0.301190606722982","3.0123781411101","0.00129604741823736","0.0207367586917978","0.0894","1"
"GO:2000766","negative regulation of cytoplasmic translation","1","0.0793","0.277523353830254","3.3175586389142","0.000454039260640966","0.00835092770973291","0.0773","0.938033128834356"
"GO:0072583","clathrin-dependent endocytosis","0","0.2817","0.525711657921648","-0.535845069735898","0.296032815280685","0.427843562782657","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.1311","0.357946368273595","-0.366255985868235","0.357087034672097","0.427843562782657","1","1"
"GO:0001774","microglial cell activation","0","0.1952","0.443978233325877","-0.439661193607941","0.330091256416913","0.427843562782657","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","1","0.1288","0.357523904563364","2.43676014073514","0.00740975286255361","0.0838068599626753","0.1213","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1","0.5018","0.705157063815193","0.706509266608676","0.239935746030343","0.427843562782657","0.3956","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.1437","0.37744477272264","2.26867627235426","0.0116440097766744","0.118293015614241","0.1343","1"
"GO:0050796","regulation of insulin secretion","0","0.2528","0.496705981122805","-0.508953001589683","0.305392583805893","0.427843562782657","1","1"
"GO:0000050","urea cycle","0","0.0892","0.294706710484374","-0.302673800177108","0.381069233100617","0.427843562782657","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.1029","0.314835674837232","-0.326837166890946","0.371895523361045","0.427843562782657","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.2259","0.472325628300979","-0.478271739800767","0.316228403863391","0.427843562782657","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0505","0.223057672973936","-0.226398847108483","0.410445612264424","0.432795656141653","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.3503","0.586194739337742","-0.597582981375361","0.275059111326157","0.427843562782657","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.3064","0.546213213761338","-0.56095310820122","0.287414752091789","0.427843562782657","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.3392","0.571818203282967","-0.593195526222423","0.276525153153201","0.427843562782657","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.3621","0.58482287214094","-0.619161830443484","0.267904877114411","0.427843562782657","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.1011","0.314783574650722","-0.321173047584133","0.374039627974989","0.427843562782657","1","1"
"GO:0007405","neuroblast proliferation","1","0.2736","0.51475191787277","1.41116521333592","0.0790979523797871","0.427843562782657","0.2428","1"
"GO:0030490","maturation of SSU-rRNA","0","0.2375","0.480329909210501","-0.494451824560268","0.310493560730873","0.427843562782657","1","1"
"GO:2000147","positive regulation of cell motility","0","0.1713","0.409356894783428","-0.418461255161286","0.337804954335296","0.427843562782657","1","1"
"GO:0030500","regulation of bone mineralization","0","0.1855","0.432791498123617","-0.428612855853782","0.334102494122141","0.427843562782657","1","1"
"GO:0043149","stress fiber assembly","1","0.2114","0.458836673675188","1.71869435301123","0.0428350204130551","0.303234964650692","0.1907","1"
"GO:0035331","negative regulation of hippo signaling","1","0.2437","0.491054399677209","1.54015522617687","0.0617612603888154","0.382220630330782","0.2169","1"
"GO:0070102","interleukin-6-mediated signaling pathway","1","0.1191","0.343986951354656","2.56085295250569","0.00522077704148179","0.063033676181817","0.1124","1"
"GO:0038166","angiotensin-activated signaling pathway","1","0.0882","0.294328766759714","3.09789630839713","0.000974498045653451","0.0169717889720884","0.0851","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1","0.3636","0.59735309748281","1.06536653560805","0.143355047102575","0.427843562782657","0.3065","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.1081","0.320974597856664","-0.336786776031024","0.368138821259212","0.427843562782657","1","1"
"GO:0045862","positive regulation of proteolysis","1","0.2668","0.511511411791017","1.43339910527657","0.0758719069775438","0.427843562782657","0.2363","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.3138","0.554581207788006","-0.565832371514386","0.28575386915918","0.427843562782657","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","3","0.4456","0.658850550887559","3.87705526930027","5.28641736372527e-05","0.00136890386471202","0.0093","0.274558208955224"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.2596","0.509150040141742","-0.509869349961614","0.305071498069524","0.427843562782657","1","1"
"GO:0061760","antifungal innate immune response","1","0.0557","0.233244400350854","4.04854306718426","2.57687257813014e-05","0.000792388317775017","0.0548","0.7912"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.2061","0.451268383908547","-0.456712695480497","0.323938782257967","0.427843562782657","1","1"
"GO:0033198","response to ATP","0","0.1215","0.3500714284264","-0.347072026260905","0.364268604292994","0.427843562782657","1","1"
"GO:0042417","dopamine metabolic process","0","0.092","0.301902491727795","-0.304734152651348","0.380284317964772","0.427843562782657","1","1"
"GO:0005977","glycogen metabolic process","0","0.4018","0.632769151966156","-0.634986706844853","0.262718542415996","0.427843562782657","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.1994","0.443462857441966","-0.449643068531607","0.326483914038359","0.427843562782657","1","1"
"GO:0033344","cholesterol efflux","0","0.2182","0.464984280420429","-0.469263175526511","0.319440766702379","0.427843562782657","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.115","0.338210642416622","-0.340024782124798","0.36691893261235","0.427843562782657","1","1"
"GO:0071168","protein localization to chromatin","2","0.2077","0.448308831143006","3.99791366016672","3.19516252840956e-05","0.000924717625869118","0.0168","0.3956"
"GO:0001921","positive regulation of receptor recycling","0","0.1253","0.353570942303131","-0.354384325770117","0.361525439793357","0.427843562782657","1","1"
"GO:0043113","receptor clustering","0","0.2026","0.450969596932804","-0.449254232165429","0.326624134795823","0.427843562782657","1","1"
"GO:0097242","amyloid-beta clearance","0","0.1601","0.395832866707448","-0.404463634694404","0.342935907078207","0.427843562782657","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.1573","0.38957911544219","-0.403769077357901","0.343191268824328","0.427843562782657","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.2176","0.462678773194445","-0.47030469649091","0.319068671274531","0.427843562782657","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0258","0.158546124794549","-0.162728669864576","0.43536603628699","0.448043305028685","1","1"
"GO:0045070","positive regulation of viral genome replication","1","0.3123","0.550635115028991","1.24892143858968","0.10584690474015","0.427843562782657","0.2708","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.3622","0.600039302643145","-0.603627126430762","0.273045786853321","0.427843562782657","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0313","0.176418316345651","-0.1774192195479","0.429589555887557","0.444389854320814","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.1736","0.413618360345381","-0.419710575359952","0.337348449289913","0.427843562782657","1","1"
"GO:0099536","synaptic signaling","0","0.0654","0.253632160672287","-0.257853735214999","0.398259895801054","0.429453767111403","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0512","0.224462910878025","-0.228100044678751","0.409784232680408","0.432795656141653","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0392","0.195108089828873","-0.200914272875009","0.420382803567693","0.438634685832107","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.3273","0.569040500060471","-0.575178743806844","0.282585208499038","0.427843562782657","1","1"
"GO:0050832","defense response to fungus","0","0.1076","0.322230698820467","-0.333922250095576","0.369219114698798","0.427843562782657","1","1"
"GO:0050909","sensory perception of taste","0","0.067","0.257910162198345","-0.259780380225863","0.397516592910374","0.429453767111403","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.0389","0.195935267532178","-0.198534957437468","0.42131326848599","0.438634685832107","1","1"
"GO:0021954","central nervous system neuron development","0","0.1218","0.349251997411281","-0.3487453211515","0.363640258216665","0.427843562782657","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.0383","0.193486055532094","-0.197947081481782","0.421543233611219","0.438634685832107","1","1"
"GO:0048568","embryonic organ development","1","0.3948","0.62671543560353","0.965669529771817","0.167104785559242","0.427843562782657","0.3274","1"
"GO:0090630","activation of GTPase activity","0","0.3101","0.554949355237654","-0.558789729320798","0.288152616371659","0.427843562782657","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.1527","0.391149600282271","-0.39038771838142","0.348124934085818","0.427843562782657","1","1"
"GO:0033962","P-body assembly","0","0.1966","0.436769409129892","-0.450123099032177","0.326310840997076","0.427843562782657","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.1009","0.315165231128516","-0.320149528038693","0.374427490941626","0.427843562782657","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.1269","0.353848711868631","-0.35862784219238","0.359936757719279","0.427843562782657","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.1057","0.323013844586234","-0.327230556124915","0.371746755750639","0.427843562782657","1","1"
"GO:0009416","response to light stimulus","0","0.1741","0.415218533597748","-0.419297275801911","0.337499443628199","0.427843562782657","1","1"
"GO:0010288","response to lead ion","0","0.1842","0.419628369866576","-0.438959835004883","0.330345319832058","0.427843562782657","1","1"
"GO:0061462","protein localization to lysosome","0","0.2029","0.445591118789989","-0.455350188645991","0.324428662329968","0.427843562782657","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","1","0.1541","0.390600111168295","2.16564198476516","0.0151692777358123","0.144774395057466","0.1433","1"
"GO:0060337","type I interferon-mediated signaling pathway","1","0.3566","0.588787828602724","1.09275356714978","0.137251006744849","0.427843562782657","0.3027","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.2159","0.458811770581447","-0.470563341752092","0.318976295491454","0.427843562782657","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.2556","0.5008929320453","-0.510288693746","0.304924611268597","0.427843562782657","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.3256","0.568873449635479","-0.572359283437532","0.283539297148731","0.427843562782657","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","1","0.28","0.529554570185435","1.35963324751947","0.0869730057545733","0.427843562782657","0.2445","1"
"GO:0042573","retinoic acid metabolic process","0","0.089","0.295783280079989","-0.300895980245846","0.381746907829596","0.427843562782657","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.1899","0.430878817831146","-0.440727165368381","0.329705263861021","0.427843562782657","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.2029","0.452274303055701","-0.448621552516131","0.326852341781416","0.427843562782657","1","1"
"GO:0034333","adherens junction assembly","0","0.1347","0.366291314301463","-0.367740087577233","0.356533523151321","0.427843562782657","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.1173","0.336974873256925","-0.348097170766098","0.363883604512537","0.427843562782657","1","1"
"GO:0050684","regulation of mRNA processing","0","0.2421","0.49528993651408","-0.488804601409699","0.312490020019284","0.427843562782657","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.2176","0.463542583990638","-0.469428284509876","0.319381767464892","0.427843562782657","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.1516","0.385009432645906","-0.393756586580638","0.346880379601129","0.427843562782657","1","1"
"GO:0042832","defense response to protozoan","0","0.1431","0.372338896202589","-0.384327292849199","0.350367940835899","0.427843562782657","1","1"
"GO:0006270","DNA replication initiation","2","0.3161","0.558759349989886","3.01364084561713","0.00129066595651051","0.0207367586917978","0.0402","0.66263"
"GO:0052695","cellular glucuronidation","0","0.0136","0.11582910531539","-0.117414357669159","0.453265853497227","0.459453759084735","1","1"
"GO:0008210","estrogen metabolic process","0","0.1506","0.385920371907658","-0.390235942341067","0.348181043062904","0.427843562782657","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0808","0.282982981708783","-0.285529537896915","0.387619238933035","0.427843562782657","1","1"
"GO:0042445","hormone metabolic process","0","0.0956","0.307359865644005","-0.311036054755201","0.377886606180252","0.427843562782657","1","1"
"GO:0006825","copper ion transport","0","0.1299","0.360054098567687","-0.360779117684672","0.359132287297636","0.427843562782657","1","1"
"GO:2000145","regulation of cell motility","0","0.237","0.476711364845162","-0.49715617767363","0.309539460765838","0.427843562782657","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.208","0.454705042491907","-0.457439396009562","0.323677626589809","0.427843562782657","1","1"
"GO:0051923","sulfation","0","0.0656","0.254368060713273","-0.257894013171509","0.398244352708462","0.429453767111403","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.0523","0.22971718916681","-0.227671251723449","0.409950911663564","0.432795656141653","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","1","0.3523","0.584994813560932","1.10718930319634","0.13410604567161","0.427843562782657","0.2999","1"
"GO:0007021","tubulin complex assembly","0","0.0748","0.27057768058013","-0.276445565796949","0.391102931629065","0.427843562782657","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.2081","0.459581887753592","-0.452802874841696","0.325345346665269","0.427843562782657","1","1"
"GO:0007031","peroxisome organization","0","0.278","0.521481729612296","-0.533096337251707","0.296983447203179","0.427843562782657","1","1"
"GO:0090398","cellular senescence","2","0.5984","0.765621353937938","1.83066994251262","0.0335749110176238","0.257849766297768","0.1206","1"
"GO:0006307","DNA alkylation repair","0","0.1422","0.378673341218965","-0.375521549899056","0.353636311313766","0.427843562782657","1","1"
"GO:2000781","positive regulation of double-strand break repair","1","0.4407","0.661760759436727","0.84516948462774","0.199008108674934","0.427843562782657","0.3579","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","0.2216","0.468097587619455","-0.473405558714718","0.317961932406681","0.427843562782657","1","1"
"GO:0045445","myoblast differentiation","1","0.1784","0.423073680502479","1.94197852020527","0.0260698503409704","0.218321129663956","0.1634","1"
