"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0007586","digestion","0","0.1299","0.359498141707839","-0.361337055548868","0.358923747982295","0.426066389621436","1","1"
"GO:0045746","negative regulation of Notch signaling pathway","1","0.3042","0.545611701865824","1.2752659036098","0.101107570880118","0.426066389621436","0.2657","1"
"GO:0006370","7-methylguanosine mRNA capping","0","0.0588","0.242380764177945","-0.242593508603809","0.404160155203908","0.428570422557869","1","1"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","0","0.1746","0.414888000796987","-0.420836465900674","0.336937250775846","0.426066389621436","1","1"
"GO:0070979","protein K11-linked ubiquitination","0","0.3154","0.553130577118581","-0.57020893989085","0.284267996669046","0.426066389621436","1","1"
"GO:0051445","regulation of meiotic cell cycle","0","0.16","0.396504377746523","-0.403526440008904","0.34328049403637","0.426066389621436","1","1"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","0","0.1021","0.318568263601159","-0.320496457637812","0.374296007631101","0.426066389621436","1","1"
"GO:0000002","mitochondrial genome maintenance","1","0.0933","0.306275187452469","2.96040958309988","0.00153615144380562","0.0583737548646135","0.0887","1"
"GO:0006264","mitochondrial DNA replication","0","0.0897","0.301766493006812","-0.297249701602806","0.38313793963516","0.426066389621436","1","1"
"GO:1904294","positive regulation of ERAD pathway","0","0.157","0.386996093775712","-0.405688849384074","0.342485618168614","0.426066389621436","1","1"
"GO:0034501","protein localization to kinetochore","0","0.0963","0.309573728842353","-0.311072907769379","0.37787259828058","0.426066389621436","1","1"
"GO:0007269","neurotransmitter secretion","1","0.2507","0.491806564992515","1.52356648596467","0.0638085202178263","0.426066389621436","0.2257","1"
"GO:0050658","RNA transport","2","0.0728","0.26927200140578","7.15707533623522","4.12082053557683e-13","2.71424712609994e-10","0.0023","0.90988"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1","0.2273","0.475875357352714","1.62374451221537","0.0522151734109528","0.426066389621436","0.2038","1"
"GO:0071320","cellular response to cAMP","1","0.4422","0.657953228007147","0.847780626731633","0.198280077136982","0.426066389621436","0.3603","1"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1","0.1371","0.364303255113331","2.3686310453953","0.00892702708795593","0.183642251212152","0.13","1"
"GO:0007035","vacuolar acidification","1","0.2002","0.445578067213141","1.79497165334536","0.0363291082029701","0.377405159991075","0.1822","1"
"GO:0045071","negative regulation of viral genome replication","0","0.3382","0.581596583087062","-0.581502728583557","0.28045083989668","0.426066389621436","1","1"
"GO:0034340","response to type I interferon","0","0.0883","0.295485771542588","-0.298829955632139","0.382534896702024","0.426066389621436","1","1"
"GO:0002052","positive regulation of neuroblast proliferation","0","0.2827","0.526885633555409","-0.536549076300199","0.295789563879351","0.426066389621436","1","1"
"GO:0048255","mRNA stabilization","1","0.2632","0.504530687987869","1.4603670649618","0.0720946096838558","0.426066389621436","0.2348","1"
"GO:1904645","response to amyloid-beta","0","0.0942","0.302878743977446","-0.311015552834618","0.377894399068153","0.426066389621436","1","1"
"GO:0035987","endodermal cell differentiation","0","0.2907","0.536677102391394","-0.541666485685083","0.294024140697935","0.426066389621436","1","1"
"GO:0043388","positive regulation of DNA binding","0","0.1447","0.37970558019703","-0.381084733927046","0.351570187414568","0.426066389621436","1","1"
"GO:0071280","cellular response to copper ion","0","0.1611","0.396689458207078","-0.40611111958489","0.34233047793245","0.426066389621436","1","1"
"GO:0034620","cellular response to unfolded protein","0","0.1585","0.396980489887016","-0.399263953866122","0.344849362085199","0.426066389621436","1","1"
"GO:1900034","regulation of cellular response to heat","0","0.1314","0.360204129212132","-0.364793152947494","0.357632908287561","0.426066389621436","1","1"
"GO:0048012","hepatocyte growth factor receptor signaling pathway","0","0.0485","0.220799966627095","-0.219655830301418","0.413069603397427","0.430498700587192","1","1"
"GO:0071679","commissural neuron axon guidance","0","0.1041","0.32198378430557","-0.323308207040659","0.373230919584448","0.426066389621436","1","1"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","0","0.1923","0.435591189038985","-0.441468984770464","0.329436755108157","0.426066389621436","1","1"
"GO:0000413","protein peptidyl-prolyl isomerization","0","0.1894","0.430982847247384","-0.439460644918159","0.330163896118316","0.426066389621436","1","1"
"GO:0006590","thyroid hormone generation","0","0.1309","0.358856611764059","-0.364769648123591","0.357641681775187","0.426066389621436","1","1"
"GO:0031032","actomyosin structure organization","1","0.2499","0.495857416459355","1.51273324770667","0.0651737153363715","0.426066389621436","0.2227","1"
"GO:0035455","response to interferon-alpha","0","0.0875","0.292664168000668","-0.298977495597617","0.382478608281535","0.426066389621436","1","1"
"GO:0010457","centriole-centriole cohesion","0","0.1004","0.31516626243508","-0.318562016201468","0.375029330265104","0.426066389621436","1","1"
"GO:0006641","triglyceride metabolic process","0","0.2533","0.499163326379894","-0.507449138615651","0.305919857430587","0.426066389621436","1","1"
"GO:0015698","inorganic anion transport","0","0.1316","0.363173002111867","-0.36236173733934","0.358540864265731","0.426066389621436","1","1"
"GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway","0","0.0439","0.207309159731959","-0.211761024243987","0.416146738522744","0.432402146778625","1","1"
"GO:0060021","roof of mouth development","0","0.5776","0.761207056994588","-0.758794857053075","0.223987641320381","0.426066389621436","1","1"
"GO:0018345","protein palmitoylation","0","0.1584","0.391822399154576","-0.404264790225814","0.34300900713996","0.426066389621436","1","1"
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","0","0.1141","0.336589541209951","-0.33898854845531","0.367309178486264","0.426066389621436","1","1"
"GO:0050807","regulation of synapse organization","0","0.1836","0.424392566976721","-0.432618321541129","0.33264603842458","0.426066389621436","1","1"
"GO:0051966","regulation of synaptic transmission, glutamatergic","1","0.2537","0.502156874046961","1.48618895522718","0.0686145740620827","0.426066389621436","0.2243","1"
"GO:0033137","negative regulation of peptidyl-serine phosphorylation","0","0.1929","0.441258496695634","-0.437158720896102","0.330998121979874","0.426066389621436","1","1"
"GO:0009408","response to heat","0","0.3192","0.559233970949035","-0.570780776171928","0.284074127800613","0.426066389621436","1","1"
"GO:0000077","DNA damage checkpoint signaling","0","0.3753","0.606701507062466","-0.618590848434071","0.268092966103802","0.426066389621436","1","1"
"GO:0000422","autophagy of mitochondrion","0","0.3036","0.555749877006355","-0.54628891982018","0.292433675732102","0.426066389621436","1","1"
"GO:0006695","cholesterol biosynthetic process","0","0.3136","0.557212785755012","-0.562801156070169","0.286785146506278","0.426066389621436","1","1"
"GO:0047496","vesicle transport along microtubule","0","0.1421","0.378050105393741","-0.375876102063249","0.353504503864207","0.426066389621436","1","1"
"GO:1903078","positive regulation of protein localization to plasma membrane","0","0.4445","0.657999275307071","-0.675532658896263","0.249668704643111","0.426066389621436","1","1"
"GO:0042267","natural killer cell mediated cytotoxicity","1","0.2122","0.45977418286581","1.71344983985308","0.0433149069391519","0.409522756515618","0.1914","1"
"GO:0051642","centrosome localization","0","0.1536","0.389386956921032","-0.394466217396054","0.346618432021237","0.426066389621436","1","1"
"GO:0034644","cellular response to UV","0","0.4804","0.689103276971336","-0.697137883469945","0.242858254006415","0.426066389621436","1","1"
"GO:0006298","mismatch repair","0","0.2126","0.456313556895059","-0.465907700500103","0.320640784487135","0.426066389621436","1","1"
"GO:0031297","replication fork processing","1","0.2852","0.531120672650662","1.34583351168135","0.0891781076155023","0.426066389621436","0.2496","1"
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2","0.1485","0.383226351186377","4.83134835135475","6.78057455654807e-07","0.000111653461031158","0.0094","1"
"GO:0086005","ventricular cardiac muscle cell action potential","1","0.1097","0.327225637231813","2.72075258996071","0.00325667448383639","0.0975028603039499","0.1053","1"
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","0","0.0845","0.291149835690632","-0.2902285683918","0.385820690959229","0.426066389621436","1","1"
"GO:0086013","membrane repolarization during cardiac muscle cell action potential","1","0.0837","0.287580563074116","3.1862375892346","0.000720680881542556","0.0374754058402129","0.0807","1"
"GO:1901379","regulation of potassium ion transmembrane transport","1","0.1427","0.375434155452735","2.28348962807123","0.011200771561428","0.212814659667132","0.1336","1"
"GO:0046628","positive regulation of insulin receptor signaling pathway","1","0.1432","0.37404244515172","2.29064912580299","0.0109918576117091","0.211393207021868","0.1349","1"
"GO:0016973","poly(A)+ mRNA export from nucleus","0","0.1742","0.415297010777487","-0.419458834230172","0.337440416959624","0.426066389621436","1","1"
"GO:0032204","regulation of telomere maintenance","0","0.167","0.408812564351045","-0.408500165020853","0.341453254708509","0.426066389621436","1","1"
"GO:0038061","non-canonical NF-kappaB signal transduction","0","0.1627","0.403292666059587","-0.403429106682443","0.343316288948093","0.426066389621436","1","1"
"GO:0007422","peripheral nervous system development","1","0.212","0.458341584084152","1.71924177810434","0.0427851782376097","0.407636895517648","0.192","1"
"GO:0008361","regulation of cell size","0","0.2301","0.470293639772814","-0.489268789837675","0.312325706947934","0.426066389621436","1","1"
"GO:0022011","myelination in peripheral nervous system","0","0.1753","0.415436118695608","-0.421966199160557","0.336524844606284","0.426066389621436","1","1"
"GO:0045665","negative regulation of neuron differentiation","1","0.4721","0.684155243230426","0.77160849854395","0.22017316963214","0.426066389621436","0.377","1"
"GO:0032218","riboflavin transport","0","0.0331","0.181128878887594","-0.182742808343342","0.42749991254907","0.438598041119919","1","1"
"GO:0010906","regulation of glucose metabolic process","0","0.1991","0.444386023513104","-0.448033892753895","0.327064368166873","0.426066389621436","1","1"
"GO:0000266","mitochondrial fission","0","0.1242","0.349837960575844","-0.355021507087347","0.361286739531574","0.426066389621436","1","1"
"GO:0015813","L-glutamate transmembrane transport","0","0.178","0.422059016467292","-0.421741967485711","0.336606684171691","0.426066389621436","1","1"
"GO:2000819","regulation of nucleotide-excision repair","1","0.2287","0.472883359685226","1.63105760480431","0.0514390825799675","0.426066389621436","0.2061","1"
"GO:0140861","DNA repair-dependent chromatin remodeling","0","0.1919","0.434388373838357","-0.441770571123547","0.329327618123156","0.426066389621436","1","1"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","0","0.0682","0.261831273077828","-0.260473087108001","0.397249436196494","0.426123027764439","1","1"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","0","0.2016","0.446740861954415","-0.451268323918332","0.32589808590697","0.426066389621436","1","1"
"GO:0090026","positive regulation of monocyte chemotaxis","0","0.1358","0.364378425766011","-0.372689463473354","0.354689789667681","0.426066389621436","1","1"
"GO:0008306","associative learning","0","0.3107","0.554433268865571","-0.560392056984107","0.28760602414612","0.426066389621436","1","1"
"GO:0097202","activation of cysteine-type endopeptidase activity","0","0.1145","0.3373442308874","-0.33941591263856","0.367148216388226","0.426066389621436","1","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","0","0.093","0.306203161377546","-0.30371992105376","0.38067063985752","0.426066389621436","1","1"
"GO:0006284","base-excision repair","1","0.2904","0.531691743034402","1.33460789883676","0.0910023557232144","0.426066389621436","0.2549","1"
"GO:0000723","telomere maintenance","1","0.5012","0.696022273135329","0.716643732898211","0.236796976307677","0.426066389621436","0.399","1"
"GO:0012501","programmed cell death","0","0.2694","0.516575575334823","-0.52151130030758","0.301005317802802","0.426066389621436","1","1"
"GO:1904263","positive regulation of TORC1 signaling","1","0.4574","0.665304068039791","0.815566935579819","0.207373933396684","0.426066389621436","0.3716","1"
"GO:0006644","phospholipid metabolic process","0","0.5021","0.701316458153841","-0.715939279853403","0.237014421401053","0.426066389621436","1","1"
"GO:0007094","mitotic spindle assembly checkpoint signaling","0","0.2329","0.477577635615199","-0.487669402064831","0.312892014070165","0.426066389621436","1","1"
"GO:0009165","nucleotide biosynthetic process","0","0.1185","0.342446312504157","-0.346039643801279","0.364656460795425","0.426066389621436","1","1"
"GO:0032743","positive regulation of interleukin-2 production","0","0.2844","0.529286930185742","-0.537326700850512","0.295520982454753","0.426066389621436","1","1"
"GO:1902430","negative regulation of amyloid-beta formation","0","0.1344","0.367083253515468","-0.366129478021358","0.357134231054453","0.426066389621436","1","1"
"GO:0006878","intracellular copper ion homeostasis","0","0.1411","0.370950873371455","-0.380373818014193","0.351833973426811","0.426066389621436","1","1"
"GO:1990535","neuron projection maintenance","1","0.1013","0.31471926350556","2.85556082582826","0.00214804464570484","0.0757952896412993","0.0974","1"
"GO:0046007","negative regulation of activated T cell proliferation","0","0.1215","0.348065891731003","-0.349071836357637","0.363517689799012","0.426066389621436","1","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","0.1819","0.423592177729126","-0.42942247181042","0.333807901525296","0.426066389621436","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","0","0.1155","0.341132506716545","-0.338578111806775","0.367463786964986","0.426066389621436","1","1"
"GO:0097062","dendritic spine maintenance","0","0.0916","0.301361115361928","-0.303954277213205","0.380581362760697","0.426066389621436","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.1403","0.375539629069024","-0.373595725031227","0.354352557472651","0.426066389621436","1","1"
"GO:0034113","heterotypic cell-cell adhesion","0","0.2275","0.469431343839179","-0.484628908967652","0.313969801622404","0.426066389621436","1","1"
"GO:1900272","negative regulation of long-term synaptic potentiation","0","0.102","0.32218997600494","-0.316583406053688","0.375779864329023","0.426066389621436","1","1"
"GO:0007249","canonical NF-kappaB signal transduction","0","0.3165","0.552049115407843","-0.573318552944652","0.283214512841267","0.426066389621436","1","1"
"GO:0043303","mast cell degranulation","0","0.1814","0.422269903245683","-0.42958306667302","0.333749478506846","0.426066389621436","1","1"
"GO:0038095","Fc-epsilon receptor signaling pathway","0","0.202","0.445663394936311","-0.453256880181661","0.325181889268686","0.426066389621436","1","1"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","0","0.2364","0.484704584106015","-0.487719752921285","0.312874179225748","0.426066389621436","1","1"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","0.0975","0.310810891606189","-0.313695570628641","0.376876132608247","0.426066389621436","1","1"
"GO:0070536","protein K63-linked deubiquitination","0","0.2404","0.493388470901299","-0.487242840435344","0.313043124604274","0.426066389621436","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","1","0.1029","0.321125991147118","2.79360757064665","0.00260618449048259","0.0844232877572722","0.0977","1"
"GO:0019430","removal of superoxide radicals","0","0.1183","0.341638378520575","-0.34627257192908","0.364568939741483","0.426066389621436","1","1"
"GO:0046716","muscle cell cellular homeostasis","0","0.2113","0.457900947070142","-0.461453511620785","0.322236633578474","0.426066389621436","1","1"
"GO:0008089","anterograde axonal transport","0","0.2504","0.495504180042151","-0.505343870113668","0.306658667525402","0.426066389621436","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","0.1676","0.407341174794874","-0.411448707792427","0.340371772280213","0.426066389621436","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.1046","0.322907520703208","-0.32393175535896","0.372994850908243","0.426066389621436","1","1"
"GO:0090399","replicative senescence","0","0.1363","0.366245441708641","-0.37215480243009","0.354888797725627","0.426066389621436","1","1"
"GO:0007029","endoplasmic reticulum organization","0","0.3562","0.597291583503043","-0.596358645991511","0.275467830286918","0.426066389621436","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","1","0.1609","0.400783298960015","2.09365011510551","0.018145579880979","0.261023123777609","0.1486","1"
"GO:0001708","cell fate specification","0","0.2188","0.461895978321395","-0.473699729526017","0.31785702312423","0.426066389621436","1","1"
"GO:0042908","xenobiotic transport","1","0.2124","0.464012683853661","1.69736739405251","0.0448136115046796","0.419676285939559","0.1903","1"
"GO:0043129","surfactant homeostasis","0","0.1492","0.382823739339059","-0.389735496177933","0.348366072892685","0.426066389621436","1","1"
"GO:0019934","cGMP-mediated signaling","0","0.1787","0.417113543739396","-0.428420516864463","0.334172494985446","0.426066389621436","1","1"
"GO:0030901","midbrain development","0","0.2335","0.484562926897026","-0.481877558184762","0.314946464608665","0.426066389621436","1","1"
"GO:0060349","bone morphogenesis","0","0.2462","0.489499255313116","-0.502962971501385","0.307495153052356","0.426066389621436","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","0.1651","0.401320440308715","-0.41139195370412","0.340392576499507","0.426066389621436","1","1"
"GO:0003333","amino acid transmembrane transport","1","0.1987","0.442987509748728","1.80885461184789","0.0352367966704234","0.376047715896159","0.1814","1"
"GO:0007339","binding of sperm to zona pellucida","2","0.2481","0.50037128928698","3.5012000838346","0.0002315839832825","0.0163432125345079","0.0267","1"
"GO:0006998","nuclear envelope organization","0","0.1488","0.379042118098674","-0.392568511241971","0.347319100276787","0.426066389621436","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.1202","0.341706945149841","-0.351763409278355","0.36250785101489","0.426066389621436","1","1"
"GO:0035023","regulation of Rho protein signal transduction","0","0.212","0.457904976711074","-0.462978152198084","0.321690013707153","0.426066389621436","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.1157","0.338119716216386","-0.342186493277297","0.36610527459307","0.426066389621436","1","1"
"GO:0051693","actin filament capping","0","0.1529","0.388763043087132","-0.393298701403907","0.347049438624214","0.426066389621436","1","1"
"GO:0001756","somitogenesis","0","0.3478","0.586574434284939","-0.592934126806915","0.276612618972976","0.426066389621436","1","1"
"GO:1901642","nucleoside transmembrane transport","0","0.06","0.242499238324698","-0.247423457551904","0.402290260964887","0.428300407147962","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","0","0.2384","0.482896219570921","-0.493687857427898","0.310763321010747","0.426066389621436","1","1"
"GO:0010951","negative regulation of endopeptidase activity","0","0.1272","0.355573906917153","-0.357731536329062","0.360272115113896","0.426066389621436","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.1219","0.344459366581202","-0.353887894557409","0.361711449748592","0.426066389621436","1","1"
"GO:0050873","brown fat cell differentiation","0","0.273","0.518553651794083","-0.52646432833995","0.29928281521932","0.426066389621436","1","1"
"GO:0030522","intracellular receptor signaling pathway","1","0.2985","0.532753350635415","1.31674441683627","0.0939621548891251","0.426066389621436","0.2634","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.0411","0.202026907829499","-0.20343824712046","0.419396253958872","0.432907764318034","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.1661","0.40561957882266","-0.409496998350319","0.341087484571061","0.426066389621436","1","1"
"GO:0000423","mitophagy","0","0.2931","0.539649434495409","-0.543130375507682","0.293520019954887","0.426066389621436","1","1"
"GO:0009435","NAD biosynthetic process","0","0.1007","0.315229197481284","-0.319450104256217","0.374692610878468","0.426066389621436","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.0927","0.301853973937992","-0.307102135481717","0.379382816159757","0.426066389621436","1","1"
"GO:0061512","protein localization to cilium","1","0.3144","0.552252784794999","1.24146046679421","0.10721784683299","0.426066389621436","0.2739","1"
"GO:0035721","intraciliary retrograde transport","1","0.1213","0.344671132848375","2.54938669432044","0.00539562853892967","0.130087567061317","0.1154","1"
"GO:0008589","regulation of smoothened signaling pathway","0","0.2164","0.455402875680334","-0.475183648493032","0.317328040409814","0.426066389621436","1","1"
"GO:0035108","limb morphogenesis","0","0.2639","0.510962717123108","-0.516476038576446","0.302760985059039","0.426066389621436","1","1"
"GO:0008053","mitochondrial fusion","0","0.1735","0.409407512695047","-0.423783136899185","0.335861988678426","0.426066389621436","1","1"
"GO:0070269","pyroptosis","0","0.2172","0.462434367834459","-0.469688273856308","0.319288873411702","0.426066389621436","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","1","0.4153","0.64363602815075","0.908432676896473","0.181824833949416","0.426066389621436","0.3404","1"
"GO:0042770","signal transduction in response to DNA damage","0","0.1466","0.379898502612512","-0.38589254496096","0.349788126037868","0.426066389621436","1","1"
"GO:0097191","extrinsic apoptotic signaling pathway","0","0.4796","0.690964241591644","-0.694102489146524","0.243808968848758","0.426066389621436","1","1"
"GO:0060074","synapse maturation","0","0.1221","0.348717292910801","-0.350140364364529","0.363116679745475","0.426066389621436","1","1"
"GO:0060997","dendritic spine morphogenesis","0","0.1543","0.3882094546222","-0.39746584778612","0.345511983142078","0.426066389621436","1","1"
"GO:0006635","fatty acid beta-oxidation","0","0.4212","0.641741180830962","-0.656339366369799","0.255802896902517","0.426066389621436","1","1"
"GO:0031054","pre-miRNA processing","0","0.1173","0.341104595739376","-0.343882789810384","0.365467217592429","0.426066389621436","1","1"
"GO:0001675","acrosome assembly","0","0.1896","0.431822286419662","-0.439069510682316","0.330305585239845","0.426066389621436","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.2657","0.51315674309542","-0.517775520978771","0.302307449720149","0.426066389621436","1","1"
"GO:0010821","regulation of mitochondrion organization","1","0.1874","0.430929008052368","1.88569343166903","0.0296681392665663","0.35104337239961","0.1714","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","0","0.2805","0.523495133421001","-0.535821600034663","0.29604092621499","0.426066389621436","1","1"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.0518","0.226543356091541","-0.228653803376466","0.409569001550585","0.429479304975086","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0682","0.259914438905489","-0.262394041236005","0.396508833097751","0.426066389621436","1","1"
"GO:0090316","positive regulation of intracellular protein transport","0","0.2072","0.453529192966547","-0.456861439601493","0.323885320757658","0.426066389621436","1","1"
"GO:0050778","positive regulation of immune response","0","0.202","0.448571200159084","-0.450318700639634","0.32624032835515","0.426066389621436","1","1"
"GO:0034058","endosomal vesicle fusion","0","0.1203","0.34560071467721","-0.348089557952332","0.363886463049152","0.426066389621436","1","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0658","0.256275101585716","-0.256755336717687","0.398683825269811","0.42652909514518","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0534","0.229681769784929","-0.232495596189471","0.408076553625726","0.429479304975086","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.0843","0.285660060503769","-0.295106007648864","0.383956450276678","0.426066389621436","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","1","0.2287","0.47478295239529","1.62453179101898","0.0521311805683371","0.426066389621436","0.2058","1"
"GO:0140467","integrated stress response signaling","0","0.2026","0.450081656313313","-0.450140540406662","0.326304553284358","0.426066389621436","1","1"
"GO:0003009","skeletal muscle contraction","1","0.1716","0.414693425392429","1.99762028832764","0.022878920997674","0.307542502662611","0.1572","1"
"GO:0006476","protein deacetylation","0","0.1013","0.31471926350556","-0.321874164522536","0.373774013099411","0.426066389621436","1","1"
"GO:0042325","regulation of phosphorylation","0","0.1136","0.336015372614205","-0.338079770327738","0.367651537429428","0.426066389621436","1","1"
"GO:0009062","fatty acid catabolic process","0","0.1066","0.325955617694297","-0.327038388704737","0.371819425119244","0.426066389621436","1","1"
"GO:1990166","protein localization to site of double-strand break","0","0.1385","0.375675209704232","-0.368669522029523","0.356187034407792","0.426066389621436","1","1"
"GO:0140105","interleukin-10-mediated signaling pathway","0","0.0851","0.291318514083236","-0.292120122429586","0.385097390945344","0.426066389621436","1","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0563","0.236930208273152","-0.237622717720709","0.406086864466671","0.429479304975086","1","1"
"GO:0070555","response to interleukin-1","0","0.2703","0.516008271691109","-0.523828812112155","0.300198805863413","0.426066389621436","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.2439","0.493596144348162","-0.494128657188139","0.310607660178004","0.426066389621436","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0856","0.292713525688192","-0.292436093613193","0.3849766074999","0.426066389621436","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.0678","0.259634167609155","-0.261136662498381","0.396993559843689","0.426104983297735","1","1"
"GO:0072583","clathrin-dependent endocytosis","0","0.2261","0.470957503493691","-0.480085779125991","0.315583199874542","0.426066389621436","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.1062","0.322694860816406","-0.329103474816171","0.371038738943797","0.426066389621436","1","1"
"GO:0001774","microglial cell activation","0","0.2252","0.470432875880365","-0.478708040075988","0.316073172622138","0.426066389621436","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","0","0.1098","0.328260164311095","-0.334490784863988","0.369004621736904","0.426066389621436","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","0.3592","0.591616734918903","-0.607149829947319","0.271875741778256","0.426066389621436","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","0","0.1483","0.381996992357554","-0.388222951926253","0.348925524714287","0.426066389621436","1","1"
"GO:0050796","regulation of insulin secretion","0","0.3558","0.598199084096943","-0.594785263733937","0.275993509575295","0.426066389621436","1","1"
"GO:0000050","urea cycle","0","0.0834","0.285048355996883","-0.292581936522069","0.384920861214424","0.426066389621436","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.1616","0.39458967307953","-0.409539354486425","0.341071946049554","0.426066389621436","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.1674","0.40913809331073","-0.409152808640734","0.341213761963077","0.426066389621436","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0979","0.311006852860596","-0.314784060542492","0.376462807402597","0.426066389621436","1","1"
"GO:0006893","Golgi to plasma membrane transport","2","0.256","0.506250559469218","3.44493446452387","0.000285598930992871","0.0188114495880638","0.0279","1"
"GO:0032480","negative regulation of type I interferon production","1","0.2341","0.480957713351396","1.59244769080233","0.0556420738583077","0.426066389621436","0.2095","1"
"GO:0045824","negative regulation of innate immune response","0","0.2522","0.502613591183331","-0.501777119489013","0.307912154788281","0.426066389621436","1","1"
"GO:0060412","ventricular septum morphogenesis","1","0.3132","0.559586520305279","1.22733478216259","0.109848393857657","0.426066389621436","0.2695","1"
"GO:0006516","glycoprotein catabolic process","0","0.0753","0.27283209806651","-0.275993919093947","0.391276368387729","0.426066389621436","1","1"
"GO:0007405","neuroblast proliferation","0","0.3472","0.588291397758685","-0.590183710526429","0.27753374589777","0.426066389621436","1","1"
"GO:0030490","maturation of SSU-rRNA","1","0.1603","0.396509308797658","2.11773086121543","0.0170989338230779","0.2540413025143","0.1493","1"
"GO:2000147","positive regulation of cell motility","0","0.1663","0.406768799302022","-0.408831749842553","0.341331569046371","0.426066389621436","1","1"
"GO:0030500","regulation of bone mineralization","0","0.1684","0.40970504734819","-0.411027399076401","0.340526222053197","0.426066389621436","1","1"
"GO:0043149","stress fiber assembly","1","0.1762","0.418295418461296","1.96942152278492","0.0244523531100425","0.317880590430553","0.1618","1"
"GO:0035331","negative regulation of hippo signaling","0","0.1918","0.436384925473278","-0.439520223554892","0.33014231578055","0.426066389621436","1","1"
"GO:0070102","interleukin-6-mediated signaling pathway","0","0.1201","0.3450911456266","-0.348023997491817","0.363911080670084","0.426066389621436","1","1"
"GO:0038166","angiotensin-activated signaling pathway","0","0.0939","0.306418307576296","-0.306443830796955","0.379633370165669","0.426066389621436","1","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1","0.294","0.534408607018942","1.32108650707973","0.0932362607546368","0.426066389621436","0.2583","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.0981","0.311586422377261","-0.314840419719005","0.376441410350306","0.426066389621436","1","1"
"GO:0045862","positive regulation of proteolysis","0","0.1866","0.42754966947945","-0.436440519828232","0.331258572802819","0.426066389621436","1","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.2588","0.506209625371231","-0.511250649985583","0.304587778163669","0.426066389621436","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","0","0.4512","0.669823429227908","-0.673610358061212","0.250279533075707","0.426066389621436","1","1"
