"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0008306","associative learning","1","0.2325","0.480486042131994","1.59734088548021","0.0550948708909049","0.186394846708233","0.2082","0.706380102915952"
"GO:0097202","activation of cysteine-type endopeptidase activity","0","0.053","0.228464919893541","-0.23198309843234","0.408275570622877","0.438929417496513","1","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","1","0.089","0.299813256542935","3.03855810281537","0.00118856629959724","0.00745314345193302","0.0848","0.461895604395604"
"GO:0006284","base-excision repair","1","0.176","0.416702968715623","1.97742771677332","0.0239966517869087","0.0976227424967423","0.1622","0.638016541353383"
"GO:0000723","telomere maintenance","3","0.4004","0.628903324795786","4.13354469201467","1.78605397513505e-05","0.000171548306197118","0.0069","0.0839151515151515"
"GO:0012501","programmed cell death","2","0.1706","0.411232964698996","4.44857333200182","4.3221268460696e-06","4.85747084234603e-05","0.0122","0.119849261083744"
"GO:1904263","positive regulation of TORC1 signaling","3","0.3745","0.603229756074633","4.35240465769591","6.73262175230942e-06","7.12716786575121e-05","0.0058","0.0754763157894737"
"GO:0006644","phospholipid metabolic process","0","0.4881","0.694482988029272","-0.702824991271675","0.241082410371843","0.438929417496513","1","1"
"GO:0007094","mitotic spindle assembly checkpoint signaling","1","0.1118","0.333034309321305","2.66699248437819","0.00382666916612255","0.0209297544113759","0.1061","0.520758808933003"
"GO:0009165","nucleotide biosynthetic process","0","0.161","0.402113378933046","-0.400384589110643","0.34443663660095","0.438929417496513","1","1"
"GO:0032743","positive regulation of interleukin-2 production","2","0.159","0.398415453374174","4.62080470124489","1.9112724220494e-06","2.26704542109354e-05","0.0119","0.118879797979798"
"GO:1902430","negative regulation of amyloid-beta formation","0","0.1142","0.334917268825744","-0.340979730308913","0.36655942058891","0.438929417496513","1","1"
"GO:0006878","intracellular copper ion homeostasis","0","0.0729","0.269430601983012","-0.270570601347639","0.393360654687578","0.438929417496513","1","1"
"GO:1990535","neuron projection maintenance","0","0.0369","0.191159734788528","-0.193032282874952","0.423466842725252","0.440012392873944","1","1"
"GO:0046007","negative regulation of activated T cell proliferation","0","0.0824","0.286039196338866","-0.288072407749259","0.386645656589911","0.438929417496513","1","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","0.1504","0.384180425659541","-0.391482725185181","0.347720227588516","0.438929417496513","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","0","0.0872","0.289835402351137","-0.300860416956093","0.381760467656818","0.438929417496513","1","1"
"GO:0097062","dendritic spine maintenance","0","0.0407","0.199618372775341","-0.203889048057743","0.419220101849545","0.440012392873944","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.0459","0.212126589019333","-0.216380229429026","0.414345687935392","0.438929417496513","1","1"
"GO:0034113","heterotypic cell-cell adhesion","1","0.2128","0.456001045717408","1.72631183062646","0.0421456640575607","0.149253259944851","0.1934","0.67897304964539"
"GO:1900272","negative regulation of long-term synaptic potentiation","1","0.1853","0.434030814890864","1.87705566528693","0.0302552324624852","0.11500492802825","0.1681","0.638016541353383"
"GO:0007249","canonical NF-kappaB signal transduction","1","0.2525","0.504746695801659","1.48094084858305","0.0693111683007666","0.227835877102186","0.2223","0.737194304857621"
"GO:0043303","mast cell degranulation","0","0.1897","0.432588283778382","-0.438523203502165","0.330503526783653","0.438929417496513","1","1"
"GO:0038095","Fc-epsilon receptor signaling pathway","1","0.1562","0.398519060703719","2.11733912679105","0.0171155382341125","0.0729447939025272","0.1432","0.59506218487395"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1","0.1568","0.391700271777147","2.1526663644485","0.0156724543834712","0.0676733830724885","0.1467","0.599925360824742"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","0.0861","0.293079135282527","-0.293777310066784","0.384464037179938","0.438929417496513","1","1"
"GO:0070536","protein K63-linked deubiquitination","1","0.1838","0.422179326280141","1.93330167820298","0.0265995226058959","0.105700558326814","0.1705","0.638016541353383"
"GO:1905907","negative regulation of amyloid fibril formation","0","0.1408","0.373884125009198","-0.376587264828471","0.35324017668874","0.438929417496513","1","1"
"GO:0019430","removal of superoxide radicals","1","0.0711","0.265050589853179","3.50461397016528","0.000228634898946427","0.00174489192257952","0.0691","0.417981039755352"
"GO:0046716","muscle cell cellular homeostasis","2","0.1374","0.368150503842312","5.05934388398338","2.1035077701828e-07","3.1616845797633e-06","0.0081","0.0920793103448276"
"GO:0008089","anterograde axonal transport","1","0.1751","0.414315285399382","1.99099581663957","0.0232406735818524","0.0949395980968202","0.1621","0.638016541353383"
"GO:0032930","positive regulation of superoxide anion generation","1","0.1684","0.405780612881615","2.04938327165132","0.0202123258550497","0.0848572912763172","0.1564","0.627503448275862"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.1167","0.340430167978584","-0.342801581578227","0.365873868023177","0.438929417496513","1","1"
"GO:0090399","replicative senescence","2","0.0363","0.191796737716938","10.238443173617","6.66825189867832e-25","7.72340469911625e-23","9e-04","0.0200022471910112"
"GO:0007029","endoplasmic reticulum organization","0","0.2539","0.502653017503725","-0.505119816570321","0.306737341854355","0.438929417496513","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","0","0.0704","0.266178370820225","-0.26448429969371","0.395703380622635","0.438929417496513","1","1"
"GO:0001708","cell fate specification","0","0.0488","0.220960273226285","-0.22085418019928","0.412602987662957","0.438929417496513","1","1"
"GO:0042908","xenobiotic transport","0","0.1741","0.415218533597748","-0.419297275801911","0.337499443628199","0.438929417496513","1","1"
"GO:0043129","surfactant homeostasis","0","0.1211","0.342996435339298","-0.35306489375088","0.362019895457001","0.438929417496513","1","1"
"GO:0019934","cGMP-mediated signaling","0","0.1297","0.357338325775317","-0.362961346837314","0.358316879427443","0.438929417496513","1","1"
"GO:0030901","midbrain development","1","0.1058","0.322206054682663","2.77524269641887","0.00275802638474821","0.0156952426345932","0.1014","0.509058883248731"
"GO:0060349","bone morphogenesis","0","0.1647","0.407173782369279","-0.404495591640594","0.342924159475987","0.438929417496513","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","0.1536","0.389386956921032","-0.394466217396054","0.346618432021237","0.438929417496513","1","1"
"GO:0003333","amino acid transmembrane transport","0","0.0947","0.306171984558373","-0.309303283043994","0.378545416915026","0.438929417496513","1","1"
"GO:0007339","binding of sperm to zona pellucida","0","0.2575","0.496606898704785","-0.51851877344353","0.302048182570757","0.438929417496513","1","1"
"GO:0006998","nuclear envelope organization","0","0.0494","0.222631077030243","-0.22189175320429","0.412199075254038","0.438929417496513","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.0351","0.188338889116707","-0.186366183662949","0.426078804679104","0.440012392873944","1","1"
"GO:0035023","regulation of Rho protein signal transduction","1","0.1235","0.346496401100499","2.5296078031869","0.00570950444029703","0.0295515210980874","0.1178","0.548255058823529"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.0335","0.181055317797656","-0.185026324592349","0.426604194005261","0.440012392873944","1","1"
"GO:0051693","actin filament capping","0","0.0722","0.269433515810384","-0.267969631702432","0.394361347250785","0.438929417496513","1","1"
"GO:0001756","somitogenesis","1","0.1968","0.439873969349052","1.8259775662302","0.0339268205540847","0.12393675263635","0.1797","0.649810968921389"
"GO:1901642","nucleoside transmembrane transport","0","0.0854","0.286906032538793","-0.297658432777823","0.382981935944422","0.438929417496513","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","1","0.1114","0.331965450169156","2.67678458570675","0.00371662044642293","0.0204414124553261","0.1059","0.520758808933003"
"GO:0010951","negative regulation of endopeptidase activity","1","0.1135","0.334109133205438","2.65332465322014","0.00398515848746053","0.0216164657350132","0.1082","0.525846683046683"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.0251","0.157710105090716","-0.159152769478926","0.436774256984353","0.44490521766474","1","1"
"GO:0050873","brown fat cell differentiation","0","0.178","0.420872561913149","-0.422930872924741","0.336172848530176","0.438929417496513","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.1488","0.38506283557198","-0.386430437460861","0.349588955818308","0.438929417496513","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.2274","0.471923204717796","-0.481858060223977","0.314953390543651","0.438929417496513","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.2015","0.444879244013671","-0.452931897164004","0.325298890812345","0.438929417496513","1","1"
"GO:0000423","mitophagy","1","0.2782","0.521758548754421","1.38339851205722","0.0832713532726854","0.267037939078042","0.246","0.789915584415584"
"GO:0009435","NAD biosynthetic process","0","0.0873","0.291354077918728","-0.299635414831407","0.382227633753487","0.438929417496513","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.0746","0.271370971587644","-0.274900441869504","0.391696363829339","0.438929417496513","1","1"
"GO:0061512","protein localization to cilium","0","0.2609","0.506415674800424","-0.515189424385056","0.303210329220987","0.438929417496513","1","1"
"GO:0035721","intraciliary retrograde transport","0","0.0756","0.272932389446399","-0.276991676046008","0.390893248866421","0.438929417496513","1","1"
"GO:0008589","regulation of smoothened signaling pathway","1","0.089","0.293406899647701","3.10490312631998","0.000951706767240434","0.00608412540485849","0.0865","0.466204359673024"
"GO:0035108","limb morphogenesis","0","0.1236","0.349764597304176","-0.353380533514974","0.361901588817141","0.438929417496513","1","1"
"GO:0008053","mitochondrial fusion","1","0.1365","0.365624285451351","2.36171401725692","0.00909533440397289","0.0432577619358034","0.1289","0.574243693693694"
"GO:0070269","pyroptosis","0","0.1838","0.422416149715365","-0.435115939870786","0.331739136964073","0.438929417496513","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","1","0.3933","0.62630211195041","0.968701826839821","0.166346990413045","0.438929417496513","0.3261","0.944176900584795"
"GO:0042770","signal transduction in response to DNA damage","1","0.0856","0.293396060172615","3.11660626752121","0.000914728655830489","0.00588595007624259","0.0819","0.456758217270195"
"GO:0097191","extrinsic apoptotic signaling pathway","2","0.2868","0.533642424685053","3.2103894307337","0.00066277627063415","0.00450002233406428","0.0355","0.259110701107011"
"GO:0060074","synapse maturation","0","0.0695","0.262062240053324","-0.265204174343691","0.395426089673903","0.438929417496513","1","1"
"GO:0060997","dendritic spine morphogenesis","0","0.0955","0.305923370978569","-0.312169677310107","0.377455787705002","0.438929417496513","1","1"
"GO:0006635","fatty acid beta-oxidation","0","0.3694","0.604466854358286","-0.611117048580211","0.270561046996134","0.438929417496513","1","1"
"GO:0031054","pre-miRNA processing","0","0.073","0.266229389453495","-0.274199629687208","0.391965606342583","0.438929417496513","1","1"
"GO:0001675","acrosome assembly","0","0.111","0.32785629317568","-0.338562968930175","0.367469491586803","0.438929417496513","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","1","0.2276","0.474995581116507","1.6261203908138","0.0519620235369084","0.177627125597522","0.2045","0.699828719723183"
"GO:0010821","regulation of mitochondrion organization","1","0.1387","0.367798637278278","2.34177050348432","0.00959625618603619","0.045420741419003","0.131","0.575817777777778"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2","0.2469","0.495948572433322","3.53484231519932","0.000204009281910816","0.00156911826594687","0.0269","0.20784453125"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.0505","0.223057672973936","-0.226398847108483","0.410445612264424","0.438929417496513","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0583","0.239805881258297","-0.243113303535723","0.403958812804209","0.438929417496513","1","1"
"GO:0090316","positive regulation of intracellular protein transport","1","0.1215","0.34227104018087","2.56667931805088","0.00513387603359771","0.0269562717604104","0.1163","0.545121800947867"
"GO:0050778","positive regulation of immune response","0","0.7088","0.830946211954009","-0.853003467376335","0.196828690684098","0.438929417496513","1","1"
"GO:0034058","endosomal vesicle fusion","0","0.0763","0.276560949152008","-0.275888552718492","0.391316833219691","0.438929417496513","1","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0476","0.216191845108434","-0.220174817306941","0.41286750414475","0.438929417496513","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0366","0.188849163092242","-0.193805465699221","0.423164103574655","0.440012392873944","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.1921","0.435908925876915","-0.44068838373418","0.329719303667075","0.438929417496513","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.2109","0.452152224547681","-0.466435834106485","0.320451783413912","0.438929417496513","1","1"
"GO:0140467","integrated stress response signaling","1","0.0965","0.308864516785229","2.92523080800588","0.00172100413621685","0.0103946538165981","0.0925","0.487906666666667"
"GO:0003009","skeletal muscle contraction","0","0.1641","0.39848095149815","-0.411813913269985","0.340237911348008","0.438929417496513","1","1"
"GO:0006476","protein deacetylation","1","0.0121","0.109337941623884","9.03528990328277","8.17841454686067e-20","6.19357624721872e-18","0.0121","0.119669"
"GO:0042325","regulation of phosphorylation","0","0.0861","0.289991723192149","-0.296905025606369","0.383269509607257","0.438929417496513","1","1"
"GO:0009062","fatty acid catabolic process","0","0.0506","0.221460029022046","-0.228483669145383","0.409635125258645","0.438929417496513","1","1"
"GO:1990166","protein localization to site of double-strand break","0","0.1709","0.414379489159519","-0.412423887935753","0.340014378609447","0.438929417496513","1","1"
"GO:0140105","interleukin-10-mediated signaling pathway","0","0.2628","0.508686579539524","-0.516624598663274","0.302709120335846","0.438929417496513","1","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0868","0.291331851030303","-0.297942019360497","0.382873708339859","0.438929417496513","1","1"
"GO:0070555","response to interleukin-1","0","0.1609","0.392716962533153","-0.40970983010803","0.341009409097356","0.438929417496513","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.1458","0.374107411896054","-0.389727643355301","0.348368976602473","0.438929417496513","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0487","0.218479022581874","-0.222904695491989","0.411804840926672","0.438929417496513","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","2","0.0639","0.25223630253243","7.67573890261524","8.22339111409089e-15","3.59819046747666e-13","0.0019","0.0351233644859813"
"GO:0072583","clathrin-dependent endocytosis","0","0.2027","0.449480715149526","-0.450964842690902","0.326007444041352","0.438929417496513","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0967","0.306526517369354","-0.31547025957131","0.376202314243356","0.438929417496513","1","1"
"GO:0001774","microglial cell activation","0","0.4159","0.638880275795614","-0.650982689177669","0.257528830756187","0.438929417496513","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","2","0.0754","0.272254021504224","7.06913341212166","7.79521042931261e-13","2.7807787908055e-11","0.002","0.0362935779816514"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","2","0.2621","0.510519003530032","3.40418277866862","0.000331811656755313","0.0024469556260345","0.0271","0.208575097276265"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.1016","0.316049725111215","2.84259067045182","0.0022374250351588","0.0130339937699044","0.0974","0.497822222222222"
"GO:0050796","regulation of insulin secretion","0","0.4319","0.647459890982479","-0.667068348194696","0.252364238366626","0.438929417496513","1","1"
"GO:0000050","urea cycle","0","0.0987","0.31299857317675","-0.315336900734894","0.376252935180599","0.438929417496513","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.0113","0.105704433883987","-0.106901854395266","0.457433421014365","0.459490507909271","1","1"
"GO:1902018","negative regulation of cilium assembly","1","0.0961","0.307041067972579","2.94390586239338","0.00162049281828001","0.0098784840841899","0.0924","0.487906666666667"
"GO:0019370","leukotriene biosynthetic process","0","0.0333","0.182193384739799","-0.182772827057128","0.427488135151472","0.440462657306776","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.1701","0.406918355760496","-0.418019972783232","0.337966257215005","0.438929417496513","1","1"
"GO:0032480","negative regulation of type I interferon production","2","0.2736","0.515722441787922","3.34753708606293","0.000407665388858302","0.00294026795114285","0.0299","0.22659846743295"
"GO:0045824","negative regulation of innate immune response","2","0.18","0.417872542465014","4.35539504286138","6.64135751923641e-06","7.06855835425756e-05","0.0119","0.118879797979798"
"GO:0060412","ventricular septum morphogenesis","1","0.1155","0.33789224187115","2.61769845647208","0.00442624975239957","0.0236828417458553","0.1096","0.530045965770171"
"GO:0006516","glycoprotein catabolic process","0","0.0472","0.216279535980102","-0.218236088708561","0.413622583974139","0.438929417496513","1","1"
"GO:0007405","neuroblast proliferation","2","0.148","0.381458452593602","4.85505036631888","6.01780744729168e-07","7.9523911837029e-06","0.0095","0.100486631016043"
"GO:0030490","maturation of SSU-rRNA","0","0.1279","0.359658901533863","-0.355614721210946","0.361064558747753","0.438929417496513","1","1"
"GO:2000147","positive regulation of cell motility","1","0.1146","0.334182596495958","2.64944975975345","0.00403114791935855","0.0218058523440027","0.1095","0.530045965770171"
"GO:0030500","regulation of bone mineralization","0","0.0943","0.305314316210636","-0.30886203166098","0.378713239966195","0.438929417496513","1","1"
"GO:0043149","stress fiber assembly","1","0.1458","0.37836051018515","2.25763518392022","0.011984206613974","0.0552620675009713","0.1369","0.587858189655172"
"GO:0035331","negative regulation of hippo signaling","1","0.1945","0.437822930979967","1.83978486050758","0.032899914489677","0.122226286094668","0.1778","0.648405156537753"
"GO:0070102","interleukin-6-mediated signaling pathway","1","0.0479","0.214499862515345","4.438697483696","4.52524596429788e-06","5.03401655576414e-05","0.0477","0.32760625"
"GO:0038166","angiotensin-activated signaling pathway","1","0.1852","0.42909133286189","1.89889642973109","0.0287890474325134","0.110930791378902","0.1695","0.638016541353383"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1","0.1889","0.432938256052009","1.87347731151428","0.0305012514558649","0.115494161762689","0.1724","0.638590262172285"
"GO:0042753","positive regulation of circadian rhythm","0","0.0339","0.183177906458561","-0.185065986697849","0.426588639712889","0.440012392873944","1","1"
"GO:0045862","positive regulation of proteolysis","0","0.1064","0.322318831194974","-0.33010792328059","0.370659208297064","0.438929417496513","1","1"
"GO:0045879","negative regulation of smoothened signaling pathway","1","0.148","0.386666459749368","2.20344945499606","0.013781542884207","0.060842730804941","0.1371","0.587858189655172"
"GO:0032731","positive regulation of interleukin-1 beta production","0","0.5735","0.759378308579824","-0.755223046958702","0.225057581200048","0.438929417496513","1","1"
"GO:0032874","positive regulation of stress-activated MAPK cascade","1","0.0892","0.297072693491882","3.06591625535885","0.00108502042587398","0.00689162973724471","0.0859","0.464235519125683"
"GO:0061760","antifungal innate immune response","0","0.0241","0.154018057890027","-0.15647515836882","0.437829249393817","0.44490521766474","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.2059","0.446458421930028","-0.461185162797242","0.322332882850865","0.438929417496513","1","1"
"GO:0033198","response to ATP","0","0.1749","0.414641028744469","-0.421810645534997","0.336581617391455","0.438929417496513","1","1"
"GO:0042417","dopamine metabolic process","0","0.0711","0.266180155510359","-0.267112324221454","0.394691339442521","0.438929417496513","1","1"
"GO:0005977","glycogen metabolic process","1","0.2337","0.479277874231716","1.59886370975998","0.054925444576562","0.186141480845526","0.2098","0.709375042735043"
"GO:0006693","prostaglandin metabolic process","1","0.1247","0.349230734916933","2.5063658850307","0.00609896614001593","0.0311918554017958","0.1186","0.550682629107981"
"GO:0033344","cholesterol efflux","0","0.2413","0.488157904590289","-0.494307267650461","0.310544596623789","0.438929417496513","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.095","0.306242352456096","-0.310211828109633","0.378199938193051","0.438929417496513","1","1"
"GO:0071168","protein localization to chromatin","2","0.1859","0.428205004586116","4.23652218113011","1.13504252381247e-05","0.000114025445376875","0.0144","0.135634285714286"
"GO:0001921","positive regulation of receptor recycling","0","0.1204","0.342805471892086","-0.351219597912082","0.362711804254709","0.438929417496513","1","1"
"GO:0043113","receptor clustering","0","0.1231","0.34836550611762","-0.353364491714164","0.361907601212711","0.438929417496513","1","1"
"GO:0097242","amyloid-beta clearance","0","0.0906","0.300667058501604","-0.301329984240747","0.381581439356047","0.438929417496513","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.0849","0.293429037520157","-0.289337417719498","0.386161590510503","0.438929417496513","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.1285","0.354119033700538","-0.36287233322981","0.358350127486843","0.438929417496513","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0239","0.153398641174919","-0.155803205406149","0.438094071967487","0.44490521766474","1","1"
"GO:0045070","positive regulation of viral genome replication","0","0.2591","0.505166021492862","-0.512900688043724","0.304010396061266","0.438929417496513","1","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.3772","0.614457415767423","-0.613874924967581","0.269648990587666","0.438929417496513","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.1085","0.327930638779583","-0.330862649503537","0.370374117918357","0.438929417496513","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.1657","0.40578316376804","-0.408346168089714","0.341509774416936","0.438929417496513","1","1"
"GO:0099536","synaptic signaling","0","0.0756","0.272932389446399","-0.276991676046008","0.390893248866421","0.438929417496513","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0527","0.230060867598729","-0.229069813350087","0.409407327571722","0.438929417496513","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0496","0.221686162119893","-0.223739720719127","0.411479918336001","0.438929417496513","1","1"
"GO:2000779","regulation of double-strand break repair","2","0.1684","0.405534074756461","4.51651319583921","3.14331006728142e-06","3.66223522040066e-05","0.0114","0.116232989690722"
"GO:0050832","defense response to fungus","1","0.0962","0.304556785318515","2.96759108175763","0.00150071670793668","0.00923409749352289","0.0933","0.489020052770449"
"GO:0050909","sensory perception of taste","0","0.7666","0.874871979262115","-0.876242488239898","0.190449111483363","0.438929417496513","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.1775","0.418821311694036","-0.423808423888587","0.335852767064711","0.438929417496513","1","1"
"GO:0021954","central nervous system neuron development","0","0.0742","0.272950197254038","-0.27184446373908","0.392870807510667","0.438929417496513","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","3.3236","1.77859477676563","-1.86866623213858","0.0308346324063126","0.116532420744778","1","1"
"GO:0048568","embryonic organ development","1","0.3311","0.56577804877889","1.18226573378673","0.118550138730458","0.35282642411016","0.2855","0.857833687405159"
"GO:0090630","activation of GTPase activity","0","0.2673","0.518919683345868","-0.515108616186063","0.303238561067314","0.438929417496513","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.0975","0.308225972826809","-0.316326359864504","0.375877402657276","0.438929417496513","1","1"
"GO:0033962","P-body assembly","0","0.122","0.345149116747065","-0.353470410557084","0.361867903932094","0.438929417496513","1","1"
"GO:0018216","peptidyl-arginine methylation","1","0.0362","0.18786455043177","5.13029199912861","1.44646533566353e-07","2.27847219673719e-06","0.036","0.261794117647059"
"GO:0090043","regulation of tubulin deacetylation","0","0.0616","0.247005143983107","-0.249387518845409","0.40153051936932","0.438929417496513","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0351","0.1840417809567","-0.190717563248631","0.424373438888217","0.440012392873944","1","1"
"GO:0009416","response to light stimulus","0","0.1105","0.326956327426163","-0.337965626387684","0.3676945456846","0.438929417496513","1","1"
"GO:0010288","response to lead ion","1","0.1407","0.373788017127589","2.29889659546439","0.0107554058922632","0.0504223671473007","0.1314","0.576295343680709"
"GO:0061462","protein localization to lysosome","0","0.0495","0.220577912451692","-0.224410501712591","0.411218949938748","0.438929417496513","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","2","0.192","0.43238257997929","4.18148205713236","1.44807554693226e-05","0.000141853768751722","0.0147","0.13650985915493"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.4214","0.638954510342191","-0.659514868710012","0.254782600659221","0.438929417496513","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.1099","0.327769329366442","-0.335296777805385","0.368700612068375","0.438929417496513","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.2307","0.474025294681623","-0.486682889264271","0.313241536395838","0.438929417496513","1","1"
"GO:0032735","positive regulation of interleukin-12 production","2","0.4099","0.637748118198891","2.49330410333583","0.00632801998332302","0.0320305176019615","0.0649","0.403635625"
"GO:0010575","positive regulation of vascular endothelial growth factor production","1","0.1915","0.435484459735898","1.85655304552158","0.0316873847513143","0.11870054996414","0.175","0.64580223880597"
"GO:0042573","retinoic acid metabolic process","0","0.1365","0.374007671276696","-0.364965776060286","0.357568476723824","0.438929417496513","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.2748","0.526794752509103","-0.521645287260623","0.300958662717183","0.438929417496513","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.2112","0.455428700819517","-0.463738889578013","0.321417415460289","0.438929417496513","1","1"
"GO:0034333","adherens junction assembly","0","0.0476","0.216191845108434","-0.220174817306941","0.41286750414475","0.438929417496513","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.1606","0.39449106747838","-0.407106809861548","0.34196477101185","0.438929417496513","1","1"
"GO:0050684","regulation of mRNA processing","2","0.1116","0.33519647323259","5.63371082573907","8.81863341379232e-09","1.73638891917571e-07","0.006","0.0775686274509804"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.0595","0.24406086652853","-0.243791644462774","0.403696095937714","0.438929417496513","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.1575","0.395359811991677","-0.398371294256169","0.345178257240338","0.438929417496513","1","1"
"GO:0042832","defense response to protozoan","1","0.0931","0.305355062462402","2.96998514675573","0.00148907074098921","0.0091911607805886","0.0888","0.476006504065041"
"GO:0006270","DNA replication initiation","0","0.135","0.360815768505037","-0.374152162360708","0.354145556158522","0.438929417496513","1","1"
"GO:0052695","cellular glucuronidation","0","0.0259","0.160722659190662","-0.161147159525748","0.435988748827925","0.44490521766474","1","1"
"GO:0008210","estrogen metabolic process","0","0.171","0.408626599195105","-0.418474960604201","0.33779994503254","0.438929417496513","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0962","0.308796203845758","-0.311532327152737","0.377697985597566","0.438929417496513","1","1"
"GO:0042445","hormone metabolic process","0","0.1942","0.437613425926416","-0.443770662631942","0.328604200532473","0.438929417496513","1","1"
"GO:0006825","copper ion transport","0","0.0572","0.242351054058653","-0.236021255290916","0.406708088356864","0.438929417496513","1","1"
"GO:2000145","regulation of cell motility","1","0.1222","0.346812900450361","2.53104771725652","0.00568611881889824","0.0295515210980874","0.1157","0.543597624703088"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.1116","0.330085345984282","-0.338094378795338","0.367646033229826","0.438929417496513","1","1"
"GO:0051923","sulfation","0","0.0502","0.223796712435303","-0.224310712403839","0.411257770641338","0.438929417496513","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.6168","0.778214830128663","-0.792583199549184","0.214010350110868","0.438929417496513","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","1","0.2151","0.458315388460316","1.71257614246126","0.0433952727507178","0.15312776352359","0.1959","0.682201056338028"
"GO:0007021","tubulin complex assembly","0","0.0635","0.250746958912248","-0.253243350489538","0.40004008458696","0.438929417496513","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.0965","0.310479290354403","-0.31080978022672","0.377972617070965","0.438929417496513","1","1"
"GO:0007031","peroxisome organization","0","0.1549","0.395122262293858","-0.392030555557001","0.347517818564368","0.438929417496513","1","1"
"GO:0090398","cellular senescence","8","0.2648","0.514108345331093","15.0458557427587","1.8377490200634e-51","1.20617594016828e-48","0","0"
"GO:0006307","DNA alkylation repair","0","0.0259","0.159473299248863","-0.162409632972992","0.435491642766589","0.44490521766474","1","1"
