"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006298","mismatch repair","14","4.3496","1.87316062126858","5.15193405756328","1.28906848152713e-07","4.0938320002047e-06","1e-04","0.0023"
"GO:0031297","replication fork processing","1","2.3599","1.37206422809743","-0.991134359566899","0.160809988644283","0.215824902068323","0.9276","1"
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1","2.7626","1.48555105135859","-1.18649574404598","0.117713290609904","0.17901804554939","0.9559","1"
"GO:0086005","ventricular cardiac muscle cell action potential","1","1.7779","1.18807101693212","-0.654758839255855","0.256311517719003","0.299156715108902","0.8674","1"
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","0","1.7783","1.19150790140389","-1.4924785625884","0.0677868665241436","0.13609536250398","1","1"
"GO:0086013","membrane repolarization during cardiac muscle cell action potential","0","1.5809","1.12595824442864","-1.40404851407453","0.080152201761768","0.145579260305368","1","1"
"GO:1901379","regulation of potassium ion transmembrane transport","0","1.3819","1.05932271119836","-1.30451276593204","0.0960294048805738","0.16020085063219","1","1"
"GO:0046628","positive regulation of insulin receptor signaling pathway","0","1.5648","1.11826920399395","-1.39930527856016","0.0808607287072142","0.145579260305368","1","1"
"GO:0016973","poly(A)+ mRNA export from nucleus","3","3.575","1.69430282600444","-0.339372626412945","0.367164518614845","0.394008551540251","0.7257","1"
"GO:0032204","regulation of telomere maintenance","0","1.1946","0.97500046286669","-1.22523018757103","0.110244251765349","0.17486485224708","1","1"
"GO:0038061","non-canonical NF-kappaB signal transduction","0","0.5946","0.686657112246702","-0.86593437888454","0.193263074373046","0.246676781631643","1","1"
"GO:0007422","peripheral nervous system development","0","1.5708","1.12938696268867","-1.3908430430793","0.0821365137550602","0.146624474690583","1","1"
"GO:0008361","regulation of cell size","1","2.7898","1.48419548699771","-1.20590583631303","0.113926900012864","0.175114805718446","0.9574","1"
"GO:0022011","myelination in peripheral nervous system","0","1.3885","1.0531280348874","-1.31845317378572","0.0936759952829678","0.16020085063219","1","1"
"GO:0045665","negative regulation of neuron differentiation","0","4.529","1.91846997701431","-2.36073540595534","0.00911936925991181","0.0483380663077235","1","1"
"GO:0032218","riboflavin transport","0","1.1758","0.973236394155033","-1.20813402279395","0.1134978573752","0.17486485224708","1","1"
"GO:0010906","regulation of glucose metabolic process","0","2.1697","1.31608324870114","-1.64860391783066","0.0496144027894203","0.121301461215409","1","1"
"GO:0000266","mitochondrial fission","0","2.1801","1.30124298781255","-1.67539807739126","0.0469280767971954","0.120274177613019","1","1"
"GO:0015813","L-glutamate transmembrane transport","0","2.1587","1.3188207758539","-1.63684106250321","0.0508318416800273","0.121613482707137","1","1"
"GO:2000819","regulation of nucleotide-excision repair","0","1.7941","1.19383739042278","-1.50280097975876","0.0664451866081915","0.13609536250398","1","1"
"GO:0140861","DNA repair-dependent chromatin remodeling","1","1.9862","1.24368976695301","-0.79296302518927","0.213899682726415","0.26241026497714","0.8947","1"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","0","1.1908","0.984221636229829","-1.20989008589721","0.113160535983083","0.17486485224708","1","1"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","48","10.4948","2.87753383648186","13.0337998200065","3.92969946978731e-39","1.54751565120224e-36","0","0"
"GO:0090026","positive regulation of monocyte chemotaxis","9","2.9735","1.55088306258963","3.88585067783066","5.09860873661234e-05","0.000722241769956093","7e-04","0.01204"
"GO:0008306","associative learning","2","3.7588","1.71927838112831","-1.0229873296294","0.153156918283405","0.21448504416787","0.9157","1"
"GO:0097202","activation of cysteine-type endopeptidase activity","1","0.7924","0.795088332542778","0.261103064279755","0.397006514337284","0.418696211424806","0.5879","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","0","1.3836","1.05610727497619","-1.31009418530063","0.0950819876395091","0.16020085063219","1","1"
"GO:0006284","base-excision repair","0","2.9685","1.55072506422721","-1.91426582859762","0.0277930991555141","0.0922141961927086","1","1"
"GO:0000723","telomere maintenance","10","6.3276","2.24917409695467","1.63277711804184","0.0512579406146231","0.122036510525549","0.0834","0.667875303643725"
"GO:0012501","programmed cell death","0","2.7884","1.49206168264133","-1.868823542914","0.0308236841407008","0.0977062663287301","1","1"
"GO:1904263","positive regulation of TORC1 signaling","2","6.1343","2.22592879174034","-1.85733704300918","0.0316316086828653","0.0977848621714183","0.9902","1"
"GO:0006644","phospholipid metabolic process","23","7.8825","2.50908814160249","6.02509722529909","8.4503998135491e-10","4.26636852125081e-08","0","0"
"GO:0007094","mitotic spindle assembly checkpoint signaling","0","1.7625","1.18280753014399","-1.49009873126648","0.0680991388768614","0.13609536250398","1","1"
"GO:0009165","nucleotide biosynthetic process","0","2.5797","1.44126875896328","-1.78988130003984","0.0367364978281329","0.104018016384869","1","1"
"GO:0032743","positive regulation of interleukin-2 production","0","2.5684","1.43063835842999","-1.79528249390615","0.0363043513835057","0.104018016384869","1","1"
"GO:1902430","negative regulation of amyloid-beta formation","2","1.7743","1.1926867820916","0.189236607120096","0.424953688817467","0.441138821822634","0.5552","1"
"GO:0006878","intracellular copper ion homeostasis","1","1.1702","0.97032268478649","-0.175405566280717","0.430380483566828","0.443442790237092","0.7274","1"
"GO:1990535","neuron projection maintenance","0","0.5853","0.684668377449045","-0.854866413110426","0.196312553170865","0.246990072385156","1","1"
"GO:0046007","negative regulation of activated T cell proliferation","2","1.3864","1.05783124395816","0.580054714307785","0.280938860624071","0.320120727181016","0.4122","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","2.3357","1.36579356024434","-1.71014131856218","0.0436198719109096","0.114430493910625","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1","1.3942","1.07383503023845","-0.367095493161986","0.356773894458471","0.386480249226289","0.7819","1"
"GO:0097062","dendritic spine maintenance","0","0.5867","0.687408439747654","-0.853495485472038","0.196692295065218","0.246994342463912","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.7833","0.794986987585988","-0.985299146063415","0.162238576029454","0.215824902068323","1","1"
"GO:0034113","heterotypic cell-cell adhesion","4","3.5712","1.67970613539099","0.255282749145991","0.399252361415734","0.420387741503282","0.4965","1"
"GO:1900272","negative regulation of long-term synaptic potentiation","7","2.9478","1.5340503547958","2.64150390326621","0.00412694280418043","0.0283134159631751","0.0157","0.169697267759563"
"GO:0007249","canonical NF-kappaB signal transduction","6","3.9729","1.79930245899179","1.12660325109312","0.129955131977618","0.192566373182312","0.1968","1"
"GO:0043303","mast cell degranulation","4","3.1671","1.60188457556072","0.51995007175124","0.301549187393699","0.339769321224239","0.3932","1"
"GO:0038095","Fc-epsilon receptor signaling pathway","5","2.6008","1.44473114620281","1.66065499889431","0.0483913781161036","0.121301461215409","0.1014","0.775162162162162"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1","2.5777","1.43191052331306","-1.10181465553422","0.135271128801872","0.192653779638715","0.9438","1"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","1.4042","1.05628307446126","-1.32937849138233","0.0918615651250659","0.16020085063219","1","1"
"GO:0070536","protein K63-linked deubiquitination","0","2.9954","1.54512704388933","-1.93861081640258","0.0262743727400221","0.0914319300401265","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","5","2.1535","1.30686974900106","2.17810535608143","0.0146990969689836","0.0651746619079214","0.0435","0.398347222222222"
"GO:0019430","removal of superoxide radicals","0","1.1895","0.981063707717221","-1.21245948723124","0.112668270770988","0.17486485224708","1","1"
"GO:0046716","muscle cell cellular homeostasis","0","2.1884","1.32040894725036","-1.65736532197632","0.0487228190244748","0.121301461215409","1","1"
"GO:0008089","anterograde axonal transport","0","2.7746","1.47905834954546","-1.8759232864969","0.0303329072754915","0.0969569714698748","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","2.745","1.49913299609274","-1.83105835649967","0.0335459166537378","0.100842610520931","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","3","1.7822","1.19829326572215","1.01627876483649","0.15474832889969","0.215824902068323","0.2565","1"
"GO:0090399","replicative senescence","0","0.5921","0.69048190890613","-0.857517036091521","0.195579601891253","0.24693550613263","1","1"
"GO:0007029","endoplasmic reticulum organization","1","4.1832","1.82514954923911","-1.74407626012184","0.0405728965129315","0.112202293867924","0.9896","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","2","1.1848","0.983842342337154","0.828588041924951","0.203668778432015","0.253011876802925","0.3399","1"
"GO:0001708","cell fate specification","0","0.7977","0.800898778801284","-0.99600601363624","0.159623611650156","0.215824902068323","1","1"
"GO:0042908","xenobiotic transport","0","2.7502","1.49111444974228","-1.84439229361323","0.0325629948002342","0.0987181448382277","1","1"
"GO:0043129","surfactant homeostasis","0","1.9962","1.24785466867236","-1.59970551869139","0.054831963508019","0.127316198286898","1","1"
"GO:0019934","cGMP-mediated signaling","0","2.159","1.30693909918592","-1.65195149593797","0.0492722195344134","0.121301461215409","1","1"
"GO:0030901","midbrain development","1","1.7901","1.19673940710618","-0.66021056489694","0.254559356712532","0.29781780948721","0.8624","1"
"GO:0060349","bone morphogenesis","0","2.5629","1.42809227109227","-1.79463193792078","0.0363561805557712","0.104018016384869","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","2.5829","1.44309938797865","-1.78982821385426","0.036740766010995","0.104018016384869","1","1"
"GO:0003333","amino acid transmembrane transport","2","1.5776","1.13132940853805","0.373366056616385","0.354438009409103","0.38493570906041","0.4867","1"
"GO:0007339","binding of sperm to zona pellucida","1","4.1238","1.80438331291164","-1.73122860184252","0.0417054999730244","0.112396835679306","0.9915","1"
"GO:0006998","nuclear envelope organization","0","0.7971","0.7986209172924","-0.998095570427136","0.159116508930736","0.215824902068323","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.5936","0.684021804172103","-0.867808593789575","0.192749562332592","0.24628415848986","1","1"
"GO:0035023","regulation of Rho protein signal transduction","2","1.9523","1.24682804268143","0.0382570798595582","0.484741355512678","0.490470569889241","0.609","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.5832","0.687840877316295","-0.847870516616335","0.19825504293962","0.247710227086556","1","1"
"GO:0051693","actin filament capping","0","1.1803","0.975031783429581","-1.21052464141057","0.113038820609223","0.17486485224708","1","1"
"GO:0001756","somitogenesis","1","3.1853","1.59700311580635","-1.36837553939061","0.0855972783709965","0.15156568445368","0.9714","1"
"GO:1901642","nucleoside transmembrane transport","0","1.3754","1.04679721935141","-1.31391254635945","0.0944378180324823","0.16020085063219","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","0","1.7888","1.19596722102212","-1.49569316663313","0.0673668159232492","0.13609536250398","1","1"
"GO:0010951","negative regulation of endopeptidase activity","1","1.7673","1.20012280183069","-0.639351238747856","0.261297231266662","0.30264367550827","0.8601","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.4087","0.571749070572021","-0.714824074118923","0.237358878706803","0.285767392743898","1","1"
"GO:0050873","brown fat cell differentiation","0","2.969","1.56105178910529","-1.90192280661084","0.0285906235548427","0.0928994073489506","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","2.3688","1.38577725405629","-1.70936562356347","0.0436916222405652","0.114430493910625","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","3.7719","1.73481161718923","-2.174241838495","0.014843488903069","0.0652180729723737","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","3.1869","1.58455655372322","-2.01122515476761","0.0221508399651382","0.0829182583485875","1","1"
"GO:0000423","mitophagy","0","4.3211","1.85190111608973","-2.33333192709769","0.009815365502861","0.0508590912503508","1","1"
"GO:0009435","NAD biosynthetic process","0","1.3866","1.05596020057317","-1.31311767171468","0.0945716499864055","0.16020085063219","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","1.1932","0.976406215112179","-1.22203236883628","0.110847693286988","0.17486485224708","1","1"
"GO:0061512","protein localization to cilium","3","4.1572","1.83450939012867","-0.630795353911401","0.264087170825603","0.304924077008958","0.8117","1"
"GO:0035721","intraciliary retrograde transport","0","1.1851","0.978332102800648","-1.21134734984924","0.112881154374755","0.17486485224708","1","1"
"GO:0008589","regulation of smoothened signaling pathway","0","1.3826","1.05958931334329","-1.30484517217103","0.095972786951892","0.16020085063219","1","1"
"GO:0035108","limb morphogenesis","0","1.9789","1.2727202252173","-1.55485860976409","0.0599898734104829","0.130013251378086","1","1"
"GO:0008053","mitochondrial fusion","0","2.1821","1.33690625020313","-1.63220121056989","0.0513185529279608","0.122036510525549","1","1"
"GO:0070269","pyroptosis","0","2.9882","1.53143569552527","-1.95124092296613","0.0255141965040848","0.0905179331829603","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","8","6.3036","2.24328559773991","0.756212228041364","0.224760981242349","0.273688541784902","0.2886","1"
"GO:0042770","signal transduction in response to DNA damage","0","1.3737","1.04907500486695","-1.30943926185166","0.0951927996760552","0.16020085063219","1","1"
"GO:0097191","extrinsic apoptotic signaling pathway","10","4.7509","1.95914088653709","2.67928663837859","0.00368896030470737","0.0265093534305431","0.0124","0.14096091954023"
"GO:0060074","synapse maturation","0","1.1853","0.980234663741086","-1.20920024953645","0.113292960941146","0.17486485224708","1","1"
"GO:0060997","dendritic spine morphogenesis","0","1.5922","1.11589591018528","-1.42683559054862","0.0768136449252564","0.145579260305368","1","1"
"GO:0006635","fatty acid beta-oxidation","5","5.9441","2.19714768183515","-0.429693464761298","0.333709318977169","0.367490855182353","0.7368","1"
"GO:0031054","pre-miRNA processing","0","1.1979","0.972538005950051","-1.23172564225888","0.109025793891129","0.174529909082629","1","1"
"GO:0001675","acrosome assembly","1","1.7889","1.20178251698126","-0.656441568131334","0.25577002605545","0.298879039349069","0.8637","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","7","3.5438","1.667081124585","2.07320444640052","0.0190766283845262","0.0765007765562773","0.0454","0.411932110091743"
"GO:0010821","regulation of mitochondrion organization","0","2.16","1.31254420010441","-1.64565886606194","0.0499170061324998","0.121301461215409","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","7","3.9357","1.77721168073356","1.72421779196003","0.042334266694167","0.113255667283716","0.0804","0.654449382716049"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.7975","0.808677405344425","-0.986178165396294","0.162022845946826","0.215824902068323","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.9926","0.889170569930338","-1.11632124765192","0.1321423248797","0.192566373182312","1","1"
"GO:0090316","positive regulation of intracellular protein transport","0","1.9651","1.26563903788459","-1.55265438342081","0.0602528628794208","0.130091056339037","1","1"
"GO:0050778","positive regulation of immune response","47","11.494","3.0038752182194","11.8200648897283","1.53723481667084e-32","3.7835191925311e-30","0","0"
"GO:0034058","endosomal vesicle fusion","1","1.1931","0.980973302828413","-0.19684531622139","0.421974293805908","0.43961237275335","0.7335","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","1","0.784","0.795743250509907","0.271444338185198","0.393024652341567","0.416504596588023","0.5807","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.5863","0.688476368491321","-0.851590594583191","0.197220680822399","0.247184927141504","1","1"
"GO:0009313","oligosaccharide catabolic process","12","3.1763","1.58696885823752","5.56009650359463","1.34812760311036e-08","5.30892650104858e-07","0","0"
"GO:0045671","negative regulation of osteoclast differentiation","8","3.3343","1.64979262077667","2.82805241170465","0.00234160692615419","0.0185165623999903","0.0105","0.123625"
"GO:0140467","integrated stress response signaling","0","1.5791","1.12003064103786","-1.40987214290561","0.0792887197851175","0.145579260305368","1","1"
"GO:0003009","skeletal muscle contraction","1","2.7663","1.4872476258344","-1.18763006867067","0.117489593035494","0.17901804554939","0.9533","1"
"GO:0006476","protein deacetylation","0","0.197","0.397752210153593","-0.49528323154742","0.310200102903359","0.34507290187366","1","1"
"GO:0042325","regulation of phosphorylation","0","1.3693","1.04154980322559","-1.31467549200182","0.0943094933175768","0.16020085063219","1","1"
"GO:0009062","fatty acid catabolic process","2","0.7924","0.788774021152855","1.5309834852763","0.0628867371335908","0.134008642225152","0.1807","1"
"GO:1990166","protein localization to site of double-strand break","8","2.7714","1.47748446219702","3.5388527824009","0.000200934952158555","0.00235500548095355","0.0014","0.0221536"
"GO:0140105","interleukin-10-mediated signaling pathway","20","4.3504","1.8383029608249","8.51306902806576","8.46945829293234e-18","9.26464632154654e-16","0","0"
"GO:0090140","regulation of mitochondrial fission","0","1.3857","1.04806743797117","-1.32214774526572","0.0930594787797286","0.16020085063219","1","1"
"GO:0070555","response to interleukin-1","0","2.5707","1.42723691464348","-1.80117258292899","0.0358378411548634","0.104018016384869","1","1"
"GO:0034612","response to tumor necrosis factor","1","2.4056","1.37596437737202","-1.02153807403399","0.153499789966725","0.214812428176604","0.933","1"
"GO:0060998","regulation of dendritic spine development","0","0.8004","0.802760414088938","-0.997059628193529","0.159367783839911","0.215824902068323","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","2","0.9818","0.889127558217311","1.14516751909195","0.126069885256022","0.189056819549968","0.2583","1"
"GO:0072583","clathrin-dependent endocytosis","0","3.3822","1.65668271547752","-2.04154963916861","0.0205981125826852","0.079491272105193","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","1.5981","1.13653225231669","-1.40611935714315","0.0798443426371636","0.145579260305368","1","1"
"GO:0001774","microglial cell activation","21","6.6761","2.30384885831432","6.21737834420289","2.52764910611869e-10","1.38248363609658e-08","0","0"
"GO:0060333","type II interferon-mediated signaling pathway","0","1.1777","0.969750870932926","-1.2144356198072","0.112290710191887","0.17486485224708","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","4.1432","1.80815394866427","-2.29139781104406","0.0109702080338485","0.0542722100971046","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","0","1.5819","1.11221225115045","-1.42230046321078","0.0774695222447011","0.145579260305368","1","1"
"GO:0050796","regulation of insulin secretion","11","6.8473","2.31838741413514","1.79120192539052","0.0366304486800743","0.104018016384869","0.0637","0.54076652360515"
"GO:0000050","urea cycle","0","1.5879","1.12249703338539","-1.41461398362095","0.0785908532741365","0.145579260305368","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.1887","0.391289689056684","-0.482251399097471","0.31481368393174","0.348828443253571","1","1"
"GO:1902018","negative regulation of cilium assembly","1","1.5783","1.1127411780342","-0.519707557710449","0.301633709243255","0.339769321224239","0.8316","1"
"GO:0019370","leukotriene biosynthetic process","0","0.578","0.68714133649609","-0.841166102664367","0.200127443725758","0.249557274664989","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","2.7798","1.47706808678994","-1.8819714709572","0.0299199446414358","0.0963018725193517","1","1"
"GO:0032480","negative regulation of type I interferon production","5","4.3623","1.86472154185092","0.341981355225306","0.36618246181594","0.393494871676316","0.4507","1"
"GO:0045824","negative regulation of innate immune response","0","2.7644","1.50283681477704","-1.83945453878845","0.0329241793261584","0.099429001676696","1","1"
"GO:0060412","ventricular septum morphogenesis","0","1.7728","1.18301314955126","-1.49854631850242","0.066995683955606","0.13609536250398","1","1"
"GO:0006516","glycoprotein catabolic process","3","0.7872","0.800612426849473","2.76388415391913","0.00285589069447975","0.0215450144729143","0.0272","0.271725252525252"
"GO:0007405","neuroblast proliferation","0","2.3547","1.3517657478512","-1.74194382698563","0.0407591369983983","0.112396835679306","1","1"
"GO:0030490","maturation of SSU-rRNA","0","2.159","1.31418861247955","-1.64283876720443","0.0502081484365454","0.121301461215409","1","1"
"GO:2000147","positive regulation of cell motility","3","1.9629","1.25454413158637","0.826674784798989","0.204210708469388","0.25352514815651","0.3099","1"
"GO:0030500","regulation of bone mineralization","0","1.5849","1.13053960655087","-1.40189692675635","0.0804730141727069","0.145579260305368","1","1"
"GO:0043149","stress fiber assembly","0","2.36","1.37999653588112","-1.71014922040594","0.0436191414947573","0.114430493910625","1","1"
"GO:0035331","negative regulation of hippo signaling","2","3.1734","1.59379624125729","-0.736229619335999","0.230795484800773","0.279653113583214","0.8564","1"
"GO:0070102","interleukin-6-mediated signaling pathway","0","0.7904","0.791410432738478","-0.998723250671612","0.158964387108312","0.215824902068323","1","1"
"GO:0038166","angiotensin-activated signaling pathway","0","2.9963","1.5409489811075","-1.94445113805554","0.025920536117954","0.0912323585638042","1","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","0","2.9881","1.55948760500333","-1.91607806975396","0.0276775796261985","0.0922141961927086","1","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.5894","0.687208021989374","-0.857673340735701","0.19553643241561","0.24693550613263","1","1"
"GO:0045862","positive regulation of proteolysis","1","1.7609","1.18956828188622","-0.639643820019724","0.261202093558628","0.30264367550827","0.8607","1"
"GO:0045879","negative regulation of smoothened signaling pathway","1","2.3896","1.3840532505435","-1.00400761275213","0.157687472106096","0.215824902068323","0.9269","1"
"GO:0032731","positive regulation of interleukin-1 beta production","27","9.2147","2.7165680341542","6.54697389367516","2.93573111788148e-11","1.92681819036955e-09","0","0"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","1.3759","1.05266803931729","-1.30705972691291","0.0955962137884638","0.16020085063219","1","1"
"GO:0061760","antifungal innate immune response","0","0.4008","0.568851227626272","-0.704577894069906","0.240536479709012","0.286027782469412","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","8","3.3802","1.65714289433869","2.78781028225305","0.00265328050524802","0.0202492609102068","0.0116","0.134180116959064"
"GO:0033198","response to ATP","0","2.9584","1.52390999411613","-1.94132200157653","0.0261096162392521","0.0914319300401265","1","1"
"GO:0042417","dopamine metabolic process","0","1.1718","0.962277173030605","-1.21773646184448","0.111662068194849","0.17486485224708","1","1"
"GO:0005977","glycogen metabolic process","2","3.7473","1.72021470283869","-1.01574530034921","0.154875344986342","0.215824902068323","0.9159","1"
"GO:0006693","prostaglandin metabolic process","0","1.9649","1.27256824296118","-1.54404293118915","0.0612889663091145","0.131365347269031","1","1"
"GO:0033344","cholesterol efflux","7","3.9698","1.77561348280644","1.70656509952302","0.0439514583518711","0.114471457003749","0.082","0.661745528455285"
"GO:0070934","CRD-mediated mRNA stabilization","0","1.5872","1.12619846932023","-1.40934306273567","0.0793668756149211","0.145579260305368","1","1"
"GO:0071168","protein localization to chromatin","7","2.9829","1.55500784401221","2.58333102014144","0.00489256940925508","0.0316355305831731","0.0185","0.19568449197861"
"GO:0001921","positive regulation of receptor recycling","0","1.9905","1.25170540729145","-1.59023040757426","0.0558914393729169","0.129166953198678","1","1"
"GO:0043113","receptor clustering","0","1.9604","1.27349676850864","-1.53938356851567","0.0618553415296167","0.13224013840588","1","1"
"GO:0097242","amyloid-beta clearance","0","1.3695","1.04493011148774","-1.31061396828745","0.0949941088069444","0.16020085063219","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","1.3803","1.04612683176315","-1.31943848306962","0.0935112817117773","0.16020085063219","1","1"
"GO:0019369","arachidonic acid metabolic process","3","2.1766","1.31916127090127","0.624184486129917","0.266253217054486","0.30640127666878","0.3755","1"
"GO:0019372","lipoxygenase pathway","0","0.3892","0.56085186589825","-0.693944379371306","0.24385854534098","0.28683242280549","1","1"
"GO:0045070","positive regulation of viral genome replication","2","4.1629","1.8241974563177","-1.18567208418654","0.117875911490427","0.179087708120872","0.9414","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","14","6.084","2.17734197631153","3.63562549481084","0.000138653476991807","0.00171703582513753","0.0017","0.0262703125"
"GO:0043269","regulation of monoatomic ion transport","0","1.7862","1.19332810374864","-1.49682220203225","0.0672197638267885","0.13609536250398","1","1"
"GO:0042157","lipoprotein metabolic process","1","2.7827","1.4767866467029","-1.20714796817813","0.11368758222104","0.175020210628012","0.9556","1"
"GO:0099536","synaptic signaling","0","1.1979","0.987640184132527","-1.21289111079674","0.112585727338248","0.17486485224708","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.8051","0.802856430406324","-1.00279448418012","0.157980015360361","0.215824902068323","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.8001","0.797247483755851","-1.00357795578195","0.157791042201787","0.215824902068323","1","1"
"GO:2000779","regulation of double-strand break repair","0","2.5577","1.43271629347815","-1.78521038089877","0.037113599390021","0.104648064857466","1","1"
"GO:0050832","defense response to fungus","2","1.5982","1.13211524523471","0.354910864146784","0.36132818461395","0.389368015935513","0.4972","1"
"GO:0050909","sensory perception of taste","0","12.2317","3.09973804499586","-3.94604312443322","3.972665485594e-05","0.000583744652323476","1","1"
"GO:0099505","regulation of presynaptic membrane potential","7","2.9616","1.54640375596338","2.61147839587609","0.00450758418754902","0.0301885485213742","0.0154","0.169228888888889"
"GO:0021954","central nervous system neuron development","0","1.1821","0.963863316684127","-1.22641870433108","0.110020575424784","0.17486485224708","1","1"
"GO:0002764","immune response-regulating signaling pathway","270","53.4595","6.48016658782015","33.4158847716972","4.03016279654361e-245","7.93539054639437e-242","0","0"
"GO:0048568","embryonic organ development","8","5.3394","2.05563377161894","1.29429669658745","0.0977814785481928","0.160309518119394","0.1477","1"
"GO:0090630","activation of GTPase activity","5","4.3769","1.85482894872894","0.335933941740015","0.368460340554047","0.395016971636213","0.4537","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","1.5822","1.14576369179851","-1.38091302013281","0.0836528530613231","0.1487917503864","1","1"
"GO:0033962","P-body assembly","0","1.9703","1.26133937055052","-1.56206969036419","0.0591357861191519","0.129664101189989","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.6","0.696166980577566","-0.86186219217438","0.194381678170294","0.24693550613263","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.9948","0.891432793452498","-1.11595625301955","0.132220430440926","0.192566373182312","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.5872","0.693429336287731","-0.846805823277641","0.198551680944949","0.247906315650352","1","1"
"GO:0009416","response to light stimulus","1","1.7818","1.1929505744612","-0.655349866739535","0.256121260702632","0.299111958673477","0.8624","1"
"GO:0010288","response to lead ion","0","2.164","1.31418290495302","-1.64665054753345","0.0498149471571442","0.121301461215409","1","1"
"GO:0061462","protein localization to lysosome","0","0.792","0.800374949636732","-0.989536217193538","0.161200429574239","0.215824902068323","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","7","3.1599","1.58334541028445","2.42530781663751","0.00764770585939644","0.0432918787832139","0.0241","0.245720618556701"
"GO:0060337","type I interferon-mediated signaling pathway","0","6.5196","2.29528705705135","-2.84042903477853","0.00225264478921575","0.0180303154063651","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","1","1.7916","1.20254482303369","-0.658270681339767","0.25518210693211","0.29836910246397","0.8644","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","2","3.761","1.73803943514174","-1.01321061213803","0.155479786327019","0.215824902068323","0.9136","1"
"GO:0032735","positive regulation of interleukin-12 production","17","6.7174","2.31479438985555","4.442122395433","4.45379319527814e-06","9.13491541823193e-05","2e-04","0.00416421052631579"
"GO:0010575","positive regulation of vascular endothelial growth factor production","0","3.1478","1.58316322613307","-1.98829782554299","0.0233893805725689","0.0852846117544227","1","1"
"GO:0042573","retinoic acid metabolic process","0","2.1745","1.32394298687793","-1.64244232686169","0.0502491845733759","0.121301461215409","1","1"
"GO:0050768","negative regulation of neurogenesis","8","4.5055","1.92034854228403","1.81972174480561","0.0344006950728196","0.102940681760459","0.0637","0.54076652360515"
"GO:0001954","positive regulation of cell-matrix adhesion","4","3.5739","1.67272788936491","0.254733601746653","0.399464430854566","0.420387741503282","0.4908","1"
