"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0019430","removal of superoxide radicals","0","0.1371","0.368669474893395","-0.371877818307697","0.354991910530421","0.41904105769003","1","1"
"GO:0046716","muscle cell cellular homeostasis","0","0.2347","0.47690528814995","-0.492131259249541","0.311313277705476","0.41904105769003","1","1"
"GO:0008089","anterograde axonal transport","0","0.296","0.538899843481264","-0.54926718495195","0.291411051836167","0.41904105769003","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","0.1966","0.440644819311062","-0.446164328693072","0.327739273951623","0.41904105769003","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.1166","0.339729276922316","-0.343214459043111","0.36571856393359","0.41904105769003","1","1"
"GO:0090399","replicative senescence","3","0.1619","0.403862229566033","7.02739645410679","1.05211427074286e-12","1.29936112436743e-10","8e-04","0.04945"
"GO:0007029","endoplasmic reticulum organization","0","0.4084","0.628051657818438","-0.650264982053535","0.257760536297583","0.41904105769003","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","1","0.1838","0.42618742775023","1.91511984365325","0.0277386108531762","0.230300399352421","0.1692","1"
"GO:0001708","cell fate specification","1","0.2481","0.499971386319971","1.50388606342924","0.0663053530234293","0.386487839452201","0.2188","1"
"GO:0042908","xenobiotic transport","0","0.2471","0.494435068137021","-0.499762286140113","0.308621234506769","0.41904105769003","1","1"
"GO:0043129","surfactant homeostasis","0","0.175","0.414719422284419","-0.42197203843514","0.336522713504593","0.41904105769003","1","1"
"GO:0019934","cGMP-mediated signaling","1","0.2197","0.468245486239364","1.66643357582974","0.0478135439866623","0.315985160259681","0.1974","1"
"GO:0030901","midbrain development","0","0.2609","0.503245979270143","-0.518434345721714","0.302077628282862","0.41904105769003","1","1"
"GO:0060349","bone morphogenesis","0","0.2874","0.532944315068935","-0.539268347318473","0.294850853053486","0.41904105769003","1","1"
"GO:0046928","regulation of neurotransmitter secretion","1","0.1887","0.434409002114496","1.8675948151419","0.0309092848386386","0.243333652753585","0.1721","1"
"GO:0003333","amino acid transmembrane transport","0","0.224","0.470580646238731","-0.47600767645332","0.317034454504389","0.41904105769003","1","1"
"GO:0007339","binding of sperm to zona pellucida","0","0.2873","0.533467120558401","-0.5385524035657","0.295097868497626","0.41904105769003","1","1"
"GO:0006998","nuclear envelope organization","0","0.172","0.41525081977563","-0.414207490530508","0.339361078274241","0.41904105769003","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.1308","0.358753718340371","-0.364595524208344","0.357706678181035","0.41904105769003","1","1"
"GO:0035023","regulation of Rho protein signal transduction","0","0.2423","0.488277125672651","-0.496234591506222","0.309864454066285","0.41904105769003","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1","0.1374","0.368693413940836","2.33961325964565","0.00965185877578181","0.105662109451627","0.129","1"
"GO:0051693","actin filament capping","1","0.1794","0.418130509903704","1.96254513976745","0.0248495253143385","0.218102779169174","0.166","1"
"GO:0001756","somitogenesis","2","0.407","0.629595615505625","2.53019551084496","0.00569994919746485","0.0713572698716298","0.0602","0.815586301369863"
"GO:1901642","nucleoside transmembrane transport","0","0.0667","0.257016956194678","-0.2595159517393","0.397618587903145","0.422239078934169","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","1","0.2877","0.535870717377405","1.32923852134719","0.0918846449597719","0.41904105769003","0.2507","1"
"GO:0010951","negative regulation of endopeptidase activity","0","0.1525","0.387632268880685","-0.393414099503001","0.347006828805241","0.41904105769003","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.142","0.376364404555614","-0.377293915899577","0.35297759654257","0.41904105769003","1","1"
"GO:0050873","brown fat cell differentiation","0","0.3036","0.547226631020978","-0.554797560625958","0.289516567927914","0.41904105769003","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.3567","0.598248192717712","-0.596240831718336","0.27550717588904","0.41904105769003","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.0498","0.223886070351082","-0.222434562015882","0.411987804526015","0.425716581582365","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.1927","0.437705230248461","-0.440250622298058","0.329877799589097","0.41904105769003","1","1"
"GO:0000423","mitophagy","1","0.3445","0.581939528956004","1.12640569575324","0.129996918508084","0.41904105769003","0.2941","1"
"GO:0009435","NAD biosynthetic process","1","0.1152","0.339323553628988","2.60754076908975","0.00455976049813845","0.060470380834373","0.1094","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.1051","0.325368370401374","-0.323018490919535","0.373340619186479","0.41904105769003","1","1"
"GO:0061512","protein localization to cilium","1","0.3568","0.593909953531081","1.08299245731759","0.139405885491775","0.41904105769003","0.3013","1"
"GO:0035721","intraciliary retrograde transport","0","0.139","0.3697197171736","-0.375960473686972","0.353473140661412","0.41904105769003","1","1"
"GO:0008589","regulation of smoothened signaling pathway","0","0.2467","0.490370427652027","-0.503089065099704","0.307450827187931","0.41904105769003","1","1"
"GO:0035108","limb morphogenesis","1","0.29","0.535470515404244","1.32593668479393","0.0924303352141993","0.41904105769003","0.2532","1"
"GO:0008053","mitochondrial fusion","1","0.1931","0.434547204716948","1.85687536645321","0.0316644439879591","0.245608802874154","0.1774","1"
"GO:0070269","pyroptosis","4","0.262","0.509688118556652","7.33389667898354","1.11777735444065e-13","1.84060671031226e-11","1e-04","0.00989"
"GO:0031334","positive regulation of protein-containing complex assembly","1","0.4862","0.696173847399183","0.738034044110522","0.230246880799723","0.41904105769003","0.3863","1"
"GO:0042770","signal transduction in response to DNA damage","2","0.1746","0.417291568600808","4.37439943040456","6.08836216518566e-06","0.000194041994167853","0.0136","0.343020253164557"
"GO:0097191","extrinsic apoptotic signaling pathway","4","0.5298","0.729496522622042","4.75697949529218","9.8255560565044e-07","3.88305975353054e-05","0.0021","0.0966"
"GO:0060074","synapse maturation","1","0.1372","0.369851103802461","2.33283067464043","0.00982851702121255","0.106709613373165","0.1284","1"
"GO:0060997","dendritic spine morphogenesis","1","0.178","0.423005784108609","1.94323583951029","0.0259938348217501","0.221395765550768","0.1632","1"
"GO:0006635","fatty acid beta-oxidation","0","0.4714","0.677663605925742","-0.695625375005981","0.243331735352873","0.41904105769003","1","1"
"GO:0031054","pre-miRNA processing","0","0.1292","0.35625840622391","-0.362658109234333","0.358430148105742","0.41904105769003","1","1"
"GO:0001675","acrosome assembly","0","0.2205","0.475291847430632","-0.463925483241497","0.321350567242245","0.41904105769003","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.3248","0.561013755306734","-0.578951936432317","0.281310802278072","0.41904105769003","1","1"
"GO:0010821","regulation of mitochondrion organization","0","0.2096","0.449986765148577","-0.465791477068873","0.320682383149682","0.41904105769003","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","4","0.3255","0.56901856578922","6.45761003404787","5.3184704405178e-11","4.20371903618527e-09","4e-04","0.0304307692307692"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.06","0.24332266764948","-0.246586150725725","0.402614261878156","0.422500622527155","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0775","0.27910847381263","-0.277669821132077","0.390632914577095","0.42019087599583","1","1"
"GO:0090316","positive regulation of intracellular protein transport","1","0.2361","0.490286475525083","1.55806867644449","0.0596084845331319","0.362419585961442","0.2092","1"
"GO:0050778","positive regulation of immune response","0","0.2373","0.483541199081444","-0.490754459911142","0.311800061528417","0.41904105769003","1","1"
"GO:0034058","endosomal vesicle fusion","1","0.1257","0.354558995384577","2.46588018180635","0.00683385226203648","0.0828447366244422","0.1181","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0787","0.280203785513582","-0.280867012041796","0.389406201578481","0.419556518167437","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0619","0.246727536865557","-0.250884035022526","0.40095188397497","0.422239078934169","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.1016","0.318884945961511","-0.318610211258649","0.375011054618654","0.41904105769003","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.262","0.510668266301932","-0.513053223176184","0.303957045540774","0.41904105769003","1","1"
"GO:0140467","integrated stress response signaling","0","0.2412","0.483369345937927","-0.498997303049859","0.308890642002721","0.41904105769003","1","1"
"GO:0003009","skeletal muscle contraction","0","0.2066","0.449818489690416","-0.459296371170049","0.323010676656856","0.41904105769003","1","1"
"GO:0006476","protein deacetylation","0","0.1083","0.32493332880272","-0.333299142932036","0.369454243139285","0.41904105769003","1","1"
"GO:0042325","regulation of phosphorylation","0","0.131","0.367222664399305","-0.356731794357755","0.360646300521225","0.41904105769003","1","1"
"GO:0009062","fatty acid catabolic process","0","0.1233","0.350013372510385","-0.352272254958892","0.362317046777139","0.41904105769003","1","1"
"GO:1990166","protein localization to site of double-strand break","1","0.1594","0.39523064244321","2.12685938216641","0.0167158842925914","0.162712253015569","0.1486","1"
"GO:0140105","interleukin-10-mediated signaling pathway","1","0.1065","0.323988035002348","2.75781789285375","0.00290943021909287","0.0416596674849819","0.1017","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0725","0.266928595484839","-0.271608217427263","0.392961640162029","0.421092272319316","1","1"
"GO:0070555","response to interleukin-1","1","0.3141","0.549610222921403","1.24797533123413","0.106020045663548","0.41904105769003","0.2745","1"
"GO:0034612","response to tumor necrosis factor","2","0.2829","0.523922741922843","3.27739161254594","0.000523854732831521","0.00967417712219706","0.0303","0.537385840707965"
"GO:0060998","regulation of dendritic spine development","1","0.1052","0.318658303377507","2.80802348633593","0.00249232956523861","0.0370288963978307","0.1015","1"
"GO:2000766","negative regulation of cytoplasmic translation","1","0.0839","0.285427638629635","3.20957004864099","0.000664668257016654","0.0119398588714992","0.0817","0.997546913580247"
"GO:0072583","clathrin-dependent endocytosis","0","0.2614","0.502290025311028","-0.52041646624007","0.30138666789898","0.41904105769003","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.1253","0.351869707745812","-0.356097718109102","0.360883693029945","0.41904105769003","1","1"
"GO:0001774","microglial cell activation","0","0.2626","0.506820408717594","-0.518132252535875","0.302182999362013","0.41904105769003","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","1","0.1264","0.355296585357018","2.4587908693864","0.00697028989175036","0.0839834928420653","0.1188","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1","0.4202","0.64503764801501","0.898862262976793","0.184363015369241","0.41904105769003","0.3441","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.1694","0.409536826233251","2.0281448377659","0.021272733934819","0.196915041480354","0.1566","1"
"GO:0050796","regulation of insulin secretion","0","0.4027","0.628468143361875","-0.640764379632403","0.260837889509579","0.41904105769003","1","1"
"GO:0000050","urea cycle","0","0.101","0.31529183448686","-0.320338140581339","0.374356006610492","0.41904105769003","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.1778","0.424505807402033","-0.418839970854892","0.337666545335463","0.41904105769003","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.1881","0.433517224246479","-0.433892794748692","0.332183146119707","0.41904105769003","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.1131","0.335141197053117","-0.337469702306024","0.36788142400297","0.41904105769003","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.2999","0.546982549073459","-0.548280745899489","0.291749572978017","0.41904105769003","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.2731","0.52148210358404","-0.52369965934217","0.30024372630436","0.41904105769003","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.2939","0.539955502976421","-0.544304110949739","0.293116109246947","0.41904105769003","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.3565","0.593332077588453","-0.600843968269782","0.273971957984888","0.41904105769003","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0844","0.29203624521085","-0.289005222413619","0.386288690551795","0.41904105769003","1","1"
"GO:0007405","neuroblast proliferation","1","0.4062","0.641437997214405","0.925732498820955","0.177292507121943","0.41904105769003","0.3322","1"
"GO:0030490","maturation of SSU-rRNA","0","0.1832","0.424800901106104","-0.431260855433641","0.333139354741579","0.41904105769003","1","1"
"GO:2000147","positive regulation of cell motility","0","0.1867","0.432043720215464","-0.432132192332043","0.332822669233388","0.41904105769003","1","1"
"GO:0030500","regulation of bone mineralization","0","0.1959","0.437883962068062","-0.447378796598974","0.327300791266102","0.41904105769003","1","1"
"GO:0043149","stress fiber assembly","1","0.2012","0.447144891344389","1.78644554698662","0.0370135732480369","0.269775028731733","0.1827","1"
"GO:0035331","negative regulation of hippo signaling","1","0.2204","0.470155234570944","1.65817573149313","0.0486410008295106","0.317673988608751","0.1972","1"
"GO:0070102","interleukin-6-mediated signaling pathway","1","0.1443","0.377745654082106","2.26528085962839","0.0117477249212886","0.121536672484116","0.135","1"
"GO:0038166","angiotensin-activated signaling pathway","1","0.1167","0.342480421752731","2.57912553213841","0.00495253923621462","0.06438301007079","0.11","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1","0.3458","0.586904426359666","1.11466189488081","0.132497667936643","0.41904105769003","0.2917","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.11","0.331528265912742","-0.331796746492053","0.370021370587168","0.41904105769003","1","1"
"GO:0045862","positive regulation of proteolysis","1","0.2172","0.466310952681211","1.67870815707636","0.046604467712908","0.312170943053241","0.1958","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.2962","0.543962452302502","-0.544522877904964","0.293040854764386","0.41904105769003","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","3","0.5228","0.721063210277242","3.43548244410853","0.000295749893138158","0.00608751863376042","0.0177","0.38055"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.2187","0.467431448680897","-0.467876093098094","0.3199366003591","0.41904105769003","1","1"
"GO:0061760","antifungal innate immune response","1","0.0796","0.276896202846328","3.3239892441241","0.000443698091889534","0.00843026374590116","0.0779","0.958285714285714"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.1859","0.426566977084014","-0.43580494971927","0.331489126164288","0.41904105769003","1","1"
"GO:0033198","response to ATP","0","0.1773","0.414103680478475","-0.4281536445055","0.334269631469381","0.41904105769003","1","1"
"GO:0042417","dopamine metabolic process","0","0.1508","0.388425600913154","-0.388233936294319","0.348921460688801","0.41904105769003","1","1"
"GO:0005977","glycogen metabolic process","0","0.366","0.600566455945385","-0.609424646309722","0.271121502805921","0.41904105769003","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.2094","0.449190179302395","-0.466172257650877","0.320546102655271","0.41904105769003","1","1"
"GO:0033344","cholesterol efflux","0","0.263","0.501454031407228","-0.524474794353421","0.299974173323575","0.41904105769003","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.1021","0.320758286857657","-0.318308222057904","0.375125574058015","0.41904105769003","1","1"
"GO:0071168","protein localization to chromatin","2","0.1886","0.431797041291956","4.19502642857443","1.36419886615463e-05","0.000399109139623798","0.0157","0.356949425287356"
"GO:0001921","positive regulation of receptor recycling","0","0.1201","0.342180798365246","-0.350984042862056","0.362800159879785","0.41904105769003","1","1"
"GO:0043113","receptor clustering","0","0.2241","0.469788527026802","-0.477023143622268","0.316672820733847","0.41904105769003","1","1"
"GO:0097242","amyloid-beta clearance","0","0.169","0.410920777752305","-0.411271488690382","0.340436736700004","0.41904105769003","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.1753","0.416638054823215","-0.420748892163444","0.336969227535459","0.41904105769003","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.3092","0.553376890191721","-0.55875119738534","0.288165766567367","0.41904105769003","1","1"
"GO:0019372","lipoxygenase pathway","0","0.1027","0.315535522986916","-0.325478408984901","0.372409510479501","0.41904105769003","1","1"
"GO:0045070","positive regulation of viral genome replication","1","0.2748","0.514112235936001","1.41058692890219","0.0791832239991926","0.41904105769003","0.2449","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.3341","0.572808869519406","-0.583266108082988","0.279857087143181","0.41904105769003","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0586","0.240357685921874","-0.24380331244763","0.403691577385592","0.422643829964801","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.2201","0.464195581359598","-0.474153587062035","0.317695193905645","0.41904105769003","1","1"
"GO:0099536","synaptic signaling","0","0.058","0.24050318953897","-0.241161042858444","0.404715151596483","0.422907001350952","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0701","0.260754269915045","-0.268835482628296","0.394028143480979","0.421092272319316","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0893","0.302216219724135","-0.295483809841556","0.383812159192278","0.41904105769003","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.2602","0.500320889129377","-0.520066232798678","0.301508706310018","0.41904105769003","1","1"
"GO:0050832","defense response to fungus","0","0.2339","0.482300789347416","-0.484967068613928","0.313849852817204","0.41904105769003","1","1"
"GO:0050909","sensory perception of taste","0","0.2347","0.482948479574574","-0.485973162617151","0.313493096984121","0.41904105769003","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.2405","0.484853852543045","-0.496025758563296","0.309938118750865","0.41904105769003","1","1"
"GO:0021954","central nervous system neuron development","0","0.2102","0.451260815529515","-0.465806010108253","0.320677181364519","0.41904105769003","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.169","0.413347415146824","-0.408857038430904","0.341322289266385","0.41904105769003","1","1"
"GO:0048568","embryonic organ development","1","0.4258","0.64073037507313","0.896164786841053","0.185082379733324","0.41904105769003","0.3521","1"
"GO:0090630","activation of GTPase activity","0","0.3382","0.579011472622558","-0.584098961749699","0.279576866654327","0.41904105769003","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.1875","0.426100816932588","-0.440036706218434","0.329955261165842","0.41904105769003","1","1"
"GO:0033962","P-body assembly","0","0.162","0.403698274989779","-0.401289799923227","0.344103386231216","0.41904105769003","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0907","0.297795866723875","-0.304571050625426","0.380346435653613","0.41904105769003","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.1078","0.323712278055523","-0.333011774059154","0.369562697760283","0.41904105769003","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.1006","0.318260536317178","-0.316093227153184","0.375965873675076","0.41904105769003","1","1"
"GO:0009416","response to light stimulus","0","0.2191","0.460343764634826","-0.475948664524226","0.317055475536567","0.41904105769003","1","1"
"GO:0010288","response to lead ion","0","0.1909","0.43182848167271","-0.442073666054955","0.329217949868112","0.41904105769003","1","1"
"GO:0061462","protein localization to lysosome","0","0.1673","0.406604528656866","-0.411456312482895","0.340368984682732","0.41904105769003","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","1","0.2134","0.460088695971566","1.70967034592959","0.0436634246455495","0.300623439371449","0.1936","1"
"GO:0060337","type I interferon-mediated signaling pathway","1","0.3616","0.5983989038466","1.06684687404383","0.14302049395965","0.41904105769003","0.3046","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.2064","0.44544234406732","-0.463359630598582","0.32155330492538","0.41904105769003","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.2498","0.498823458233721","-0.500778373343777","0.308263553807132","0.41904105769003","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.4098","0.642577038591524","-0.63774454328192","0.261819992350802","0.41904105769003","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","1","0.2828","0.533715884403422","1.34378612471254","0.0895087788042472","0.41904105769003","0.2455","1"
"GO:0042573","retinoic acid metabolic process","0","0.1833","0.429324518230901","-0.426949759951554","0.334707960537009","0.41904105769003","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.2493","0.499974506800842","-0.498625423114434","0.309021645775476","0.41904105769003","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.2619","0.515300828152206","-0.508246805927201","0.305640134865398","0.41904105769003","1","1"
"GO:0034333","adherens junction assembly","0","0.1084","0.326282218345715","-0.332227727730918","0.369858654000241","0.41904105769003","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.1093","0.328274711832396","-0.332952847296395","0.369584938333","0.41904105769003","1","1"
"GO:0050684","regulation of mRNA processing","0","0.1902","0.437313485166455","-0.434928275599835","0.331807244912415","0.41904105769003","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.2562","0.503971188358888","-0.508362394354883","0.305599610211473","0.41904105769003","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.1993","0.444971133817682","-0.447894222463562","0.327114769122901","0.41904105769003","1","1"
"GO:0042832","defense response to protozoan","0","0.2221","0.464965815217562","-0.47766952479308","0.316442719106484","0.41904105769003","1","1"
"GO:0006270","DNA replication initiation","2","0.271","0.5143787112098","3.36133662284245","0.000387831147424763","0.00762070017379314","0.0287","0.525635185185185"
"GO:0052695","cellular glucuronidation","0","0.0566","0.237491221328328","-0.238324598624854","0.405814671989185","0.423831813874539","1","1"
"GO:0008210","estrogen metabolic process","0","0.2305","0.479784086102205","-0.480424438152162","0.315462810321888","0.41904105769003","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0712","0.264457092465631","-0.269230820531891","0.393876032119519","0.421092272319316","1","1"
"GO:0042445","hormone metabolic process","0","0.1918","0.437300678239034","-0.438599822832106","0.330475762713057","0.41904105769003","1","1"
"GO:0006825","copper ion transport","0","0.1035","0.322797412965132","-0.320634539940319","0.374243679701834","0.41904105769003","1","1"
"GO:2000145","regulation of cell motility","0","0.187","0.434338422185395","-0.430539851987076","0.333401491883504","0.41904105769003","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.1639","0.399815926743205","-0.409938646854532","0.340925477264033","0.41904105769003","1","1"
"GO:0051923","sulfation","0","0.1097","0.327225637231813","-0.335242681252039","0.368721013989023","0.41904105769003","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.0812","0.28392714111572","-0.285988862075377","0.387443326113201","0.41904105769003","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","1","0.3484","0.591821311923223","1.10100800169314","0.135446587319126","0.41904105769003","0.2946","1"
"GO:0007021","tubulin complex assembly","0","0.0736","0.273112612396251","-0.269485906762943","0.393777892991139","0.421092272319316","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.1637","0.399647697138596","-0.409610767613731","0.341045748462494","0.41904105769003","1","1"
"GO:0007031","peroxisome organization","0","0.2271","0.477020277173291","-0.476080390849925","0.317008553237085","0.41904105769003","1","1"
"GO:0090398","cellular senescence","2","0.5378","0.727202889436119","2.01071808327633","0.022177621430981","0.201949216348473","0.0992","1"
"GO:0006307","DNA alkylation repair","0","0.1076","0.323778818442972","-0.332325630556811","0.369821694120799","0.41904105769003","1","1"
"GO:2000781","positive regulation of double-strand break repair","1","0.3908","0.626030791139817","0.973115074564985","0.165248056352109","0.41904105769003","0.3232","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","0.1786","0.420142466276853","-0.42509390108238","0.335384111872078","0.41904105769003","1","1"
"GO:0045445","myoblast differentiation","1","0.178","0.413440555956151","1.98819392088661","0.0233951235302611","0.210411094019573","0.1662","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0738","0.268255020597206","-0.275111346791206","0.391615347172947","0.420789519311443","1","1"
"GO:0045765","regulation of angiogenesis","0","0.3495","0.59108771639144","-0.591282800010935","0.277165476061852","0.41904105769003","1","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.1087","0.334208736492562","-0.325245836302125","0.372497510231793","0.41904105769003","1","1"
"GO:0050482","arachidonic acid secretion","0","0.2053","0.448075872145243","-0.458181332141563","0.323411085224647","0.41904105769003","1","1"
"GO:0051128","regulation of cellular component organization","1","0.1439","0.374708994665285","2.28470629792254","0.0111650275497342","0.11673065840357","0.1354","1"
"GO:0019882","antigen processing and presentation","1","0.386","0.619550146669681","0.991041650624222","0.160832621410452","0.41904105769003","0.3215","1"
"GO:0000076","DNA replication checkpoint signaling","1","0.1334","0.363617466255647","2.38327385349174","0.00857971195814391","0.0974339702832895","0.1254","1"
"GO:0006268","DNA unwinding involved in DNA replication","1","0.212","0.450861761111722","1.74776409970314","0.040252442084774","0.287143774583081","0.1955","1"
"GO:0005978","glycogen biosynthetic process","0","0.1822","0.429443363157723","-0.42427014975915","0.335684403088263","0.41904105769003","1","1"
"GO:1900029","positive regulation of ruffle assembly","1","0.1281","0.357355789537586","2.43986532617319","0.00734636910265875","0.086407293731272","0.1204","1"
"GO:0030261","chromosome condensation","3","0.2218","0.470347618988625","5.90669515022503","1.74519387056114e-09","1.11242035104155e-07","0.0018","0.0868390243902439"
"GO:0007076","mitotic chromosome condensation","3","0.1764","0.413642538933076","6.8261838042166","4.36015952094551e-12","5.0680442431696e-10","7e-04","0.0446645161290323"
"GO:0061001","regulation of dendritic spine morphogenesis","0","0.1626","0.398970121332126","-0.407549315866293","0.341802290605369","0.41904105769003","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","0.1809","0.427543529183795","-0.423114812064513","0.336105747979967","0.41904105769003","1","1"
"GO:0002026","regulation of the force of heart contraction","0","0.1669","0.404550066216294","-0.412557094752189","0.339965570806589","0.41904105769003","1","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","0","0.1595","0.395569712616821","-0.403215905850972","0.343394699737308","0.41904105769003","1","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","0","0.3195","0.562362316605152","-0.568139063671168","0.284970272263148","0.41904105769003","1","1"
"GO:0009409","response to cold","0","0.2853","0.531913717834314","-0.536365185619951","0.29585309372407","0.41904105769003","1","1"
"GO:0045022","early endosome to late endosome transport","0","0.2299","0.480280185834988","-0.478678918640603","0.316083532725951","0.41904105769003","1","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.2299","0.477146473187938","-0.481822695793975","0.314965952625563","0.41904105769003","1","1"
"GO:0034497","protein localization to phagophore assembly site","0","0.1576","0.398971374682171","-0.395015808153022","0.346415610751696","0.41904105769003","1","1"
"GO:0006744","ubiquinone biosynthetic process","0","0.1453","0.379739819130182","-0.38263040292382","0.350996912212811","0.41904105769003","1","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","0","0.2269","0.471634004142393","-0.481093385988123","0.315225064299602","0.41904105769003","1","1"
"GO:1902455","negative regulation of stem cell population maintenance","0","0.2033","0.449877037572372","-0.45190125972432","0.325670058450216","0.41904105769003","1","1"
"GO:0051247","positive regulation of protein metabolic process","0","0.2429","0.48818379975398","-0.497558501782339","0.309397629610334","0.41904105769003","1","1"
"GO:0150003","regulation of spontaneous synaptic transmission","0","0.0303","0.173738103169251","-0.174400430574993","0.43077538797797","0.441042573390916","1","1"
"GO:0070050","neuron cellular homeostasis","0","0.3309","0.568363874423221","-0.582197452883154","0.2802168444246","0.41904105769003","1","1"
"GO:0032467","positive regulation of cytokinesis","2","0.3449","0.586155566240553","2.82365313122483","0.00237398694195042","0.0355378651310154","0.0487","0.718479411764706"
"GO:0061436","establishment of skin barrier","0","0.2977","0.537683568990197","-0.553671373218823","0.289901885069297","0.41904105769003","1","1"
"GO:0006098","pentose-phosphate shunt","1","0.1282","0.356338964675174","2.4465469298164","0.00721160094889861","0.0853300806887644","0.1208","1"
"GO:0097428","protein maturation by iron-sulfur cluster transfer","0","0.0703","0.262992065436675","-0.267308444774838","0.394615842639674","0.421264670478658","1","1"
