"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0070555","response to interleukin-1","0","0.0106","0.104349072218622","-0.10158212022999","0.459544186007297","0.489156541159468","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.0109","0.105746433655339","-0.1030767622436","0.45895102390651","0.489156541159468","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0033","0.0573536306077862","-0.0575377698853471","0.477058409955976","0.489156541159468","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.004","0.0631220915357213","-0.0633692563519757","0.474736233954342","0.489156541159468","1","1"
"GO:0072583","clathrin-dependent endocytosis","0","0.0139","0.117081855195763","-0.118720360014444","0.452748452833937","0.489156541159468","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0068","0.0845841323626645","-0.080393329222131","0.467962216121637","0.489156541159468","1","1"
"GO:0001774","microglial cell activation","1","0.0253","0.158941612687252","6.13244060835037","4.32705106246085e-10","1.93635535045123e-08","0.025","1"
"GO:0060333","type II interferon-mediated signaling pathway","0","0.0041","0.0639030387371053","-0.0641597032164189","0.474421531713956","0.489156541159468","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","0.019","0.137988782480349","-0.137692351932345","0.445241782049164","0.489156541159468","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","0","0.0073","0.0862986369850332","-0.0845899802712532","0.466293682550805","0.489156541159468","1","1"
"GO:0050796","regulation of insulin secretion","0","0.0253","0.157678141286686","-0.160453438844135","0.43626194837848","0.489156541159468","1","1"
"GO:0000050","urea cycle","0","0.0072","0.0857256956197437","-0.0839888197809123","0.466532660441019","0.489156541159468","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","6e-04","0.024488772325231","-0.0245010240624359","0.490226483438769","0.490974540127637","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0022","0.0468548774190457","-0.0469534896084423","0.481275148264358","0.489156541159468","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.0116","0.10893404730692","-0.106486450166652","0.457598202741061","0.489156541159468","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.0192","0.137234264396077","-0.139906750580789","0.444366833779893","0.489156541159468","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.0111","0.104775415956124","-0.105940882207027","0.457814628627489","0.489156541159468","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.0066","0.0822016770605756","-0.0802903327037521","0.468003173388314","0.489156541159468","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0033","0.0573536306077862","-0.0575377698853471","0.477058409955976","0.489156541159468","1","1"
"GO:0007405","neuroblast proliferation","0","0.0082","0.0912885171274894","-0.0898250980301087","0.464213101731673","0.489156541159468","1","1"
"GO:0030490","maturation of SSU-rRNA","0","0.0094","0.0965016645303371","-0.0974076462385262","0.461201336393247","0.489156541159468","1","1"
"GO:2000147","positive regulation of cell motility","0","0.0086","0.0923411754813037","-0.0931328841675969","0.462898996585489","0.489156541159468","1","1"
"GO:0030500","regulation of bone mineralization","0","0.0064","0.0809919500295984","-0.0790201988921261","0.468508278453094","0.489156541159468","1","1"
"GO:0043149","stress fiber assembly","0","0.011","0.10430766035532","-0.10545725944316","0.458006491421049","0.489156541159468","1","1"
"GO:0035331","negative regulation of hippo signaling","0","0.011","0.106207947032231","-0.103570404168172","0.458755137686475","0.489156541159468","1","1"
"GO:0070102","interleukin-6-mediated signaling pathway","0","0.0032","0.0564807844129381","-0.0566564369326814","0.477409438265915","0.489156541159468","1","1"
"GO:0038166","angiotensin-activated signaling pathway","0","0.0141","0.117909203449204","-0.119583540449193","0.452406529483539","0.489156541159468","1","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","0","0.011","0.105262091993277","-0.10450105818439","0.458385864284427","0.489156541159468","1","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.0024","0.0489334185188895","-0.0490462361437827","0.480441224569414","0.489156541159468","1","1"
"GO:0045862","positive regulation of proteolysis","0","0.0066","0.0834094461890939","-0.0791277283515038","0.468465514310089","0.489156541159468","1","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.0087","0.0928718069020504","-0.0936775140939777","0.462682666434234","0.489156541159468","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","0","0.036","0.188964469562602","-0.190512005158057","0.424453968353057","0.489156541159468","1","1"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0061760","antifungal innate immune response","0","0.0012","0.0346219564436616","-0.0346600863516392","0.48617539413361","0.489156541159468","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.0152","0.122353819089167","-0.124229877850587","0.450566633183426","0.489156541159468","1","1"
"GO:0033198","response to ATP","0","0.0143","0.118730449725288","-0.120440881282658","0.452066954252497","0.489156541159468","1","1"
"GO:0042417","dopamine metabolic process","0","0.0039","0.0623312001958232","-0.0625689861216781","0.475054863249725","0.489156541159468","1","1"
"GO:0005977","glycogen metabolic process","0","0.0138","0.117519960407198","-0.117426860528067","0.453260899845645","0.489156541159468","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0033344","cholesterol efflux","0","0.0142","0.118320581371111","-0.12001293296102","0.452236451493451","0.489156541159468","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0058","0.0759403495756332","-0.0763757348025303","0.469560087014912","0.489156541159468","1","1"
"GO:0071168","protein localization to chromatin","0","0.0118","0.108912562152488","-0.108343792183301","0.456861492951527","0.489156541159468","1","1"
"GO:0001921","positive regulation of receptor recycling","0","0.0077","0.0885522114315331","-0.0869543501570652","0.465353898951002","0.489156541159468","1","1"
"GO:0043113","receptor clustering","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0097242","amyloid-beta clearance","0","0.005","0.0705372068468477","-0.070884576006194","0.471744809528928","0.489156541159468","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.0074","0.0857086611577835","-0.0863389988834049","0.465598468790309","0.489156541159468","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0011","0.0331496589724389","-0.0331828451361915","0.48676438909359","0.489369055867445","1","1"
"GO:0045070","positive regulation of viral genome replication","0","0.0144","0.119138824091648","-0.120867400780478","0.4518980316173","0.489156541159468","1","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.023","0.153861520000076","-0.149485069431192","0.440585444932048","0.489156541159468","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0056","0.074627052197524","-0.0750398124419793","0.470091517712166","0.489156541159468","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.0118","0.107990398613114","-0.109268973460082","0.456494577402368","0.489156541159468","1","1"
"GO:0099536","synaptic signaling","0","0.0053","0.0739760585982017","-0.0716448010401143","0.471442292792905","0.489156541159468","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0035","0.0590601287662073","-0.0592616384880388","0.476371857720095","0.489156541159468","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0035","0.0590601287662073","-0.0592616384880388","0.476371857720095","0.489156541159468","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.0116","0.107082149113033","-0.108328046234441","0.456867737920954","0.489156541159468","1","1"
"GO:0050832","defense response to fungus","0","0.0059","0.0765883579772916","-0.0770352068619795","0.469297768573976","0.489156541159468","1","1"
"GO:0050909","sensory perception of taste","0","0.0522","0.226451513637694","-0.230512921558635","0.408846611933717","0.489156541159468","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.0132","0.114136158627626","-0.115651342735877","0.453964435129058","0.489156541159468","1","1"
"GO:0021954","central nervous system neuron development","0","0.0038","0.0615299812600279","-0.0617585106021902","0.475377572063162","0.489156541159468","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.2086","0.455748626636513","-0.457708455513067","0.323580956207292","0.489156541159468","1","1"
"GO:0048568","embryonic organ development","0","0.0217","0.147754164507512","-0.146865572773055","0.441619063076362","0.489156541159468","1","1"
"GO:0090630","activation of GTPase activity","0","0.0166","0.128553851009065","-0.129128764869358","0.448627880735884","0.489156541159468","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.0055","0.0739614563790017","-0.074363057047123","0.470360751794518","0.489156541159468","1","1"
"GO:0033962","P-body assembly","0","0.0088","0.094464026725704","-0.0931571552158435","0.462889355750912","0.489156541159468","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0023","0.0479055267578741","-0.0480111618775166","0.480853673487399","0.489156541159468","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.0038","0.0615299812600279","-0.0617585106021902","0.475377572063162","0.489156541159468","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0016","0.0399699857390017","-0.0400300367993067","0.484034589787678","0.489156541159468","1","1"
"GO:0009416","response to light stimulus","0","0.0078","0.0879768946564911","-0.0886596421759983","0.464676203527301","0.489156541159468","1","1"
"GO:0010288","response to lead ion","0","0.0072","0.0857256956197437","-0.0839888197809123","0.466532660441019","0.489156541159468","1","1"
"GO:0061462","protein localization to lysosome","0","0.0029","0.0537761953648526","-0.0539272066445854","0.47849658021581","0.489156541159468","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","0","0.0134","0.114985921643554","-0.116536005525431","0.453613876099464","0.489156541159468","1","1"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.0251","0.157710105090716","-0.159152769478926","0.436774256984353","0.489156541159468","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.0078","0.0879768946564911","-0.0886596421759983","0.464676203527301","0.489156541159468","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.0144","0.119138824091648","-0.120867400780478","0.4518980316173","0.489156541159468","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.0275","0.164761842204027","-0.166907577823428","0.433721385275743","0.489156541159468","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","0","0.0133","0.114561871677466","-0.116094471967466","0.453788834960682","0.489156541159468","1","1"
"GO:0042573","retinoic acid metabolic process","0","0.0096","0.0985332983365933","-0.0974289926559248","0.461192860718853","0.489156541159468","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.0174","0.132283747675177","-0.131535432778377","0.447675879378133","0.489156541159468","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","1","0.0136","0.11582910531539","8.51599429447492","8.25834825928134e-18","6.77528655105207e-16","0.0136","1"
"GO:0034333","adherens junction assembly","0","0.0035","0.0607298840101081","-0.0576322523424785","0.477020779353007","0.489156541159468","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.0111","0.105725625043218","-0.104988738496108","0.458192372355162","0.489156541159468","1","1"
"GO:0050684","regulation of mRNA processing","0","0.0059","0.0765883579772916","-0.0770352068619795","0.469297768573976","0.489156541159468","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.0042","0.0646744020291474","-0.0649406854679097","0.474110613312843","0.489156541159468","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.0092","0.0954791685508557","-0.0963560967238602","0.461618879778736","0.489156541159468","1","1"
"GO:0042832","defense response to protozoan","0","0.0053","0.0726115503465142","-0.0729911422453801","0.470906583086959","0.489156541159468","1","1"
"GO:0006270","DNA replication initiation","0","0.0084","0.0912703293918825","-0.0920342903982889","0.463335397699214","0.489156541159468","1","1"
"GO:0052695","cellular glucuronidation","0","0.001","0.0316085417251571","-0.0316370178888735","0.487380761074687","0.489369055867445","1","1"
"GO:0008210","estrogen metabolic process","0","0.0121","0.109337941623884","-0.110666067243366","0.455940577534854","0.489156541159468","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0054","0.0732896796125742","-0.0736802238534214","0.470632417544339","0.489156541159468","1","1"
"GO:0042445","hormone metabolic process","0","0.0131","0.11370876381483","-0.115206599390464","0.454140683975891","0.489156541159468","1","1"
"GO:0006825","copper ion transport","0","0.004","0.0631220915357213","-0.0633692563519757","0.474736233954342","0.489156541159468","1","1"
"GO:2000145","regulation of cell motility","0","0.0085","0.0918073682189285","-0.0925851613536123","0.463116566316269","0.489156541159468","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0051923","sulfation","0","0.003","0.0546927703623888","-0.0548518566553185","0.478128243458967","0.489156541159468","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.041","0.204262508349505","-0.200722101825199","0.420457938331582","0.489156541159468","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","0","0.0134","0.117566245930617","-0.113978292782337","0.454627500570077","0.489156541159468","1","1"
"GO:0007021","tubulin complex assembly","0","0.0046","0.0676705100453143","-0.0679764345934395","0.47290219667697","0.489156541159468","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:0007031","peroxisome organization","0","0.0095","0.0980342341792249","-0.0969049238721264","0.461400949264443","0.489156541159468","1","1"
"GO:0090398","cellular senescence","0","0.0165","0.128955081099172","-0.127951530559007","0.449093665331867","0.489156541159468","1","1"
"GO:0006307","DNA alkylation repair","0","0.0023","0.0479055267578741","-0.0480111618775166","0.480853673487399","0.489156541159468","1","1"
"GO:2000781","positive regulation of double-strand break repair","0","0.0122","0.11248299979341","-0.108460834280797","0.456815073452286","0.489156541159468","1","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","0.012","0.110712355780971","-0.108388986173687","0.456843568712158","0.489156541159468","1","1"
"GO:0045445","myoblast differentiation","0","0.0063","0.0803800727519549","-0.0783776349573754","0.468763831756324","0.489156541159468","1","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0031","0.0555940560663367","-0.0557613568670178","0.477765959887131","0.489156541159468","1","1"
"GO:0045765","regulation of angiogenesis","0","0.0168","0.130074793658089","-0.129156460890955","0.44861692337631","0.489156541159468","1","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.0048","0.0691190114496321","-0.0694454376492033","0.472317531090178","0.489156541159468","1","1"
"GO:0050482","arachidonic acid secretion","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0051128","regulation of cellular component organization","0","0.0051","0.0712355069452375","-0.0715935102970579","0.471462702428116","0.489156541159468","1","1"
"GO:0019882","antigen processing and presentation","0","0.0731","0.27048790429636","-0.270252380379671","0.393483048802103","0.489156541159468","1","1"
"GO:0000076","DNA replication checkpoint signaling","0","0.0106","0.102414300119109","-0.103501171102786","0.458782610040998","0.489156541159468","1","1"
"GO:0006268","DNA unwinding involved in DNA replication","0","0.0068","0.0821853724426942","-0.0827397844396394","0.46702922495084","0.489156541159468","1","1"
"GO:0005978","glycogen biosynthetic process","0","0.0063","0.0791260772034691","-0.0796197691413393","0.468269835815241","0.489156541159468","1","1"
"GO:1900029","positive regulation of ruffle assembly","0","0.0092","0.0954791685508557","-0.0963560967238601","0.461618879778736","0.489156541159468","1","1"
"GO:0030261","chromosome condensation","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0007076","mitotic chromosome condensation","0","0.0087","0.0928718069020504","-0.0936775140939777","0.462682666434234","0.489156541159468","1","1"
"GO:0061001","regulation of dendritic spine morphogenesis","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.489156541159468","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","0.0109","0.104796413244075","-0.104011193346985","0.458580232873096","0.489156541159468","1","1"
"GO:0002026","regulation of the force of heart contraction","0","0.0095","0.0970087164594342","-0.0979293443592007","0.460994199271929","0.489156541159468","1","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","0","0.0179","0.134094698399355","-0.133487753160017","0.446903824577272","0.489156541159468","1","1"
"GO:0009409","response to cold","0","0.0076","0.086850413352096","-0.087506779837526","0.465134348287621","0.489156541159468","1","1"
"GO:0045022","early endosome to late endosome transport","0","0.0083","0.0907300016164407","-0.0914802143957639","0.463555513466622","0.489156541159468","1","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.0035","0.0607298840101081","-0.0576322523424785","0.477020779353007","0.489156541159468","1","1"
"GO:0034497","protein localization to phagophore assembly site","0","0.0115","0.106624982479196","-0.107854648437985","0.457055496245896","0.489156541159468","1","1"
"GO:0006744","ubiquinone biosynthetic process","0","0.0026","0.0509264111236497","-0.051054059036031","0.479641221898379","0.489156541159468","1","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","0","0.0119","0.109359891910132","-0.108815030740694","0.456674600902838","0.489156541159468","1","1"
"GO:1902455","negative regulation of stem cell population maintenance","0","0.01","0.10149399047732","-0.0985280010468662","0.460756519253835","0.489156541159468","1","1"
"GO:0051247","positive regulation of protein metabolic process","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0150003","regulation of spontaneous synaptic transmission","0","0.0074","0.0857086611577835","-0.0863389988834049","0.465598468790309","0.489156541159468","1","1"
"GO:0070050","neuron cellular homeostasis","1","0.0096","0.0975130292785939","10.1565914557985","1.54857660962338e-24","2.17796238882032e-22","0.0096","1"
"GO:0032467","positive regulation of cytokinesis","0","0.02","0.141428427835496","-0.141414284992712","0.443771334941096","0.489156541159468","1","1"
"GO:0061436","establishment of skin barrier","0","0.0123","0.112915831478583","-0.108930695004738","0.456628730204387","0.489156541159468","1","1"
"GO:0006098","pentose-phosphate shunt","0","0.0085","0.0928903270598512","-0.0915057602770983","0.463545364700976","0.489156541159468","1","1"
"GO:0097428","protein maturation by iron-sulfur cluster transfer","0","0.0041","0.0639030387371053","-0.0641597032164189","0.474421531713956","0.489156541159468","1","1"
"GO:0050790","regulation of catalytic activity","0","0.0042","0.0646744020291474","-0.0649406854679097","0.474110613312843","0.489156541159468","1","1"
"GO:0097067","cellular response to thyroid hormone stimulus","0","0.0027","0.0518939235164368","-0.052029212999183","0.479252708162017","0.489156541159468","1","1"
"GO:0034587","piRNA processing","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0021675","nerve development","0","0.0077","0.0874155257801195","-0.0880850390280576","0.4649045436407","0.489156541159468","1","1"
"GO:0048245","eosinophil chemotaxis","1","0.0289","0.168129761677331","5.77589589321908","3.82723466241456e-09","1.50716501005885e-07","0.0288","1"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","0","0.005","0.0705372068468477","-0.070884576006194","0.471744809528928","0.489156541159468","1","1"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","0","0.0135","0.115408326858121","-0.116975961505763","0.4534395513116","0.489156541159468","1","1"
"GO:0007004","telomere maintenance via telomerase","0","0.0102","0.101474083878446","-0.100518276294255","0.459966436968065","0.489156541159468","1","1"
"GO:0007602","phototransduction","0","0.0157","0.126708782298431","-0.123906170631666","0.450694783572274","0.489156541159468","1","1"
"GO:0050930","induction of positive chemotaxis","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.489156541159468","1","1"
"GO:0038065","collagen-activated signaling pathway","0","0.0156","0.123928107455822","-0.125879433812552","0.449913681301772","0.489156541159468","1","1"
"GO:1902004","positive regulation of amyloid-beta formation","0","0.0102","0.101474083878446","-0.100518276294255","0.459966436968065","0.489156541159468","1","1"
"GO:0035999","tetrahydrofolate interconversion","0","0.0045","0.0669342813497088","-0.0672301234772214","0.47319925215057","0.489156541159468","1","1"
"GO:0016079","synaptic vesicle exocytosis","0","0.0106","0.103386212189475","-0.102528178327817","0.45916872381325","0.489156541159468","1","1"
"GO:0038180","nerve growth factor signaling pathway","0","0.007","0.0845678140400776","-0.0827738079724116","0.467015697925672","0.489156541159468","1","1"
"GO:0045947","negative regulation of translational initiation","0","0.0085","0.0928903270598512","-0.0915057602770983","0.463545364700976","0.489156541159468","1","1"
"GO:0036151","phosphatidylcholine acyl-chain remodeling","0","0.0142","0.11916282968274","-0.119164676080672","0.452572445798654","0.489156541159468","1","1"
"GO:0036149","phosphatidylinositol acyl-chain remodeling","0","0.0107","0.103858503064823","-0.10302478549418","0.458971649820125","0.489156541159468","1","1"
"GO:0038066","p38MAPK cascade","0","0.0054","0.0732896796125742","-0.0736802238534214","0.470632417544339","0.489156541159468","1","1"
"GO:0071493","cellular response to UV-B","0","0.0026","0.0509264111236497","-0.051054059036031","0.479641221898379","0.489156541159468","1","1"
"GO:0030219","megakaryocyte differentiation","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.489156541159468","1","1"
"GO:0007127","meiosis I","0","0.0127","0.112871537592078","-0.112517294181801","0.455206629020378","0.489156541159468","1","1"
"GO:0061098","positive regulation of protein tyrosine kinase activity","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.489156541159468","1","1"
"GO:0006730","one-carbon metabolic process","0","0.0157","0.124318363508979","-0.126288663692602","0.449751714737861","0.489156541159468","1","1"
"GO:2001224","positive regulation of neuron migration","0","0.0051","0.0712355069452375","-0.0715935102970579","0.471462702428116","0.489156541159468","1","1"
"GO:1905564","positive regulation of vascular endothelial cell proliferation","0","0.0042","0.066202705985692","-0.0634415155312189","0.474707464600658","0.489156541159468","1","1"
"GO:0048490","anterograde synaptic vesicle transport","0","0.0073","0.0874498413233252","-0.0834764236221993","0.466736361587867","0.489156541159468","1","1"
"GO:0007528","neuromuscular junction development","0","0.0139","0.117932950518851","-0.117863582135835","0.453087874654261","0.489156541159468","1","1"
"GO:0006788","heme oxidation","0","0.0029","0.0537761953648526","-0.0539272066445854","0.47849658021581","0.489156541159468","1","1"
"GO:0110155","NAD-cap decapping","0","0.0053","0.0726115503465142","-0.0729911422453801","0.470906583086959","0.489156541159468","1","1"
"GO:0048011","neurotrophin TRK receptor signaling pathway","0","0.0036","0.0598948974443899","-0.0601052869878016","0.476035889585565","0.489156541159468","1","1"
"GO:0045943","positive regulation of transcription by RNA polymerase I","0","0.0063","0.0791260772034691","-0.0796197691413393","0.468269835815241","0.489156541159468","1","1"
"GO:0007019","microtubule depolymerization","0","0.0081","0.0896392409570269","-0.0903622109415578","0.463999692551322","0.489156541159468","1","1"
"GO:0002224","toll-like receptor signaling pathway","0","0.0023","0.0479055267578741","-0.0480111618775166","0.480853673487399","0.489156541159468","1","1"
"GO:0045806","negative regulation of endocytosis","0","0.0053","0.0726115503465142","-0.0729911422453801","0.470906583086959","0.489156541159468","1","1"
"GO:0150094","amyloid-beta clearance by cellular catabolic process","0","7e-04","0.0264495738717243","-0.02646545473265","0.489443043535905","0.490439365253026","1","1"
"GO:2000114","regulation of establishment of cell polarity","0","0.0066","0.0809758958553158","-0.0815057361241497","0.467519881645557","0.489156541159468","1","1"
"GO:0036297","interstrand cross-link repair","0","0.0068","0.0821853724426942","-0.0827397844396394","0.46702922495084","0.489156541159468","1","1"
"GO:0045663","positive regulation of myoblast differentiation","0","0.0121","0.110248834372741","-0.109751727252653","0.456303137874718","0.489156541159468","1","1"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","0","0.0374","0.192885874278159","-0.193897039583448","0.423128250890477","0.489156541159468","1","1"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","0","0.026","0.161637287348143","-0.160853973897742","0.436104206827428","0.489156541159468","1","1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","0","0.0134","0.114985921643554","-0.116536005525431","0.453613876099464","0.489156541159468","1","1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","0","0.0202","0.141399997864001","-0.142857145015153","0.44320150233135","0.489156541159468","1","1"
"GO:0045591","positive regulation of regulatory T cell differentiation","0","0.0154","0.12395312193585","-0.124240517378578","0.450562421255865","0.489156541159468","1","1"
"GO:0001915","negative regulation of T cell mediated cytotoxicity","0","0.0114","0.106165753031341","-0.107379260020269","0.457244053735394","0.489156541159468","1","1"
"GO:0046677","response to antibiotic","0","0.0068","0.0821853724426942","-0.0827397844396394","0.46702922495084","0.489156541159468","1","1"
"GO:0051156","glucose 6-phosphate metabolic process","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0140588","chromatin looping","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
"GO:0042744","hydrogen peroxide catabolic process","0","0.0069","0.0827833033137163","-0.0833501409559812","0.466786566122569","0.489156541159468","1","1"
"GO:0062029","positive regulation of stress granule assembly","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.489156541159468","1","1"
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","0","0.009","0.094445179809236","-0.0952933756723058","0.462040902079401","0.489156541159468","1","1"
"GO:0048168","regulation of neuronal synaptic plasticity","0","0.0034","0.0582132190991684","-0.0584059781028081","0.476712626532914","0.489156541159468","1","1"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","0","0.0041","0.0639030387371053","-0.0641597032164189","0.474421531713956","0.489156541159468","1","1"
"GO:0031929","TOR signaling","0","0.0071","0.0851487817382207","-0.0833834595758288","0.466773320026796","0.489156541159468","1","1"
"GO:0048268","clathrin coat assembly","0","0.0101","0.100990147544155","-0.100009755858453","0.460168290111995","0.489156541159468","1","1"
"GO:0001510","RNA methylation","0","0.0074","0.0857086611577835","-0.0863389988834049","0.465598468790309","0.489156541159468","1","1"
"GO:0016126","sterol biosynthetic process","0","0.009","0.094445179809236","-0.0952933756723058","0.462040902079401","0.489156541159468","1","1"
"GO:0045104","intermediate filament cytoskeleton organization","0","0.0088","0.094464026725704","-0.0931571552158435","0.462889355750912","0.489156541159468","1","1"
"GO:0033622","integrin activation","1","0.0044","0.0661897130059557","15.0416122806034","1.95943979914637e-51","9.645342411298e-49","0.0044","1"
"GO:0032691","negative regulation of interleukin-1 beta production","1","0.0088","0.0955168694379936","10.3772245241293","1.57396993133889e-25","2.58510749352948e-23","0.0086","1"
"GO:0031396","regulation of protein ubiquitination","0","0.0095","0.0980342341792249","-0.0969049238721264","0.461400949264443","0.489156541159468","1","1"
"GO:1903076","regulation of protein localization to plasma membrane","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.489156541159468","1","1"
"GO:0006826","iron ion transport","1","0.0196","0.139347701015043","7.03563814012377","9.91755463813851e-13","5.91747426742264e-11","0.0195","1"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","0","0.0039","0.0623312001958232","-0.0625689861216781","0.475054863249725","0.489156541159468","1","1"
"GO:0001522","pseudouridine synthesis","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.489156541159468","1","1"
"GO:0009451","RNA modification","0","0.0057","0.0752866310023285","-0.0757106530616798","0.469824650202297","0.489156541159468","1","1"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","0","0.0073","0.0851318667919032","-0.0857493236680004","0.465832845937149","0.489156541159468","1","1"
