"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0070536","protein K63-linked deubiquitination","0","0.1251","0.354206911640111","-0.353183396170165","0.361975477380647","0.453711665517123","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","1","0.0842","0.288649773721004","3.17270298948916","0.000755134704455827","0.00411048958209918","0.0812","0.404048743718593"
"GO:0019430","removal of superoxide radicals","1","0.0478","0.217990623631383","4.36807778306167","6.26724276221056e-06","4.91641474055482e-05","0.0468","0.289900625"
"GO:0046716","muscle cell cellular homeostasis","1","0.0895","0.2994974455183","3.04009270738293","0.00118252668119096","0.00607936040539165","0.0856","0.414803883495146"
"GO:0008089","anterograde axonal transport","0","0.1144","0.335147538238369","-0.341342205887351","0.36642298902016","0.453711665517123","1","1"
"GO:0032930","positive regulation of superoxide anion generation","2","0.1088","0.327373299656115","5.77689140191513","3.80466818659257e-09","4.00609179647101e-08","0.0051","0.04945"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.0697","0.261627129471482","-0.266409680604616","0.394961855253786","0.453711665517123","1","1"
"GO:0090399","replicative senescence","1","0.024","0.154357969144012","6.32296476438749","1.28295913858146e-10","1.47987946303467e-09","0.0238","0.171186909090909"
"GO:0007029","endoplasmic reticulum organization","0","0.167","0.410033916623099","-0.407283381275763","0.341899933588957","0.453711665517123","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","0","0.0435","0.205941717966807","-0.211224808792802","0.416355926418314","0.453711665517123","1","1"
"GO:0001708","cell fate specification","0","0.0331","0.180575886444111","-0.183302436730635","0.427280361278678","0.453711665517123","1","1"
"GO:0042908","xenobiotic transport","0","0.1109","0.333485098964141","-0.332548591659637","0.369737527233789","0.453711665517123","1","1"
"GO:0043129","surfactant homeostasis","1","0.0742","0.270742848786477","3.41948089912483","0.00031370368573899","0.00182746318704163","0.0721","0.380303466666667"
"GO:0019934","cGMP-mediated signaling","0","0.0896","0.296952282472802","-0.301731979474536","0.381428193853616","0.453711665517123","1","1"
"GO:0030901","midbrain development","0","0.0706","0.26348165450032","-0.267950344147829","0.394368770525068","0.453711665517123","1","1"
"GO:0060349","bone morphogenesis","0","0.1046","0.321977028560567","-0.324867896531705","0.372640527491994","0.453711665517123","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","0.1015","0.313699841821885","-0.323557702198748","0.373136457688571","0.453711665517123","1","1"
"GO:0003333","amino acid transmembrane transport","0","0.0568","0.235328064475517","-0.241365177275358","0.404636049751094","0.453711665517123","1","1"
"GO:0007339","binding of sperm to zona pellucida","1","0.1621","0.399799417154897","2.09580095429545","0.0180499258390168","0.0675671178270419","0.1508","0.547282695810565"
"GO:0006998","nuclear envelope organization","0","0.0305","0.173126391040556","-0.176171869676733","0.430079459933992","0.453711665517123","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.0243","0.157200449102793","-0.154579711054835","0.43857633297537","0.453711665517123","1","1"
"GO:0035023","regulation of Rho protein signal transduction","0","0.08","0.283210206034458","-0.282475695774419","0.388789390022202","0.453711665517123","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.0242","0.154326736744374","-0.15681015817813","0.437697233415431","0.453711665517123","1","1"
"GO:0051693","actin filament capping","0","0.0479","0.216356814145297","-0.22139353543925","0.412393012762669","0.453711665517123","1","1"
"GO:0001756","somitogenesis","1","0.1251","0.354206911640111","2.47002520630917","0.00675517660138625","0.0281203863173986","0.1175","0.482599170124481"
"GO:1901642","nucleoside transmembrane transport","0","0.0596","0.243831469212934","-0.244431123646113","0.403448469741468","0.453711665517123","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","1","0.0713","0.263482926060177","3.52470656784757","0.000211976062819065","0.00126096938879377","0.0697","0.374158265582656"
"GO:0010951","negative regulation of endopeptidase activity","0","0.0677","0.257921232813884","-0.262483236689755","0.396474453801905","0.453711665517123","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.0157","0.124318363508979","-0.126288663692602","0.449751714737861","0.45647480738085","1","1"
"GO:0050873","brown fat cell differentiation","0","0.1212","0.341646355495302","-0.354752796423923","0.361387397087343","0.453711665517123","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.0907","0.29980409978822","-0.302530886215599","0.381123696023625","0.453711665517123","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.1497","0.386399845346823","-0.387422515310877","0.349221718984038","0.453711665517123","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.1226","0.348971944634256","-0.35131763995668","0.362675031284934","0.453711665517123","1","1"
"GO:0000423","mitophagy","1","0.1735","0.419064805884666","1.97224865556347","0.0242906138912642","0.0866453238259043","0.1581","0.56244928057554"
"GO:0009435","NAD biosynthetic process","0","0.0516","0.223925108564057","-0.230434185477861","0.408877199816625","0.453711665517123","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.0438","0.207088987116308","-0.211503279869733","0.416247286568105","0.453711665517123","1","1"
"GO:0061512","protein localization to cilium","0","0.1678","0.406521445890124","-0.412770351223619","0.339887437898718","0.453711665517123","1","1"
"GO:0035721","intraciliary retrograde transport","0","0.0451","0.210880148529216","-0.213865554982534","0.415325950947688","0.453711665517123","1","1"
"GO:0008589","regulation of smoothened signaling pathway","0","0.0563","0.234810186283215","-0.239768133108561","0.405255006261761","0.453711665517123","1","1"
"GO:0035108","limb morphogenesis","0","0.0747","0.271527683171114","-0.275110070279371","0.391615837515887","0.453711665517123","1","1"
"GO:0008053","mitochondrial fusion","0","0.0861","0.294780392068324","-0.292081842336528","0.385112024687552","0.453711665517123","1","1"
"GO:0070269","pyroptosis","0","0.1139","0.33516864979049","-0.339828919176055","0.366992684125111","0.453711665517123","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","8","0.2504","0.497317375985643","15.5828056171191","4.76397011768243e-55","1.61728571753736e-53","0","0"
"GO:0042770","signal transduction in response to DNA damage","0","0.0567","0.237256694476483","-0.238981665512583","0.405559899840228","0.453711665517123","1","1"
"GO:0097191","extrinsic apoptotic signaling pathway","8","0.1891","0.424687209511415","18.3921244272605","7.59546096452504e-76","3.32343614203329e-74","0","0"
"GO:0060074","synapse maturation","0","0.0481","0.21861191439835","-0.220024604479485","0.412925996300922","0.453711665517123","1","1"
"GO:0060997","dendritic spine morphogenesis","0","0.0666","0.256458606994794","-0.259691030768766","0.397551055876903","0.453711665517123","1","1"
"GO:0006635","fatty acid beta-oxidation","0","0.2292","0.475909664748364","-0.481604003821164","0.315043640703809","0.453711665517123","1","1"
"GO:0031054","pre-miRNA processing","0","0.0485","0.216685129264849","-0.223827081094797","0.411445928424043","0.453711665517123","1","1"
"GO:0001675","acrosome assembly","0","0.0735","0.274418076168559","-0.267839498863236","0.39441143271381","0.453711665517123","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","7","0.1478","0.379433204867069","18.0590415179942","3.34877093060079e-73","1.40292126858573e-71","0","0"
"GO:0010821","regulation of mitochondrion organization","0","0.0875","0.297745890419207","-0.293874752987542","0.384426805449128","0.453711665517123","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1","0.1602","0.401188303924131","2.09328136385256","0.0181620226266983","0.0678577278025978","0.1475","0.542295539033457"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.0355","0.188263895448471","-0.188565098557182","0.425216844669614","0.453711665517123","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1","0.0409","0.202561825449202","4.73485069495743","1.09608207633922e-06","9.12702941352418e-06","0.04","0.258562091503268"
"GO:0090316","positive regulation of intracellular protein transport","0","0.0788","0.278923537611983","-0.282514701608369","0.388774437635667","0.453711665517123","1","1"
"GO:0050778","positive regulation of immune response","3","0.458","0.6666936688201","3.81284556743846","6.86879782723245e-05","0.000458463149892227","0.0101","0.085011914893617"
"GO:0034058","endosomal vesicle fusion","0","0.0459","0.214936757631118","-0.21355118829314","0.415448533651333","0.453711665517123","1","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0322","0.177105326372933","-0.181812713707978","0.427864853360619","0.453711665517123","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0245","0.155891565576916","-0.157160523145249","0.437559169789331","0.453711665517123","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.1283","0.358680882118799","-0.357699577524474","0.360284074650159","0.453711665517123","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.1334","0.360579314082456","-0.369960213440016","0.355706067724605","0.453711665517123","1","1"
"GO:0140467","integrated stress response signaling","0","0.0617","0.245558831879433","-0.251263615842147","0.400805151656232","0.453711665517123","1","1"
"GO:0003009","skeletal muscle contraction","1","0.1169","0.337113859957519","2.61958971402506","0.00440178065047075","0.0198786837173782","0.1119","0.475800420168067"
"GO:0006476","protein deacetylation","0","0.0074","0.0857086611577835","-0.0863389988834049","0.465598468790309","0.466542698256897","1","1"
"GO:0042325","regulation of phosphorylation","0","0.0543","0.233574325850616","-0.232474180551539","0.408084869433502","0.453711665517123","1","1"
"GO:0009062","fatty acid catabolic process","0","0.0333","0.180539107777079","-0.184447571553955","0.426831176622528","0.453711665517123","1","1"
"GO:1990166","protein localization to site of double-strand break","0","0.1095","0.328816912667529","-0.333012067754303","0.36956258691279","0.453711665517123","1","1"
"GO:0140105","interleukin-10-mediated signaling pathway","1","0.1778","0.419767531471942","1.9587031829663","0.0250737787371756","0.0891160114323082","0.1634","0.575545486725664"
"GO:0090140","regulation of mitochondrial fission","0","0.0548","0.233671607693413","-0.234517152258823","0.407291759425884","0.453711665517123","1","1"
"GO:0070555","response to interleukin-1","0","0.1031","0.31698649504956","-0.325250449499058","0.37249576464742","0.453711665517123","1","1"
"GO:0034612","response to tumor necrosis factor","1","0.0941","0.305048349363744","2.96969317122838","0.0014904866322056","0.00741103075457786","0.0903","0.423254502369668"
"GO:0060998","regulation of dendritic spine development","0","0.0274","0.166288920859208","-0.164773454890592","0.434561149175641","0.453711665517123","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.0378","0.194871643642038","-0.193973834743423","0.423098184811058","0.453711665517123","1","1"
"GO:0072583","clathrin-dependent endocytosis","1","0.1294","0.35674692267304","2.44038545161582","0.00733579904151844","0.0303449334301467","0.1224","0.491089655172414"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0606","0.24440460994289","-0.247949496591576","0.402086741308784","0.453711665517123","1","1"
"GO:0001774","microglial cell activation","14","0.2625","0.50618116513477","27.1394926287753","1.6845077740159e-162","3.6853286744859e-160","0","0"
"GO:0060333","type II interferon-mediated signaling pathway","1","0.0503","0.223102863022304","4.25678087288847","1.03695722173626e-05","7.82286884903711e-05","0.0493","0.298212232415902"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","0.1678","0.407749660917821","-0.411527012977257","0.340343068921183","0.453711665517123","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.0639","0.251442065516554","3.72292519184054","9.84639419861908e-05","0.000626897807330799","0.0623","0.345180392156863"
"GO:0050796","regulation of insulin secretion","10","0.2748","0.522984044910668","18.5955959739865","1.744072288796e-77","8.37580082107151e-76","0","0"
"GO:0000050","urea cycle","0","0.065","0.255306713879238","-0.254595733157043","0.399517677531727","0.453711665517123","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.0072","0.0845510194349468","-0.0851556852669252","0.466068810295234","0.466542698256897","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.0629","0.248092210628422","-0.253534763710127","0.399927500462149","0.453711665517123","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0243","0.154634734746495","-0.157144512452761","0.43756547874267","0.453711665517123","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.111","0.335097342607939","-0.331247031492784","0.370228948766157","0.453711665517123","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.1812","0.42424587028732","-0.427110816369957","0.334649307534887","0.453711665517123","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.1078","0.327398654529763","-0.329262196128544","0.370978757772081","0.453711665517123","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.0704","0.266928764086057","-0.26374077833479","0.395989835555604","0.453711665517123","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0322","0.178231132616228","-0.18066428422095","0.428315547236428","0.453711665517123","1","1"
"GO:0007405","neuroblast proliferation","1","0.0889","0.296994293819016","3.06773570725642","0.00107843642625237","0.00560274755485729","0.0854","0.414803883495146"
"GO:0030490","maturation of SSU-rRNA","0","0.0883","0.297509598494098","-0.296797146871722","0.383310691923697","0.453711665517123","1","1"
"GO:2000147","positive regulation of cell motility","0","0.0846","0.290260684775794","-0.291462138819619","0.385348948155763","0.453711665517123","1","1"
"GO:0030500","regulation of bone mineralization","0","0.0608","0.24353498912701","-0.249656118071359","0.401426648208038","0.453711665517123","1","1"
"GO:0043149","stress fiber assembly","0","0.0932","0.304175956152406","-0.306401601161739","0.379649444699292","0.453711665517123","1","1"
"GO:0035331","negative regulation of hippo signaling","0","0.1212","0.347163667830068","-0.349114873562534","0.363501535384556","0.453711665517123","1","1"
"GO:0070102","interleukin-6-mediated signaling pathway","1","0.031","0.174476486107499","5.5537569652966","1.39797074049243e-08","1.40438999389265e-07","0.0308","0.213015384615385"
"GO:0038166","angiotensin-activated signaling pathway","1","0.1189","0.342891451416838","2.56961786699338","0.00509053754749115","0.0226770778982129","0.1127","0.475800420168067"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","0","0.1145","0.334665430086541","-0.342132738270551","0.366125500446863","0.453711665517123","1","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.0208","0.143420420239568","-0.145028162414083","0.442344318231243","0.453869704323771","1","1"
"GO:0045862","positive regulation of proteolysis","0","0.0682","0.257595410556077","-0.264756269736231","0.395598613350028","0.453711665517123","1","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.0889","0.296994293819016","-0.299332350318401","0.382343236748279","0.453711665517123","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","15","0.3718","0.603159299119239","24.2526311396687","3.10137909264491e-130","3.81663464588615e-128","0","0"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.0543","0.231423563377995","-0.234634707060099","0.407246134547262","0.453711665517123","1","1"
"GO:0061760","antifungal innate immune response","0","0.0159","0.125094983414554","-0.127103418266652","0.449429273011023","0.45647480738085","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.1321","0.358974199974907","-0.367993020136918","0.356439219354273","0.453711665517123","1","1"
"GO:0033198","response to ATP","0","0.1228","0.351756354957981","-0.349105277755874","0.363505137238658","0.453711665517123","1","1"
"GO:0042417","dopamine metabolic process","0","0.0433","0.206468818317183","-0.209716897461395","0.416944318266414","0.453711665517123","1","1"
"GO:0005977","glycogen metabolic process","0","0.1502","0.386335198355714","-0.388781557153653","0.348718872456538","0.453711665517123","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.0848","0.287432116720057","-0.295026182069245","0.383986939505445","0.453711665517123","1","1"
"GO:0033344","cholesterol efflux","3","0.1576","0.397212811729154","7.15586183543883","4.15744289068376e-13","5.56871091956212e-12","8e-04","0.00989"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0648","0.254965606986657","-0.254151925688515","0.399689094547339","0.453711665517123","1","1"
"GO:0071168","protein localization to chromatin","1","0.1185","0.34361250989406","2.56538971841211","0.00515299885330611","0.0228005724542915","0.1121","0.475800420168067"
"GO:0001921","positive regulation of receptor recycling","0","0.0777","0.278694235763327","-0.278800168891848","0.390199092418271","0.453711665517123","1","1"
"GO:0043113","receptor clustering","0","0.0834","0.286448329135512","-0.29115198629958","0.38546754095113","0.453711665517123","1","1"
"GO:0097242","amyloid-beta clearance","0","0.0561","0.235708179396862","-0.238006165689924","0.405938156036433","0.453711665517123","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","1","0.0546","0.233290125012275","4.05246471512781","2.53404347387521e-05","0.000181437512729465","0.0532","0.316004804804805"
"GO:0019369","arachidonic acid metabolic process","1","0.0896","0.296952282472802","3.06581243430377","0.00108539722923105","0.00562407143251561","0.0863","0.414803883495146"
"GO:0019372","lipoxygenase pathway","0","0.0152","0.123168490482366","-0.123408186139751","0.450891937512006","0.456690444938858","1","1"
"GO:0045070","positive regulation of viral genome replication","2","0.1663","0.400075387935328","4.58338616994959","2.28752993468002e-06","1.86894043210995e-05","0.0099","0.0836846153846154"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","8","0.244","0.487942423633033","15.8953180218514","3.41405319446644e-57","1.20040548926865e-55","0","0"
"GO:0043269","regulation of monoatomic ion transport","0","0.0653","0.255034143285608","-0.256044148280459","0.398958373915008","0.453711665517123","1","1"
"GO:0042157","lipoprotein metabolic process","3","0.1117","0.337097127616574","8.56815369629982","5.25786929698088e-18","8.34898761754464e-17","5e-04","0.0064640522875817"
"GO:0099536","synaptic signaling","0","0.05","0.222497079744992","-0.224722050542442","0.411097754730147","0.453711665517123","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0314","0.178373825776576","-0.176034795818813","0.430133303082554","0.453711665517123","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0304","0.172275383850358","-0.176461658773061","0.429965633922553","0.453711665517123","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.1076","0.329595362998831","-0.326460903518178","0.372037832399944","0.453711665517123","1","1"
"GO:0050832","defense response to fungus","1","0.0626","0.251967435909635","3.72032201945409","9.94844597325644e-05","0.000629854987824499","0.0602","0.34315734870317"
"GO:0050909","sensory perception of taste","1","0.4823","0.694215314935034","0.745734052335689","0.227914042262017","0.453711665517123","0.3836","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.1239","0.350372753088208","-0.353623387971631","0.361810572211756","0.453711665517123","1","1"
"GO:0021954","central nervous system neuron development","0","0.0471","0.214210594084097","-0.219877080316154","0.412983443385791","0.453711665517123","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","2.1421","1.4439238489644","-1.48352698900039","0.0689672256391045","0.219735383953716","1","1"
"GO:0048568","embryonic organ development","3","0.214","0.460896129864693","6.044745918821","7.4822820271457e-10","8.23051022986027e-09","0.0012","0.0140449704142012"
"GO:0090630","activation of GTPase activity","0","0.1766","0.422410088691431","-0.418077135768899","0.337945360629869","0.453711665517123","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.0643","0.256850359568993","-0.250340315302258","0.401162090840136","0.453711665517123","1","1"
"GO:0033962","P-body assembly","0","0.0748","0.272419494967089","-0.274576531349332","0.391820799409066","0.453711665517123","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0231","0.150892898662219","-0.15308871527288","0.439164157443384","0.453711665517123","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.039","0.198703166292914","-0.196272665039011","0.422198377700205","0.453711665517123","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0248","0.156164652658257","-0.15880674389403","0.436910567692341","0.453711665517123","1","1"
"GO:0009416","response to light stimulus","1","0.0706","0.266125388251905","3.49233872839018","0.000239405316883276","0.00141984659320232","0.068","0.367497267759563"
"GO:0010288","response to lead ion","0","0.0863","0.291308764165461","-0.296249240036535","0.383519873720905","0.453711665517123","1","1"
"GO:0061462","protein localization to lysosome","0","0.0332","0.181936994882873","-0.182480753963059","0.427602728445262","0.453711665517123","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","8","0.1277","0.356378184715414","22.0897359536371","1.98353821475864e-108","1.56223469794391e-106","0","0"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.2633","0.51263962970004","-0.513616163764133","0.303760188201898","0.453711665517123","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.0688","0.260140975881796","-0.26447198395712","0.395708125022588","0.453711665517123","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.147","0.381320784319522","-0.385502196693332","0.349932689640165","0.453711665517123","1","1"
"GO:0032735","positive regulation of interleukin-12 production","7","0.2705","0.516871807749818","13.0196692856912","4.7289821164616e-39","1.14955133176702e-37","0","0"
"GO:0010575","positive regulation of vascular endothelial growth factor production","3","0.1287","0.356299038590466","8.05868017875936","3.85612913779243e-16","5.79596814680404e-15","1e-04","0.00146518518518519"
"GO:0042573","retinoic acid metabolic process","0","0.088","0.296419949528786","-0.296876104796227","0.383280549892448","0.453711665517123","1","1"
"GO:0050768","negative regulation of neurogenesis","8","0.1812","0.422118915043905","18.5227425764296","6.76812650899055e-77","3.09917234795405e-75","0","0"
"GO:0001954","positive regulation of cell-matrix adhesion","1","0.1489","0.387483940803278","2.19647812561114","0.0140288695801026","0.0540564465816477","0.1378","0.521163288718929"
"GO:0034333","adherens junction assembly","0","0.0308","0.17735418080932","-0.173663794444824","0.431064846470261","0.453711665517123","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.1002","0.31901432101663","-0.314092482370961","0.376725399515453","0.453711665517123","1","1"
"GO:0050684","regulation of mRNA processing","0","0.0681","0.259362905812861","-0.26256645986661","0.396442377172933","0.453711665517123","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.0433","0.207916889509473","-0.208256289819242","0.417514429509446","0.453711665517123","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.104","0.321238726544517","-0.323746769633603","0.373064879540693","0.453711665517123","1","1"
"GO:0042832","defense response to protozoan","1","0.0605","0.244224721458449","3.84686691170959","5.98189568044991e-05","0.000403368239548146","0.0591","0.339825"
"GO:0006270","DNA replication initiation","0","0.0841","0.2881587991878","-0.291852965229738","0.385199523409793","0.453711665517123","1","1"
"GO:0052695","cellular glucuronidation","0","0.0146","0.119951151840584","-0.121716213441648","0.451561886121408","0.456814593104147","1","1"
"GO:0008210","estrogen metabolic process","2","0.1173","0.343150819973557","5.48650881890673","2.0497748299394e-08","2.04453413270068e-07","0.0069","0.0614783783783784"
"GO:0060396","growth hormone receptor signaling pathway","1","0.0648","0.25378613189076","3.68499252907385","0.000114354674470408","0.000712545424152638","0.0629","0.346563231197772"
"GO:0042445","hormone metabolic process","1","0.1251","0.351087334194247","2.49197255152458","0.00635179271634827","0.0267808990545819","0.1184","0.483556147540984"
"GO:0006825","copper ion transport","0","0.0382","0.194793620161045","-0.196104985206488","0.422263997195782","0.453711665517123","1","1"
"GO:2000145","regulation of cell motility","0","0.0746","0.27026310183675","-0.276027321128955","0.391263540938292","0.453711665517123","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.0725","0.266928595484839","-0.271608217427263","0.392961640162029","0.453711665517123","1","1"
"GO:0051923","sulfation","1","0.0317","0.178040107357816","5.43866218893003","2.68410642095404e-08","2.59068899159731e-07","0.0313","0.215719163763066"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.3997","0.621271686020524","-0.643357823950141","0.259995971868096","0.453711665517123","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","0","0.147","0.38315229422262","-0.383659453999223","0.350615433984057","0.453711665517123","1","1"
"GO:0007021","tubulin complex assembly","0","0.0374","0.194435131861632","-0.192352069514965","0.423733217121667","0.453711665517123","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.0623","0.248646118990924","-0.25055689689761","0.401078355042731","0.453711665517123","1","1"
"GO:0007031","peroxisome organization","0","0.099","0.314020478450194","-0.315266063183527","0.376279824877569","0.453711665517123","1","1"
"GO:0090398","cellular senescence","1","0.164","0.403138006178036","2.07373154400828","0.019052124969742","0.0703820526555759","0.1524","0.548085818181818"
"GO:0006307","DNA alkylation repair","0","0.0178","0.132230512707352","-0.134613408324253","0.446458769898089","0.45647480738085","1","1"
"GO:2000781","positive regulation of double-strand break repair","0","0.1328","0.36273587874895","-0.366106602021332","0.357142765655264","0.453711665517123","1","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1","0.1163","0.341446875219059","2.58810393105239","0.00482529290314967","0.0215931857415948","0.1101","0.475800420168067"
"GO:0045445","myoblast differentiation","0","0.0792","0.28024134870028","-0.282613541389657","0.388736549410077","0.453711665517123","1","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0402","0.19694628400627","-0.204116570174638","0.419131202898565","0.453711665517123","1","1"
"GO:0045765","regulation of angiogenesis","2","0.1517","0.388975886430023","4.75170843355738","1.00852543822041e-06","8.48626746947001e-06","0.0105","0.087264705882353"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.0569","0.236786817199945","-0.2403005398394","0.405048638269937","0.453711665517123","1","1"
"GO:0050482","arachidonic acid secretion","0","0.0789","0.277997334972523","-0.283815670419281","0.388275822440793","0.453711665517123","1","1"
"GO:0051128","regulation of cellular component organization","0","0.0564","0.234999069053998","-0.24000095075713","0.405164759772986","0.453711665517123","1","1"
"GO:0019882","antigen processing and presentation","7","0.7087","0.833854808335443","7.5448386662887","2.26423875917779e-14","3.16190504739083e-13","0","0"
"GO:0000076","DNA replication checkpoint signaling","0","0.102","0.318443308320432","-0.320308190924091","0.374367357270377","0.453711665517123","1","1"
"GO:0006268","DNA unwinding involved in DNA replication","0","0.0789","0.277276898150251","-0.284553096656634","0.387993274813064","0.453711665517123","1","1"
"GO:0005978","glycogen biosynthetic process","0","0.0737","0.271432639098095","-0.271522246716118","0.392994695871339","0.453711665517123","1","1"
"GO:1900029","positive regulation of ruffle assembly","0","0.0895","0.299163333097469","-0.299167678984378","0.382406054503033","0.453711665517123","1","1"
"GO:0030261","chromosome condensation","0","0.085","0.289107866264191","-0.294007911643351","0.384375928903164","0.453711665517123","1","1"
"GO:0007076","mitotic chromosome condensation","0","0.0867","0.291876051026658","-0.297043898240495","0.38321649742387","0.453711665517123","1","1"
"GO:0061001","regulation of dendritic spine morphogenesis","0","0.0612","0.24261171868771","-0.252254921283406","0.40042201460326","0.453711665517123","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","0.1008","0.319138755018088","-0.31585007591537","0.376058153547413","0.453711665517123","1","1"
"GO:0002026","regulation of the force of heart contraction","0","0.08","0.283210206034458","-0.282475695774419","0.388789390022202","0.453711665517123","1","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","0","0.0813","0.283016465655239","-0.287262438288791","0.386955690510397","0.453711665517123","1","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","0","0.1605","0.39743621570581","-0.403838386280341","0.343165783407779","0.453711665517123","1","1"
"GO:0009409","response to cold","0","0.0874","0.294906658103372","-0.296364960228752","0.383475690828758","0.453711665517123","1","1"
"GO:0045022","early endosome to late endosome transport","0","0.0678","0.259634167609155","-0.261136662498381","0.396993559843689","0.453711665517123","1","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.0309","0.175351831545846","-0.176217149986946","0.43006167393634","0.453711665517123","1","1"
"GO:0034497","protein localization to phagophore assembly site","0","0.1033","0.318809149692089","-0.324018304053597","0.372962088271058","0.453711665517123","1","1"
"GO:0006744","ubiquinone biosynthetic process","0","0.0315","0.177513101178783","-0.177451691119263","0.429576803930231","0.453711665517123","1","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1","0.1194","0.343737480565554","2.56183875715602","0.0052059822734116","0.0228906572558293","0.1131","0.475800420168067"
"GO:1902455","negative regulation of stem cell population maintenance","0","0.1108","0.330051895048858","-0.335704783587436","0.368546749095513","0.453711665517123","1","1"
"GO:0051247","positive regulation of protein metabolic process","2","0.0693","0.260584536053165","7.40911194978239","6.35739710654129e-14","8.69285757137487e-13","0.0017","0.0188910112359551"
