"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0070555","response to interleukin-1","0","0.1164","0.338913744561393","-0.34345021961455","0.365629892331664","0.463224695282687","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.1078","0.328922451343626","-0.327736825381315","0.371555328598734","0.463224695282687","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0306","0.175119121373615","-0.174738199689314","0.430642675255902","0.463224695282687","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.0262","0.161604986362308","-0.162123710349267","0.435604217517655","0.463224695282687","1","1"
"GO:0072583","clathrin-dependent endocytosis","0","0.088","0.293367698393409","-0.29996485803284","0.382101980599781","0.463224695282687","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0426","0.207339188176995","-0.205460435986826","0.418606203087255","0.463224695282687","1","1"
"GO:0001774","microglial cell activation","0","0.0608","0.24353498912701","-0.249656118071359","0.401426648208038","0.463224695282687","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","0","0.0442","0.211307418427532","-0.209173915089774","0.417156237371181","0.463224695282687","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","0.1677","0.408158510063105","-0.410869786774927","0.340584008850102","0.463224695282687","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","0","0.0469","0.214720750045379","-0.218423231057493","0.413549683357569","0.463224695282687","1","1"
"GO:0050796","regulation of insulin secretion","0","0.082","0.285103715185967","-0.287614631561406","0.386820871785008","0.463224695282687","1","1"
"GO:0000050","urea cycle","0","0.0287","0.169938806397456","-0.168884321412002","0.432943815875252","0.463224695282687","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.0356","0.187446401980304","-0.189920956731625","0.424685535122259","0.463224695282687","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.0706","0.265749322238509","-0.265663894851392","0.395249036065665","0.463224695282687","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0146","0.119951151840584","-0.121716213441648","0.451561886121408","0.463224695282687","1","1"
"GO:0006893","Golgi to plasma membrane transport","1","0.1071","0.327475669373166","2.72661477937929","0.0031993846788813","0.062963890480384","0.1013","1"
"GO:0032480","negative regulation of type I interferon production","1","0.1021","0.316994698005907","2.83253948929855","0.00230899308859917","0.0483414723230125","0.0979","1"
"GO:0045824","negative regulation of innate immune response","0","0.1102","0.332967035462477","-0.330963693889207","0.370335954799084","0.463224695282687","1","1"
"GO:0060412","ventricular septum morphogenesis","1","0.1084","0.332957243580321","2.67782130345789","0.00370513706143057","0.0694448546370987","0.1015","1"
"GO:0006516","glycoprotein catabolic process","0","0.0312","0.174440829395804","-0.178857209680009","0.429024911320891","0.463224695282687","1","1"
"GO:0007405","neuroblast proliferation","0","0.0929","0.306396765481932","-0.303201634174818","0.380868101854243","0.463224695282687","1","1"
"GO:0030490","maturation of SSU-rRNA","0","0.0769","0.278557264157554","-0.276065319037972","0.391248948670083","0.463224695282687","1","1"
"GO:2000147","positive regulation of cell motility","0","0.0544","0.232047461960824","-0.234434798555065","0.407323722950804","0.463224695282687","1","1"
"GO:0030500","regulation of bone mineralization","0","0.0631","0.252833507427809","-0.249571350893896","0.401459428135747","0.463224695282687","1","1"
"GO:0043149","stress fiber assembly","0","0.0658","0.253922838044883","-0.259133839660256","0.397765988013226","0.463224695282687","1","1"
"GO:0035331","negative regulation of hippo signaling","0","0.0795","0.278545344155804","-0.2854113402647","0.387664510213821","0.463224695282687","1","1"
"GO:0070102","interleukin-6-mediated signaling pathway","0","0.039","0.196170457217259","-0.198806693695001","0.421206979850501","0.463224695282687","1","1"
"GO:0038166","angiotensin-activated signaling pathway","0","0.0281","0.168858643024668","-0.166411381121278","0.433916608997267","0.463224695282687","1","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","0","0.1173","0.343733218139483","-0.341253023594598","0.366456554627233","0.463224695282687","1","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.032","0.177141575904109","-0.180646467869984","0.428322539888639","0.463224695282687","1","1"
"GO:0045862","positive regulation of proteolysis","0","0.089","0.298475976907488","-0.298181451392269","0.382782338938061","0.463224695282687","1","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.0988","0.311204506433442","-0.317476122477457","0.375441177295138","0.463224695282687","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","0","0.1419","0.374404070278067","-0.379002289944689","0.352343081677398","0.463224695282687","1","1"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.0798","0.282205464143413","-0.28277269627723","0.388675542836017","0.463224695282687","1","1"
"GO:0061760","antifungal innate immune response","0","0.0162","0.12704004847839","-0.127518843026541","0.449264880173823","0.463224695282687","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.069","0.263905218964043","-0.261457504595243","0.396869858211768","0.463224695282687","1","1"
"GO:0033198","response to ATP","0","0.0363","0.191274589522131","-0.189779521109886","0.424740952019572","0.463224695282687","1","1"
"GO:0042417","dopamine metabolic process","0","0.03","0.175222916044194","-0.171210482494387","0.432029132678706","0.463224695282687","1","1"
"GO:0005977","glycogen metabolic process","0","0.1247","0.352366749612706","-0.35389264207551","0.36170967072569","0.463224695282687","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.0645","0.253270931250433","-0.254667993999764","0.399489769203093","0.463224695282687","1","1"
"GO:0033344","cholesterol efflux","0","0.0716","0.268478394037223","-0.266688126829577","0.394854648177417","0.463224695282687","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0395","0.197847578621616","-0.199648640004555","0.420877692144929","0.463224695282687","1","1"
"GO:0071168","protein localization to chromatin","0","0.0636","0.250920975874105","-0.253466254777799","0.39995396734766","0.463224695282687","1","1"
"GO:0001921","positive regulation of receptor recycling","0","0.0413","0.201986112985482","-0.204469502331423","0.418993311075414","0.463224695282687","1","1"
"GO:0043113","receptor clustering","0","0.0692","0.261186105714262","-0.264945180796504","0.395525846184113","0.463224695282687","1","1"
"GO:0097242","amyloid-beta clearance","0","0.0515","0.228151167640075","-0.225727532024929","0.410706671611786","0.463224695282687","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.0538","0.231324255302182","-0.232573968214964","0.408046121698345","0.463224695282687","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.0683","0.262758471226753","-0.259934531058598","0.397457137295024","0.463224695282687","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0065","0.0803641452364421","-0.0808818407870342","0.467767960798507","0.471602124411609","1","1"
"GO:0045070","positive regulation of viral genome replication","0","0.0983","0.313124439626595","-0.313932697547416","0.376786077902315","0.463224695282687","1","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.1121","0.336072736901476","-0.333558743959834","0.369356277188423","0.463224695282687","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0082","0.090186325778001","-0.0909228747181118","0.46377693703836","0.469206140862867","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.0565","0.23561260859753","-0.239800409393677","0.405242494789904","0.463224695282687","1","1"
"GO:0099536","synaptic signaling","0","0.0186","0.13658662302934","-0.136177318008694","0.445840552861628","0.463224695282687","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0176","0.131498932303345","-0.133841390889775","0.446763998215518","0.463224695282687","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.463224695282687","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.1025","0.319693557015214","-0.320619536273989","0.374249365407295","0.463224695282687","1","1"
"GO:0050832","defense response to fungus","0","0.0341","0.184229704603807","-0.185095015341491","0.426577255618807","0.463224695282687","1","1"
"GO:0050909","sensory perception of taste","0","0.0219","0.14704608888109","-0.148932896934848","0.440803291344592","0.463224695282687","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.0145","0.120379396575627","-0.120452506097176","0.452062350140762","0.463363908894281","1","1"
"GO:0021954","central nervous system neuron development","0","0.0387","0.19597487240731","-0.197474296192252","0.421728197026762","0.463224695282687","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.013","0.114159113654246","-0.113876146930968","0.454667987267762","0.464341774230906","1","1"
"GO:0048568","embryonic organ development","0","0.1331","0.360828781752473","-0.368873013271169","0.356111189671527","0.463224695282687","1","1"
"GO:0090630","activation of GTPase activity","0","0.0991","0.312872144649999","-0.316742802753695","0.375719383903444","0.463224695282687","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.0508","0.226328262592732","-0.224452745839402","0.411202516108607","0.463224695282687","1","1"
"GO:0033962","P-body assembly","0","0.0624","0.249223697198169","-0.250377474941249","0.401147723682566","0.463224695282687","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0348","0.186527315007546","-0.186567849317898","0.425999738307738","0.463224695282687","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.0429","0.206552309078448","-0.207695572087295","0.417733337627085","0.463224695282687","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0325","0.179016632454835","-0.181547376656186","0.427968974867849","0.463224695282687","1","1"
"GO:0009416","response to light stimulus","1","0.0591","0.244158045771856","3.85365142084725","5.81846195369226e-05","0.00279286173777228","0.0571","1"
"GO:0010288","response to lead ion","0","0.0532","0.228855844364416","-0.232460744656743","0.408090086685092","0.463224695282687","1","1"
"GO:0061462","protein localization to lysosome","0","0.0632","0.250223942104108","-0.252573752409771","0.400298807520142","0.463224695282687","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","0","0.0523","0.22532151912034","-0.23211276137397","0.408225216692763","0.463224695282687","1","1"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.1155","0.341718344755903","-0.33799765734703","0.367682476583164","0.463224695282687","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.0684","0.262160852972527","-0.260908519424019","0.39708152739572","0.463224695282687","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.078","0.275542360371751","-0.283078071534139","0.388558495381391","0.463224695282687","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.1041","0.324459115100404","-0.320841656637651","0.374165194712252","0.463224695282687","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","0","0.0863","0.295399790290397","-0.292146449783061","0.385087326600212","0.463224695282687","1","1"
"GO:0042573","retinoic acid metabolic process","0","0.0321","0.178529485737588","-0.179802231924771","0.428653915676243","0.463224695282687","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.059","0.239843183091051","-0.245994066788223","0.40284341271328","0.463224695282687","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.0641","0.250194823577496","-0.256200344529292","0.398898071305075","0.463224695282687","1","1"
"GO:0034333","adherens junction assembly","0","0.0434","0.206205460813255","-0.210469692843412","0.416650551746544","0.463224695282687","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.0422","0.203527153790921","-0.207343340748288","0.417870864243496","0.463224695282687","1","1"
"GO:0050684","regulation of mRNA processing","0","0.0793","0.278602354489679","-0.284635067586759","0.387961871002394","0.463224695282687","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.0722","0.26906207358144","-0.268339565807094","0.394218976737009","0.463224695282687","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.05","0.22159627815252","-0.225635558579129","0.410742441101567","0.463224695282687","1","1"
"GO:0042832","defense response to protozoan","0","0.0494","0.2221814043921","-0.222340839617794","0.412024281110101","0.463224695282687","1","1"
"GO:0006270","DNA replication initiation","0","0.0992","0.313638640667396","-0.316287558793492","0.37589212673759","0.463224695282687","1","1"
"GO:0052695","cellular glucuronidation","0","0.0049","0.0698317810725516","-0.070168624152793","0.472029723524764","0.474487443177882","1","1"
"GO:0008210","estrogen metabolic process","0","0.0506","0.222361382570009","-0.227557498587098","0.40999513213976","0.463224695282687","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0257","0.161375692752723","-0.15925570674005","0.436733708104392","0.463224695282687","1","1"
"GO:0042445","hormone metabolic process","0","0.0294","0.171285066066443","-0.171643685437208","0.431858830540184","0.463224695282687","1","1"
"GO:0006825","copper ion transport","0","0.0413","0.202480640657284","-0.203970117172357","0.419188425514078","0.463224695282687","1","1"
"GO:2000145","regulation of cell motility","0","0.0765","0.276867144207387","-0.276305808040183","0.391156597664865","0.463224695282687","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.0666","0.257625847126624","-0.25851443379152","0.398004955433876","0.463224695282687","1","1"
"GO:0051923","sulfation","0","0.0215","0.148458593538399","-0.144821525568602","0.442425893223107","0.463224695282687","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.0187","0.136938618433668","-0.13655753368841","0.445690272580203","0.463224695282687","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","0","0.1094","0.332629981015583","-0.328893985040016","0.371117910438607","0.463224695282687","1","1"
"GO:0007021","tubulin complex assembly","0","0.0257","0.160754764188875","-0.159870845070597","0.436491407674471","0.463224695282687","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.0673","0.258025905166078","-0.260826524207647","0.397113144442911","0.463224695282687","1","1"
"GO:0007031","peroxisome organization","0","0.0874","0.298278623125596","-0.293014628685605","0.384755485063984","0.463224695282687","1","1"
"GO:0090398","cellular senescence","0","0.1918","0.436843041817445","-0.439059299656082","0.330309284529554","0.463224695282687","1","1"
"GO:0006307","DNA alkylation repair","0","0.0492","0.222225782549737","-0.221396452902527","0.412391877041213","0.463224695282687","1","1"
"GO:2000781","positive regulation of double-strand break repair","0","0.1456","0.381857593249306","-0.38129397601095","0.35149256154977","0.463224695282687","1","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","0.0632","0.246600570121236","-0.256284890050859","0.398865431863115","0.463224695282687","1","1"
"GO:0045445","myoblast differentiation","0","0.0614","0.249070760275795","-0.246516290920749","0.402641297576729","0.463224695282687","1","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0313","0.175280867005597","-0.178570545289467","0.429137462078547","0.463224695282687","1","1"
"GO:0045765","regulation of angiogenesis","0","0.1048","0.32129002898981","-0.326185037019384","0.372142180786564","0.463224695282687","1","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.0306","0.175119121373615","-0.174738199689314","0.430642675255902","0.463224695282687","1","1"
"GO:0050482","arachidonic acid secretion","0","0.0266","0.163386381044906","-0.162804266976751","0.435336274266852","0.463224695282687","1","1"
"GO:0051128","regulation of cellular component organization","0","0.0529","0.226067911632914","-0.234000480731199","0.407492302727028","0.463224695282687","1","1"
"GO:0019882","antigen processing and presentation","0","0.0834","0.288535552881318","-0.289045835659305","0.386273151010135","0.463224695282687","1","1"
"GO:0000076","DNA replication checkpoint signaling","0","0.041","0.200805956841998","-0.204177209903491","0.419107510038014","0.463224695282687","1","1"
"GO:0006268","DNA unwinding involved in DNA replication","0","0.079","0.281010492134491","-0.281128293110816","0.389306000560861","0.463224695282687","1","1"
"GO:0005978","glycogen biosynthetic process","0","0.0663","0.253989686948324","-0.261034220706328","0.397033058767148","0.463224695282687","1","1"
"GO:1900029","positive regulation of ruffle assembly","0","0.0327","0.179538111255909","-0.182134031439097","0.42773877107445","0.463224695282687","1","1"
"GO:0030261","chromosome condensation","0","0.0562","0.23547208902643","-0.238669475572928","0.405680943877032","0.463224695282687","1","1"
"GO:0007076","mitotic chromosome condensation","0","0.0696","0.262988129533687","-0.264650728241651","0.395639268750671","0.463224695282687","1","1"
"GO:0061001","regulation of dendritic spine morphogenesis","0","0.0509","0.226084721797257","-0.225136840717813","0.410936410908993","0.463224695282687","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","0.0594","0.240992630063192","-0.246480566581743","0.402655123052358","0.463224695282687","1","1"
"GO:0002026","regulation of the force of heart contraction","0","0.0434","0.210049641954488","-0.206617824225588","0.418154169457537","0.463224695282687","1","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","1","0.0637","0.252682992837838","3.70543339496093","0.000105514790495605","0.00407162956265391","0.0616","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","0","0.0835","0.287986186481853","-0.289944462337126","0.385929362937459","0.463224695282687","1","1"
"GO:0009409","response to cold","0","0.0857","0.294217889355222","-0.291280724594318","0.385418314081551","0.463224695282687","1","1"
"GO:0045022","early endosome to late endosome transport","1","0.0943","0.305641704754388","2.96327361715187","0.0015219293350444","0.0344270911651422","0.0903","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.0837","0.287580563074116","-0.291048877244282","0.385506969058742","0.463224695282687","1","1"
"GO:0034497","protein localization to phagophore assembly site","0","0.0587","0.240956668327733","-0.243612266086615","0.40376556375274","0.463224695282687","1","1"
"GO:0006744","ubiquinone biosynthetic process","0","0.0597","0.243190921258213","-0.245486137768327","0.403040020157336","0.463224695282687","1","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1","0.0713","0.267625619751239","3.47014609760918","0.000260087669902628","0.00847126513664279","0.0688","1"
"GO:1902455","negative regulation of stem cell population maintenance","0","0.082","0.284401280603377","-0.288325002707552","0.386548985009198","0.463224695282687","1","1"
"GO:0051247","positive regulation of protein metabolic process","0","0.0855","0.290513665459961","-0.294306293181186","0.384261932116727","0.463224695282687","1","1"
"GO:0150003","regulation of spontaneous synaptic transmission","0","0.0136","0.11582910531539","-0.117414357669159","0.453265853497227","0.464114047701635","1","1"
"GO:0070050","neuron cellular homeostasis","0","0.1015","0.317502489412411","-0.31968253284515","0.374604501129723","0.463224695282687","1","1"
"GO:0032467","positive regulation of cytokinesis","0","0.1024","0.319881966430189","-0.320118077123137","0.374439411288188","0.463224695282687","1","1"
"GO:0061436","establishment of skin barrier","0","0.0568","0.238703703251111","-0.237951901149383","0.40595920003554","0.463224695282687","1","1"
"GO:0006098","pentose-phosphate shunt","0","0.0547","0.232622701669749","-0.235144719786019","0.40704820511865","0.463224695282687","1","1"
"GO:0097428","protein maturation by iron-sulfur cluster transfer","0","0.0298","0.17179904391803","-0.173458474042605","0.431145532982612","0.463224695282687","1","1"
"GO:0050790","regulation of catalytic activity","0","0.0269","0.165466395116323","-0.162570774452959","0.435428199715564","0.463224695282687","1","1"
"GO:0097067","cellular response to thyroid hormone stimulus","0","0.0323","0.180166467456071","-0.179278644112149","0.428859457354842","0.463224695282687","1","1"
"GO:0034587","piRNA processing","0","0.0344","0.185526499477031","-0.185418256135743","0.426450495180756","0.463224695282687","1","1"
"GO:0021675","nerve development","0","0.0565","0.237304406486972","-0.238090816923376","0.405905328502774","0.463224695282687","1","1"
"GO:0048245","eosinophil chemotaxis","0","0.0146","0.119951151840584","-0.121716213441648","0.451561886121408","0.463224695282687","1","1"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","0","0.044","0.207529050570476","-0.212018509596842","0.416046297003118","0.463224695282687","1","1"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","0","0.0697","0.263910732800863","-0.264104454033678","0.395849715944707","0.463224695282687","1","1"
"GO:0007004","telomere maintenance via telomerase","0","0.0868","0.297446814507646","-0.291816875375442","0.385213320937684","0.463224695282687","1","1"
"GO:0007602","phototransduction","0","0.0226","0.149303279089626","-0.151369749799222","0.439842025320175","0.463224695282687","1","1"
"GO:0050930","induction of positive chemotaxis","0","0.0231","0.152212702724467","-0.15176131549162","0.43968759720668","0.463224695282687","1","1"
"GO:0038065","collagen-activated signaling pathway","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.463224695282687","1","1"
"GO:1902004","positive regulation of amyloid-beta formation","0","0.0598","0.245417976110756","-0.243665932494743","0.40374478005909","0.463224695282687","1","1"
"GO:0035999","tetrahydrofolate interconversion","0","0.036","0.191592460099756","-0.187898834751931","0.425477978101094","0.463224695282687","1","1"
"GO:0016079","synaptic vesicle exocytosis","0","0.0701","0.262664975375342","-0.266879891008799","0.394780819960943","0.463224695282687","1","1"
"GO:0038180","nerve growth factor signaling pathway","0","0.0385","0.197032058719428","-0.195399673790262","0.422540035983218","0.463224695282687","1","1"
"GO:0045947","negative regulation of translational initiation","0","0.0737","0.272902468980692","-0.270059850595248","0.393557104698741","0.463224695282687","1","1"
"GO:0036151","phosphatidylcholine acyl-chain remodeling","0","0.0424","0.204954728279355","-0.206874954073801","0.418053758571031","0.463224695282687","1","1"
"GO:0036149","phosphatidylinositol acyl-chain remodeling","0","0.0092","0.0954791685508557","-0.0963560967238601","0.461618879778736","0.469206140862867","1","1"
"GO:0038066","p38MAPK cascade","0","0.0564","0.23795945551763","-0.237015166627078","0.406322512094907","0.463224695282687","1","1"
"GO:0071493","cellular response to UV-B","0","0.0507","0.22346029501982","-0.226885944080147","0.410256216031052","0.463224695282687","1","1"
"GO:0030219","megakaryocyte differentiation","0","0.0213","0.145080718365619","-0.146814823085737","0.441639092170061","0.463224695282687","1","1"
"GO:0007127","meiosis I","0","0.0263","0.163128694891824","-0.161222401843161","0.435959118897779","0.463224695282687","1","1"
"GO:0061098","positive regulation of protein tyrosine kinase activity","1","0.0473","0.217870275039241","4.37278559375944","6.13355925113859e-06","0.000574802124106702","0.0462","1"
"GO:0006730","one-carbon metabolic process","0","0.1057","0.322394019470553","-0.327859679821556","0.371508880484766","0.463224695282687","1","1"
"GO:2001224","positive regulation of neuron migration","0","0.0671","0.25807799291114","-0.259998922198312","0.397432302488484","0.463224695282687","1","1"
"GO:1905564","positive regulation of vascular endothelial cell proliferation","0","0.0468","0.21682818416005","-0.21583909942932","0.414556584818173","0.463224695282687","1","1"
"GO:0048490","anterograde synaptic vesicle transport","0","0.0598","0.243371902627026","-0.245714477943023","0.402951631979973","0.463224695282687","1","1"
"GO:0007528","neuromuscular junction development","1","0.111","0.333001635144485","2.66965656073813","0.00379644329876923","0.0704849095469608","0.1052","1"
"GO:0006788","heme oxidation","0","0.005","0.0705372068468477","-0.070884576006194","0.471744809528928","0.474487443177882","1","1"
"GO:0110155","NAD-cap decapping","0","0.008","0.0890886843508643","-0.0897981607685778","0.464223804890523","0.469206140862867","1","1"
"GO:0048011","neurotrophin TRK receptor signaling pathway","0","0.0503","0.223102863022304","-0.225456541967242","0.410812064769114","0.463224695282687","1","1"
"GO:0045943","positive regulation of transcription by RNA polymerase I","0","0.103","0.319062972025918","-0.322820286371661","0.373415674290727","0.463224695282687","1","1"
"GO:0007019","microtubule depolymerization","0","0.0331","0.182229829531493","-0.181638758512253","0.427933114942272","0.463224695282687","1","1"
"GO:0002224","toll-like receptor signaling pathway","0","0.0846","0.291978364158226","-0.28974749633899","0.386004708665983","0.463224695282687","1","1"
"GO:0045806","negative regulation of endocytosis","0","0.0452","0.212041166157929","-0.213166154567999","0.415598683145832","0.463224695282687","1","1"
"GO:0150094","amyloid-beta clearance by cellular catabolic process","0","0.0251","0.158973322452936","-0.15788812621332","0.437272477306708","0.463224695282687","1","1"
"GO:2000114","regulation of establishment of cell polarity","0","0.068","0.257259826365926","-0.264324208566001","0.395765053846412","0.463224695282687","1","1"
"GO:0036297","interstrand cross-link repair","0","0.1434","0.376364989153489","-0.381013123251798","0.351596755387948","0.463224695282687","1","1"
"GO:0045663","positive regulation of myoblast differentiation","0","0.1306","0.35770998817976","-0.365100232913735","0.357518293525581","0.463224695282687","1","1"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","0","0","0","NaN","NaN","NaN","1","1"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","0","0.0213","0.145768428829717","-0.146122175912879","0.441912470231066","0.463224695282687","1","1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","0","0.0682","0.261831273077828","-0.260473087108001","0.397249436196494","0.463224695282687","1","1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","0","0.0125","0.112004484287238","-0.111602674478135","0.455569225673046","0.464779800997695","1","1"
"GO:0045591","positive regulation of regulatory T cell differentiation","0","0.0415","0.205382492430148","-0.202062013704087","0.419934121982878","0.463224695282687","1","1"
"GO:0001915","negative regulation of T cell mediated cytotoxicity","0","0.0124","0.11066826440527","-0.112046575110195","0.455393238727183","0.464779800997695","1","1"
"GO:0046677","response to antibiotic","0","0.0847","0.28763550444676","-0.294469906150538","0.384199427964825","0.463224695282687","1","1"
"GO:0051156","glucose 6-phosphate metabolic process","0","0.022","0.147370864885776","-0.149283238698855","0.440665070324273","0.463224695282687","1","1"
"GO:0140588","chromatin looping","0","0.0507","0.22256339197259","-0.227800266479781","0.409900759760249","0.463224695282687","1","1"
"GO:0042744","hydrogen peroxide catabolic process","0","0.0381","0.196601768113928","-0.193792763745246","0.423169076649134","0.463224695282687","1","1"
"GO:0062029","positive regulation of stress granule assembly","0","0.0261","0.161311475534799","-0.161798780362465","0.435732156758959","0.463224695282687","1","1"
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","0","0.0438","0.209011790559431","-0.209557555976948","0.417006504719657","0.463224695282687","1","1"
"GO:0048168","regulation of neuronal synaptic plasticity","0","0.0519","0.226741110416958","-0.228895412501774","0.409475103109","0.463224695282687","1","1"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","0","0.0307","0.175956261782882","-0.174475177461327","0.430746018535858","0.463224695282687","1","1"
"GO:0031929","TOR signaling","0","0.0852","0.29077382093561","-0.293011247456376","0.384756777297975","0.463224695282687","1","1"
"GO:0048268","clathrin coat assembly","0","0.0593","0.244109542924677","-0.242923727149404","0.404032242211768","0.463224695282687","1","1"
"GO:0001510","RNA methylation","0","0.0735","0.267777744579435","-0.274481361830264","0.391857362456882","0.463224695282687","1","1"
"GO:0016126","sterol biosynthetic process","0","0.0723","0.267357173058436","-0.270424762399015","0.393416745940964","0.463224695282687","1","1"
"GO:0045104","intermediate filament cytoskeleton organization","0","0.0551","0.234242346614985","-0.23522646863919","0.407016481638169","0.463224695282687","1","1"
"GO:0033622","integrin activation","0","0.0309","0.175921246097459","-0.175646777665965","0.430285725174617","0.463224695282687","1","1"
"GO:0032691","negative regulation of interleukin-1 beta production","0","0.062","0.247309757615063","-0.250697750860695","0.401023899857769","0.463224695282687","1","1"
"GO:0031396","regulation of protein ubiquitination","0","0.0689","0.262982330148999","-0.261994788626913","0.39666272998688","0.463224695282687","1","1"
"GO:1903076","regulation of protein localization to plasma membrane","0","0.0845","0.290117505188297","-0.291261294092393","0.385425743786609","0.463224695282687","1","1"
"GO:0006826","iron ion transport","0","0.0899","0.298708742241115","-0.300962065340001","0.381721710814342","0.463224695282687","1","1"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","0","0.0302","0.172310560015657","-0.175264940217569","0.430435729491361","0.463224695282687","1","1"
"GO:0001522","pseudouridine synthesis","0","0.0671","0.258851869664955","-0.259221616157731","0.397732126850969","0.463224695282687","1","1"
"GO:0009451","RNA modification","0","0.0539","0.233238568901034","-0.231093854905577","0.408620944500634","0.463224695282687","1","1"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","0","0.0796","0.282616041976952","-0.281654216948136","0.389104331640779","0.463224695282687","1","1"
"GO:0017183","protein histidyl modification to diphthamide","0","0.0305","0.173126391040556","-0.176171869676733","0.430079459933992","0.463224695282687","1","1"
"GO:0032781","positive regulation of ATP-dependent activity","0","0.0663","0.255950895849397","-0.259034061123238","0.397804480086072","0.463224695282687","1","1"
"GO:0044539","long-chain fatty acid import into cell","0","0.0242","0.154326736744374","-0.15681015817813","0.437697233415431","0.463224695282687","1","1"
"GO:0000038","very long-chain fatty acid metabolic process","0","0.0618","0.246955175458763","-0.250247843096203","0.401197844263669","0.463224695282687","1","1"
