"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0031054","pre-miRNA processing","0","0.1304","0.360012223237066","-0.362209923950644","0.358597582061229","0.419661439100593","1","1"
"GO:0001675","acrosome assembly","0","0.2303","0.472317920919618","-0.487595303501503","0.312918261418147","0.419661439100593","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.3256","0.565523316638827","-0.575749912373543","0.282392116599212","0.419661439100593","1","1"
"GO:0010821","regulation of mitochondrion organization","0","0.2224","0.470702024681866","-0.472485751788116","0.318290054714525","0.419661439100593","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","4","0.3198","0.561390662504826","6.5555062558034","2.7726712164945e-11","2.38208622773615e-09","3e-04","0.024725"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.058","0.238414941160178","-0.243273344018456","0.40389682629489","0.422946544122259","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0751","0.271048587403922","-0.277072095152019","0.390862374078726","0.419994623346751","1","1"
"GO:0090316","positive regulation of intracellular protein transport","1","0.2456","0.492650901238441","1.53130745950848","0.0628467114144433","0.376318490166485","0.2193","1"
"GO:0050778","positive regulation of immune response","0","0.2305","0.476227287377518","-0.484012584136693","0.31418846912201","0.419661439100593","1","1"
"GO:0034058","endosomal vesicle fusion","1","0.1377","0.367358415203103","2.34729888935104","0.0094550393028502","0.103795320346844","0.1297","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0797","0.280278014793425","-0.284360512752817","0.388067058344192","0.419850417654785","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0582","0.238366192745922","-0.244162141155798","0.403552623403412","0.422946544122259","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.1037","0.320868517714915","-0.323185336905303","0.373277442510104","0.419661439100593","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.2713","0.51528910553806","-0.526500554900557","0.299270233283071","0.419661439100593","1","1"
"GO:0140467","integrated stress response signaling","0","0.2414","0.490051073874418","-0.49260171616696","0.311147017599107","0.419661439100593","1","1"
"GO:0003009","skeletal muscle contraction","0","0.2052","0.449347472803787","-0.456662187771118","0.323956936527021","0.419661439100593","1","1"
"GO:0006476","protein deacetylation","0","0.1145","0.338528004928681","-0.338229033737171","0.367595299025927","0.419661439100593","1","1"
"GO:0042325","regulation of phosphorylation","0","0.1291","0.355310870339552","-0.363343794904518","0.358174040953545","0.419661439100593","1","1"
"GO:0009062","fatty acid catabolic process","0","0.1327","0.361806302294554","-0.366770836103253","0.356894981654045","0.419661439100593","1","1"
"GO:1990166","protein localization to site of double-strand break","1","0.1617","0.402454105371908","2.08297042770958","0.018626959595808","0.176109436178549","0.1492","1"
"GO:0140105","interleukin-10-mediated signaling pathway","1","0.1037","0.317421463733259","2.82369058934589","0.00237370953684949","0.0350033585433925","0.1001","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0726","0.269697077572902","-0.269190903562444","0.393891389954339","0.421530746318594","1","1"
"GO:0070555","response to interleukin-1","1","0.3258","0.564345823605382","1.19465755180539","0.116110426765828","0.419661439100593","0.2803","1"
"GO:0034612","response to tumor necrosis factor","2","0.2872","0.538279792035138","3.18198829928988","0.000731338637621627","0.012938020802099","0.0348","0.5934"
"GO:0060998","regulation of dendritic spine development","1","0.1","0.312105336343498","2.88364181959861","0.00196552797450721","0.0308244704573511","0.0964","1"
"GO:2000766","negative regulation of cytoplasmic translation","1","0.0805","0.279691924726593","3.28754575556244","0.000505323821727491","0.00960115261282232","0.0785","0.958475308641975"
"GO:0072583","clathrin-dependent endocytosis","0","0.2544","0.499505345876342","-0.509303858507612","0.305269626881852","0.419661439100593","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.1197","0.347539909073544","-0.344420876206968","0.365264895620319","0.419661439100593","1","1"
"GO:0001774","microglial cell activation","0","0.2652","0.505464647083174","-0.524665773423243","0.299907777223943","0.419661439100593","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","1","0.1265","0.354838471750324","2.46168346879428","0.00691433249716501","0.0828043697842307","0.1193","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1","0.4136","0.639981247850058","0.91627684712629","0.179760854189747","0.419661439100593","0.3402","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.1752","0.417279729003454","1.97661171313015","0.0240427685676177","0.213443909628468","0.1614","1"
"GO:0050796","regulation of insulin secretion","0","0.4172","0.642795051745025","-0.649040466113434","0.258156110344674","0.419661439100593","1","1"
"GO:0000050","urea cycle","0","0.1015","0.313380871715351","-0.323887030642362","0.373011781617895","0.419661439100593","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.1829","0.424812472231804","-0.430542914710373","0.333400378188842","0.419661439100593","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.1907","0.432842055748463","-0.44057641226716","0.32975984115166","0.419661439100593","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.1127","0.333181348489216","-0.338254228548594","0.36758580658449","0.419661439100593","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.3004","0.541284711509466","-0.554975955560029","0.289455553422353","0.419661439100593","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.2781","0.526866348151853","-0.527837849153817","0.298805942349936","0.419661439100593","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.2981","0.549787792390519","-0.542209201670045","0.293837198534968","0.419661439100593","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.3635","0.592623717283554","-0.613374033807148","0.269814525610749","0.419661439100593","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0881","0.294867910611619","-0.298777848756963","0.382554776747364","0.419661439100593","1","1"
"GO:0007405","neuroblast proliferation","1","0.4017","0.631962853105122","0.946732861053903","0.171887460541386","0.419661439100593","0.332","1"
"GO:0030490","maturation of SSU-rRNA","0","0.1841","0.431075135651853","-0.427071720853517","0.33466354484202","0.419661439100593","1","1"
"GO:2000147","positive regulation of cell motility","0","0.1982","0.445574475998544","-0.444819016070947","0.328225275441315","0.419661439100593","1","1"
"GO:0030500","regulation of bone mineralization","0","0.1926","0.434423885636148","-0.44334578822241","0.328757820702804","0.419661439100593","1","1"
"GO:0043149","stress fiber assembly","1","0.2","0.43728608703248","1.82946593482765","0.0336649189935074","0.252934904681257","0.1855","1"
"GO:0035331","negative regulation of hippo signaling","1","0.2161","0.465856729316272","1.68270618554875","0.0462159918569875","0.308522972666916","0.1942","1"
"GO:0070102","interleukin-6-mediated signaling pathway","1","0.1429","0.372684154946192","2.29980263079268","0.0107297021758051","0.11398866397522","0.1349","1"
"GO:0038166","angiotensin-activated signaling pathway","1","0.1148","0.335010721049804","2.64230349770926","0.00411721158978587","0.0546014100766233","0.1097","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","1","0.3435","0.580811057185075","1.1303159467758","0.129171558701521","0.419661439100593","0.2932","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.1084","0.32258308384755","-0.336037459581201","0.368421309318097","0.419661439100593","1","1"
"GO:0045862","positive regulation of proteolysis","1","0.2145","0.458596534088683","1.71283457595452","0.0433714885855578","0.299657557500218","0.1948","1"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.2928","0.536560294556884","-0.545698224356701","0.292636696354203","0.419661439100593","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","3","0.5352","0.736624206445981","3.3460752150571","0.000409820794795077","0.00809805890515072","0.0183","0.383107368421053"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.2225","0.472245753400847","-0.4711529926901","0.318765742264664","0.419661439100593","1","1"
"GO:0061760","antifungal innate immune response","1","0.0809","0.282777626976814","3.25025713606176","0.000576503518916836","0.0106464575082212","0.0781","0.958475308641975"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.1931","0.436842618281843","-0.442035625460461","0.329231713216946","0.419661439100593","1","1"
"GO:0033198","response to ATP","0","0.1726","0.415242679222943","-0.41566054896619","0.338829206649354","0.419661439100593","1","1"
"GO:0042417","dopamine metabolic process","0","0.1577","0.394520309524682","-0.39972593601074","0.344679193504624","0.419661439100593","1","1"
"GO:0005977","glycogen metabolic process","0","0.3618","0.592567189091117","-0.610563673893134","0.270744238818025","0.419661439100593","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.2078","0.449265338006882","-0.462532900761681","0.321849607097435","0.419661439100593","1","1"
"GO:0033344","cholesterol efflux","0","0.2659","0.511100100108826","-0.520250338325865","0.301444552193752","0.419661439100593","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0989","0.312935429215526","-0.316039638745683","0.375986210743231","0.419661439100593","1","1"
"GO:0071168","protein localization to chromatin","2","0.1788","0.422904770420587","4.30640684943984","8.29638773661757e-06","0.0002446815248889","0.0143","0.340787951807229"
"GO:0001921","positive regulation of receptor recycling","0","0.1215","0.342854932807594","-0.354377284308125","0.361528077960488","0.419661439100593","1","1"
"GO:0043113","receptor clustering","0","0.2321","0.475869977224342","-0.487738271184483","0.312867619957054","0.419661439100593","1","1"
"GO:0097242","amyloid-beta clearance","0","0.1757","0.412851734470738","-0.425576509264861","0.335208230182884","0.419661439100593","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.1755","0.42132825890296","-0.416539826825196","0.338507515245531","0.419661439100593","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.3046","0.550135533219298","-0.55368174132933","0.289898336596192","0.419661439100593","1","1"
"GO:0019372","lipoxygenase pathway","0","0.1002","0.312681526434977","-0.320453853294198","0.374312153520888","0.419661439100593","1","1"
"GO:0045070","positive regulation of viral genome replication","1","0.2686","0.521422312643773","1.40270176834508","0.0803528948941989","0.419661439100593","0.2333","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.3377","0.577314506316865","-0.584949791326827","0.27929073875246","0.419661439100593","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0596","0.244650414638011","-0.243612912278057","0.403765313496907","0.422946544122259","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.2303","0.470620928567599","-0.489353503043204","0.312295724256394","0.419661439100593","1","1"
"GO:0099536","synaptic signaling","0","0.0619","0.246321857425919","-0.251297228134196","0.400792159024897","0.422874010988198","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0707","0.265910851335734","-0.265878581655683","0.395166360464413","0.421530746318594","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.088","0.293708403799836","-0.299616895061581","0.382234697759759","0.419661439100593","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.2562","0.502779115202532","-0.509567705287035","0.305177176913973","0.419661439100593","1","1"
"GO:0050832","defense response to fungus","0","0.2388","0.486413630382577","-0.49094018975615","0.311734375313212","0.419661439100593","1","1"
"GO:0050909","sensory perception of taste","0","0.2382","0.477790318402164","-0.498545053814806","0.309049961013461","0.419661439100593","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.2575","0.504796228118996","-0.510106822627247","0.304988312818086","0.419661439100593","1","1"
"GO:0021954","central nervous system neuron development","0","0.22","0.464781241187933","-0.473340962379856","0.317984971166753","0.419661439100593","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.1683","0.398485870639001","-0.422348726518505","0.336385248517194","0.419661439100593","1","1"
"GO:0048568","embryonic organ development","1","0.4054","0.63094425194692","0.942397047227594","0.172994699212858","0.419661439100593","0.3361","1"
"GO:0090630","activation of GTPase activity","0","0.3495","0.58101937003063","-0.601528998906827","0.273743851530965","0.419661439100593","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.1884","0.432578492779304","-0.435527894115899","0.331589648210511","0.419661439100593","1","1"
"GO:0033962","P-body assembly","0","0.1684","0.409949077111523","-0.410782727421992","0.340615929797849","0.419661439100593","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0957","0.309436722301205","-0.309271631654777","0.37855745426293","0.419661439100593","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.1085","0.326402211757818","-0.332411963190078","0.369789103171464","0.419661439100593","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0987","0.312038534166382","-0.316307087724531","0.375884715951805","0.419661439100593","1","1"
"GO:0009416","response to light stimulus","0","0.2171","0.459770300120453","-0.472192309818887","0.318394764155332","0.419661439100593","1","1"
"GO:0010288","response to lead ion","0","0.1895","0.429194793557722","-0.441524461257273","0.329416678385678","0.419661439100593","1","1"
"GO:0061462","protein localization to lysosome","0","0.1541","0.391622939640501","-0.393490739182591","0.34697853128954","0.419661439100593","1","1"
"GO:0042104","positive regulation of activated T cell proliferation","1","0.2114","0.454236362555101","1.7361005525055","0.0412730283555279","0.289203915001855","0.1927","1"
"GO:0060337","type I interferon-mediated signaling pathway","1","0.3684","0.602426536411836","1.04842659116899","0.147221053758693","0.419661439100593","0.3097","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.2127","0.455938041788325","-0.46651075476336","0.32042497562585","0.419661439100593","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.2423","0.48950451628883","-0.49499032580331","0.310303474694727","0.419661439100593","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.4175","0.639401777807439","-0.652954080659021","0.256892941200084","0.419661439100593","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","1","0.2903","0.534840644913513","1.32693729758471","0.092264712592885","0.419661439100593","0.2528","1"
"GO:0042573","retinoic acid metabolic process","0","0.1859","0.424451653219265","-0.437976854584112","0.330701530881854","0.419661439100593","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.2654","0.51748393111466","-0.512866166546136","0.304022470841633","0.419661439100593","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.2687","0.51626249398565","-0.520471665345243","0.301367435867477","0.419661439100593","1","1"
"GO:0034333","adherens junction assembly","0","0.1114","0.334366894476746","-0.333166954743922","0.369504130411707","0.419661439100593","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.11","0.329409852744438","-0.333930509617574","0.369215998310391","0.419661439100593","1","1"
"GO:0050684","regulation of mRNA processing","0","0.1938","0.439159249116603","-0.441297776125269","0.329498717943888","0.419661439100593","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.2621","0.517136667655006","-0.506829270468311","0.306137308348078","0.419661439100593","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.1982","0.440381827072113","-0.450063984968991","0.326332152313525","0.419661439100593","1","1"
"GO:0042832","defense response to protozoan","0","0.2134","0.460306015779495","-0.463604629712741","0.321465518382635","0.419661439100593","1","1"
"GO:0006270","DNA replication initiation","2","0.2809","0.526899375872913","3.26267230275605","0.000551835292400099","0.0102870428092698","0.0313","0.552780357142857"
"GO:0052695","cellular glucuronidation","0","0.0601","0.244323472871381","-0.245985370515907","0.402846778630358","0.422874010988198","1","1"
"GO:0008210","estrogen metabolic process","0","0.224","0.47439066669831","-0.47218466914412","0.318397490785297","0.419661439100593","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0667","0.258181672040415","-0.258345216656429","0.398070246237371","0.422553102351711","1","1"
"GO:0042445","hormone metabolic process","0","0.1895","0.436129305226168","-0.434504165918704","0.331961185151331","0.419661439100593","1","1"
"GO:0006825","copper ion transport","0","0.1034","0.318305783574866","-0.32484486721769","0.372649242647822","0.419661439100593","1","1"
"GO:2000145","regulation of cell motility","0","0.1778","0.41929075887031","-0.424049412581962","0.335764888701867","0.419661439100593","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.1574","0.395273151233916","-0.398205644650155","0.345239302732765","0.419661439100593","1","1"
"GO:0051923","sulfation","0","0.1118","0.333933992266611","-0.33479670410654","0.368889223462665","0.419661439100593","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.0862","0.293220322992432","-0.293976894644594","0.384387779534001","0.419661439100593","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","1","0.3514","0.596618500688247","1.08712686457391","0.138490373366497","0.419661439100593","0.295","1"
"GO:0007021","tubulin complex assembly","0","0.0714","0.2685316572121","-0.265890438175059","0.39516179467213","0.421530746318594","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.164","0.401646775180912","-0.408318976110614","0.341519754743043","0.419661439100593","1","1"
"GO:0007031","peroxisome organization","0","0.2208","0.464186284686103","-0.4756710986179","0.317154357054798","0.419661439100593","1","1"
"GO:0090398","cellular senescence","2","0.53","0.727153955698193","2.02158014610337","0.0216098724251608","0.200460816083235","0.0995","1"
"GO:0006307","DNA alkylation repair","0","0.1144","0.335445811405118","-0.34103868973889","0.366537227800141","0.419661439100593","1","1"
"GO:2000781","positive regulation of double-strand break repair","1","0.3964","0.624104150442111","0.967146268090693","0.166735459293134","0.419661439100593","0.3293","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","0.1807","0.419362726657512","-0.430891895043346","0.333273488478161","0.419661439100593","1","1"
"GO:0045445","myoblast differentiation","1","0.1871","0.432102142121695","1.88126815573865","0.02996772526249","0.238775101285001","0.1707","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0678","0.256923648144905","-0.263891628853724","0.395931713141352","0.421530746318594","1","1"
"GO:0045765","regulation of angiogenesis","0","0.3585","0.598007952581862","-0.599490355357648","0.274422969844224","0.419661439100593","1","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.1103","0.332783690253086","-0.331446531878157","0.370153610944491","0.419661439100593","1","1"
"GO:0050482","arachidonic acid secretion","0","0.2007","0.445465322932534","-0.450540119888066","0.326160516177538","0.419661439100593","1","1"
"GO:0051128","regulation of cellular component organization","1","0.1423","0.377710175263615","2.27078870565609","0.0115798859992027","0.121068014467855","0.1325","1"
"GO:0019882","antigen processing and presentation","1","0.3798","0.614320518109163","1.00957070733846","0.15635050484407","0.419661439100593","0.3176","1"
"GO:0000076","DNA replication checkpoint signaling","1","0.1341","0.362946777139978","2.38574924627598","0.00852218409766502","0.0973400911964513","0.1267","1"
"GO:0006268","DNA unwinding involved in DNA replication","1","0.2051","0.450393467345591","1.76490126440947","0.0387901805831681","0.279742324205621","0.186","1"
"GO:0005978","glycogen biosynthetic process","0","0.1731","0.415154941392438","-0.416952763272958","0.338356479516441","0.419661439100593","1","1"
"GO:1900029","positive regulation of ruffle assembly","1","0.1268","0.353177339906371","2.47241230207887","0.00671023183327299","0.0818482598922681","0.1201","1"
"GO:0030261","chromosome condensation","3","0.23","0.479502859531855","5.77681643589027","3.80636302337268e-09","2.42624946264013e-07","0.0019","0.0894809523809524"
"GO:0007076","mitotic chromosome condensation","3","0.1767","0.421538704614343","6.6976056269447","1.05931043914441e-11","9.96760679880643e-10","9e-04","0.05563125"
"GO:0061001","regulation of dendritic spine morphogenesis","0","0.1592","0.398084422102512","-0.399915171659252","0.344609498664597","0.419661439100593","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","0.1847","0.425210524798056","-0.43437306752395","0.332008776031825","0.419661439100593","1","1"
"GO:0002026","regulation of the force of heart contraction","0","0.1736","0.412650055139693","-0.420695448450217","0.336988742603852","0.419661439100593","1","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","0","0.1556","0.391923462426061","-0.397016292509804","0.34567772310058","0.419661439100593","1","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","0","0.3207","0.566995289544625","-0.565613164542454","0.285828388351045","0.419661439100593","1","1"
"GO:0009409","response to cold","0","0.2961","0.54263637495429","-0.545669279957398","0.292646646157804","0.419661439100593","1","1"
"GO:0045022","early endosome to late endosome transport","0","0.2295","0.479846616407265","-0.47827783327582","0.316226235643258","0.419661439100593","1","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.2226","0.471032299468671","-0.472579057213475","0.318256763408398","0.419661439100593","1","1"
"GO:0034497","protein localization to phagophore assembly site","0","0.1474","0.387154011761335","-0.380727037618472","0.351702902038955","0.419661439100593","1","1"
"GO:0006744","ubiquinone biosynthetic process","0","0.1423","0.373717375121451","-0.380769023526817","0.351687323239484","0.419661439100593","1","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","0","0.2183","0.469539302631549","-0.464923806753833","0.320993010634398","0.419661439100593","1","1"
"GO:1902455","negative regulation of stem cell population maintenance","0","0.2078","0.456771303829869","-0.454932256596833","0.324578987921547","0.419661439100593","1","1"
"GO:0051247","positive regulation of protein metabolic process","0","0.2366","0.478375714613981","-0.494590324659188","0.31044466661989","0.419661439100593","1","1"
"GO:0150003","regulation of spontaneous synaptic transmission","0","0.0303","0.173738103169259","-0.174400430574986","0.430775387977973","0.441042573390919","1","1"
"GO:0070050","neuron cellular homeostasis","0","0.3347","0.574725100281945","-0.582365377527109","0.280160298622089","0.419661439100593","1","1"
"GO:0032467","positive regulation of cytokinesis","2","0.3435","0.590374969202164","2.80584388975468","0.00250924995768378","0.0367279845658011","0.0496","0.711510791366907"
"GO:0061436","establishment of skin barrier","0","0.2827","0.534424242458223","-0.52898049440955","0.298409490516494","0.419661439100593","1","1"
"GO:0006098","pentose-phosphate shunt","1","0.1254","0.352827562314625","2.47883128591892","0.00659068194706347","0.0808893635242076","0.1183","1"
"GO:0097428","protein maturation by iron-sulfur cluster transfer","0","0.0675","0.257585684847771","-0.262048723864028","0.396641939037201","0.421832331290371","1","1"
"GO:0050790","regulation of catalytic activity","0","0.0897","0.301102933060481","-0.297904769934547","0.38288792363953","0.419661439100593","1","1"
"GO:0097067","cellular response to thyroid hormone stimulus","0","0.1013","0.32256583029125","-0.314044422834665","0.376743649834321","0.419661439100593","1","1"
"GO:0034587","piRNA processing","0","0.1408","0.374952555587918","-0.375514176131507","0.353639052753987","0.419661439100593","1","1"
"GO:0021675","nerve development","0","0.1843","0.429595117752201","-0.429008599921538","0.333958483098449","0.419661439100593","1","1"
"GO:0048245","eosinophil chemotaxis","0","0.1214","0.346228287987506","-0.350635705434851","0.362930833048031","0.419661439100593","1","1"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","0","0.1446","0.376702841113569","-0.383856940320781","0.350542241289675","0.419661439100593","1","1"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","0","0.2319","0.478900119578657","-0.484234583620544","0.314109697823385","0.419661439100593","1","1"
"GO:0007004","telomere maintenance via telomerase","0","0.2182","0.47139259762761","-0.462883806614998","0.321723827655057","0.419661439100593","1","1"
"GO:0007602","phototransduction","0","0.2172","0.464376705458432","-0.467723719658979","0.319991088192364","0.419661439100593","1","1"
"GO:0050930","induction of positive chemotaxis","0","0.1198","0.346496704164087","-0.3457464344113","0.364766642125273","0.419661439100593","1","1"
"GO:0038065","collagen-activated signaling pathway","0","0.0485","0.220346557178749","-0.220107818433741","0.412893592946435","0.426714298986483","1","1"
"GO:1902004","positive regulation of amyloid-beta formation","1","0.1574","0.392480119323753","2.14686033384776","0.0159022011620897","0.155585557473034","0.1473","1"
"GO:0035999","tetrahydrofolate interconversion","0","0.0777","0.277975605123364","-0.279520931218109","0.389922538562472","0.419850417654785","1","1"
"GO:0016079","synaptic vesicle exocytosis","0","0.2104","0.453158223182054","-0.464296992168832","0.321217489333576","0.419661439100593","1","1"
"GO:0038180","nerve growth factor signaling pathway","0","0.129","0.358290157810289","-0.360043381566468","0.359407346080896","0.419661439100593","1","1"
"GO:0045947","negative regulation of translational initiation","0","0.1677","0.406439699491728","-0.412607331935627","0.339947164287802","0.419661439100593","1","1"
"GO:0036151","phosphatidylcholine acyl-chain remodeling","0","0.1371","0.370293534550897","-0.370246810186084","0.355599300678603","0.419661439100593","1","1"
"GO:0036149","phosphatidylinositol acyl-chain remodeling","0","0.0391","0.196913858087124","-0.198563983153996","0.421301914910284","0.433022768151535","1","1"
"GO:0038066","p38MAPK cascade","0","0.1516","0.387340216404518","-0.391387192910733","0.347755528717487","0.419661439100593","1","1"
"GO:0071493","cellular response to UV-B","0","0.119","0.344166885514124","-0.345762492002202","0.364760607763567","0.419661439100593","1","1"
"GO:0030219","megakaryocyte differentiation","0","0.1048","0.323770663810498","-0.323685903987086","0.373087921900489","0.419661439100593","1","1"
"GO:0007127","meiosis I","1","0.0811","0.283073847397313","3.2461494004081","0.000584887167114472","0.0107012689094277","0.0783","0.958475308641975"
"GO:0061098","positive regulation of protein tyrosine kinase activity","1","0.1462","0.379789394267957","2.24808805323723","0.0122852878586838","0.126336386907659","0.1371","1"
"GO:0006730","one-carbon metabolic process","0","0.3551","0.589439338586553","-0.602436886637924","0.273441681329391","0.419661439100593","1","1"
"GO:2001224","positive regulation of neuron migration","0","0.1779","0.420320421732826","-0.423248528507332","0.33605697182515","0.419661439100593","1","1"
"GO:1905564","positive regulation of vascular endothelial cell proliferation","1","0.1431","0.375015271216163","2.28497361513066","0.0111571874569853","0.117896269598947","0.1341","1"
"GO:0048490","anterograde synaptic vesicle transport","0","0.1807","0.419839417532016","-0.430402655048987","0.333451382159503","0.419661439100593","1","1"
"GO:0007528","neuromuscular junction development","0","0.3597","0.59359173268708","-0.60597205148344","0.272266656185283","0.419661439100593","1","1"
"GO:0006788","heme oxidation","0","0.0201","0.14106019919872","-0.142492355137567","0.443345558737058","0.45064342801668","1","1"
"GO:0110155","NAD-cap decapping","0","0.0308","0.174511906300228","-0.176492255760544","0.429953616097552","0.440429417008171","1","1"
"GO:0048011","neurotrophin TRK receptor signaling pathway","1","0.1402","0.371426649253335","2.31485813343879","0.0103103486155151","0.110724178610097","0.1317","1"
"GO:0045943","positive regulation of transcription by RNA polymerase I","0","0.2442","0.483931585017816","-0.504616783777421","0.306914009599294","0.419661439100593","1","1"
"GO:0007019","microtubule depolymerization","0","0.1263","0.355754080927554","-0.355020523364621","0.361287108011259","0.419661439100593","1","1"
"GO:0002224","toll-like receptor signaling pathway","2","0.2478","0.494792524159562","3.5412822838749","0.000199093661825304","0.00423020511577205","0.0263","0.500205769230769"
"GO:0045806","negative regulation of endocytosis","0","0.1429","0.382222709189244","-0.373865802749172","0.354252079966399","0.419661439100593","1","1"
"GO:0150094","amyloid-beta clearance by cellular catabolic process","0","0.0844","0.288244598379322","-0.292806874697898","0.384834886602053","0.419661439100593","1","1"
"GO:2000114","regulation of establishment of cell polarity","0","0.1736","0.414584403979205","-0.418732586980546","0.337705788627172","0.419661439100593","1","1"
"GO:0036297","interstrand cross-link repair","6","0.368","0.598173704853493","9.41532527140993","2.35809931400498e-21","1.55320141482461e-18","0","0"
"GO:0045663","positive regulation of myoblast differentiation","0","0.4124","0.636212791974233","-0.64821079551117","0.258424310246013","0.419661439100593","1","1"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","0","0.0783","0.278166942113497","-0.28148564097905","0.389168969943506","0.419850417654785","1","1"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","0","0.119","0.339190956616608","-0.350834825276628","0.362856134495443","0.419661439100593","1","1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","0","0.2117","0.451778176046648","-0.46859279890966","0.319680362755363","0.419661439100593","1","1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","0","0.0664","0.25767747237189","-0.257686476775777","0.398324441850141","0.422553102351711","1","1"
"GO:0045591","positive regulation of regulatory T cell differentiation","0","0.1851","0.427616973034949","-0.432864015397424","0.332556781832425","0.419661439100593","1","1"
"GO:0001915","negative regulation of T cell mediated cytotoxicity","0","0.0651","0.256648742170465","-0.253654077746311","0.399881407264724","0.422874010988198","1","1"
"GO:0046677","response to antibiotic","1","0.2115","0.453197847334751","1.73985822006251","0.0409419582357037","0.288933248120537","0.1932","1"
