"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation","0","0.051","0.227605317200723","-0.224072093865116","0.411350603139712","0.470041587906387","1","1"
"GO:0071276","cellular response to cadmium ion","1","0.1118","0.330017652808326","2.69137118103154","0.00355794868351158","0.0483144893643745","0.1072","1"
"GO:0043401","steroid hormone mediated signaling pathway","0","0.0526","0.230734834510062","-0.227967311965226","0.40983582636226","0.470041587906387","1","1"
"GO:0050847","progesterone receptor signaling pathway","0","0.0199","0.139663669556758","-0.142485157830632","0.443348401046379","0.470041587906387","1","1"
"GO:0010759","positive regulation of macrophage chemotaxis","0","0.0491","0.221120056548339","-0.222051318032592","0.412136967175407","0.470041587906387","1","1"
"GO:0051403","stress-activated MAPK cascade","0","0.0324","0.178755238646408","-0.18125342924405","0.428084329286607","0.470041587906387","1","1"
"GO:0031663","lipopolysaccharide-mediated signaling pathway","0","0.0418","0.205077950293467","-0.2038249355437","0.419245153061351","0.470041587906387","1","1"
"GO:0043330","response to exogenous dsRNA","0","0.0837","0.288275250866297","-0.290347505547122","0.385775199566325","0.470041587906387","1","1"
"GO:0048009","insulin-like growth factor receptor signaling pathway","0","0.0437","0.208793365476364","-0.209297838081674","0.417107869683553","0.470041587906387","1","1"
"GO:0007586","digestion","0","0.0587","0.244254531232489","-0.24032307488342","0.405039903966523","0.470041587906387","1","1"
"GO:0045746","negative regulation of Notch signaling pathway","0","0.0349","0.187844399841611","-0.185792070614974","0.426303911501868","0.470041587906387","1","1"
"GO:0006370","7-methylguanosine mRNA capping","0","0.008","0.0890886843508643","-0.0897981607685778","0.464223804890523","0.470041587906387","1","1"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","0","0.0564","0.23795945551763","-0.237015166627078","0.406322512094907","0.470041587906387","1","1"
"GO:0070979","protein K11-linked ubiquitination","0","0.1138","0.336839585100399","-0.337846277675709","0.367739516818308","0.470041587906387","1","1"
"GO:0051445","regulation of meiotic cell cycle","0","0.0374","0.191846085422792","-0.194947944429398","0.422716849976057","0.470041587906387","1","1"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","0","0.0228","0.151269455756357","-0.150724413504356","0.440096557025653","0.470041587906387","1","1"
"GO:0000002","mitochondrial genome maintenance","0","0.0242","0.155617420869798","-0.155509581541309","0.438209800427359","0.470041587906387","1","1"
"GO:0006264","mitochondrial DNA replication","0","0.0143","0.119569810964011","-0.119595405267506","0.45240182983267","0.470041587906387","1","1"
"GO:1904294","positive regulation of ERAD pathway","0","0.0588","0.241554124037417","-0.243423705698735","0.403838590755704","0.470041587906387","1","1"
"GO:0034501","protein localization to kinetochore","0","0.0148","0.120757683986669","-0.122559488650295","0.451227967946251","0.470041587906387","1","1"
"GO:0007269","neurotransmitter secretion","0","0.0586","0.241188426724249","-0.242963565026266","0.40401681136105","0.470041587906387","1","1"
"GO:0050658","RNA transport","0","0.027","0.162707244352354","-0.165942211777182","0.434101213898476","0.470041587906387","1","1"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","0","0.0694","0.260365932951883","-0.26654792819161","0.394908626316854","0.470041587906387","1","1"
"GO:0071320","cellular response to cAMP","0","0.0918","0.299636009474525","-0.306371721346145","0.379660818451495","0.470041587906387","1","1"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","0","0.0538","0.228277837463709","-0.235677718861135","0.406841380346495","0.470041587906387","1","1"
"GO:0007035","vacuolar acidification","1","0.057","0.23612830338095","3.99359156228994","3.25399653432096e-05","0.000667408247508122","0.056","1"
"GO:0045071","negative regulation of viral genome replication","0","0.1344","0.370068014064311","-0.363176483489988","0.3582365267538","0.470041587906387","1","1"
"GO:0034340","response to type I interferon","0","0.0186","0.13658662302934","-0.136177318008694","0.445840552861628","0.470041587906387","1","1"
"GO:0002052","positive regulation of neuroblast proliferation","0","0.015","0.122378501583264","-0.122570547979739","0.451223588927192","0.470041587906387","1","1"
"GO:0048255","mRNA stabilization","0","0.0743","0.274931025362491","-0.270249601339234","0.39348411772272","0.470041587906387","1","1"
"GO:1904645","response to amyloid-beta","0","0.0538","0.22915237524649","-0.23477827773825","0.407190414202193","0.470041587906387","1","1"
"GO:0035987","endodermal cell differentiation","0","0.0332","0.181386466157237","-0.183034603977676","0.42738543359501","0.470041587906387","1","1"
"GO:0043388","positive regulation of DNA binding","0","0.038","0.194832738469688","-0.195039089931552","0.422681172934619","0.470041587906387","1","1"
"GO:0071280","cellular response to copper ion","1","0.0865","0.288142417226726","3.17030726955139","0.000761389073738818","0.0114440846274178","0.0846","1"
"GO:0034620","cellular response to unfolded protein","1","0.0669","0.256575472516976","3.63674668839696","0.000138051606773249","0.00240551870563299","0.0653","1"
"GO:1900034","regulation of cellular response to heat","0","0.0496","0.221234568893397","-0.224196427565983","0.411302231558813","0.470041587906387","1","1"
"GO:0048012","hepatocyte growth factor receptor signaling pathway","0","0.0194","0.138656274853523","-0.139914331468188","0.444363838899633","0.470041587906387","1","1"
"GO:0071679","commissural neuron axon guidance","0","0.0117","0.108463295306029","-0.107870593153089","0.45704917212063","0.470041587906387","1","1"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","0","0.0381","0.194041632686188","-0.196349615660145","0.422168264718436","0.470041587906387","1","1"
"GO:0000413","protein peptidyl-prolyl isomerization","0","0.0767","0.277172856678369","-0.276722623272604","0.390996549557629","0.470041587906387","1","1"
"GO:0006590","thyroid hormone generation","0","0.0113","0.106646365829945","-0.105957665899451","0.45780797037828","0.470041587906387","1","1"
"GO:0031032","actomyosin structure organization","0","0.035","0.187025393596124","-0.187140362744439","0.425775291125119","0.470041587906387","1","1"
"GO:0035455","response to interferon-alpha","0","0.0199","0.141088555872047","-0.141046166905608","0.443916735476659","0.470041587906387","1","1"
"GO:0010457","centriole-centriole cohesion","0","0.0146","0.119951151840584","-0.121716213441648","0.451561886121408","0.470041587906387","1","1"
"GO:0006641","triglyceride metabolic process","0","0.0946","0.306039549765389","-0.309110375023492","0.378618783642702","0.470041587906387","1","1"
"GO:0015698","inorganic anion transport","0","0.0132","0.11673526764552","-0.11307636729016","0.454985005488457","0.470041587906387","1","1"
"GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway","0","0.0202","0.141399997864001","-0.142857145015153","0.44320150233135","0.470041587906387","1","1"
"GO:0060021","roof of mouth development","0","0.1094","0.332629981015583","-0.328893985040016","0.371117910438607","0.470041587906387","1","1"
"GO:0018345","protein palmitoylation","0","0.0315","0.176382711981953","-0.178588931114876","0.429130243225267","0.470041587906387","1","1"
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","0","0.0179","0.133346796500005","-0.134236445642692","0.446607803623463","0.470041587906387","1","1"
"GO:0050807","regulation of synapse organization","0","0.0652","0.25603811347445","-0.254649587575978","0.399496878018635","0.470041587906387","1","1"
"GO:0051966","regulation of synaptic transmission, glutamatergic","0","0.0883","0.301184629783994","-0.293175651305073","0.384693947121596","0.470041587906387","1","1"
"GO:0033137","negative regulation of peptidyl-serine phosphorylation","0","0.0452","0.210621452230332","-0.21460302130369","0.4150384190792","0.470041587906387","1","1"
"GO:0009408","response to heat","0","0.1001","0.314149421431743","-0.3186381803404","0.375000448824665","0.470041587906387","1","1"
"GO:0000077","DNA damage checkpoint signaling","0","0.0923","0.304614492430843","-0.303005937975702","0.380942668176798","0.470041587906387","1","1"
"GO:0000422","autophagy of mitochondrion","0","0.0923","0.30230754040364","-0.305318219574548","0.380061900399993","0.470041587906387","1","1"
"GO:0006695","cholesterol biosynthetic process","0","0.0762","0.276045612386815","-0.276041337303427","0.391258158314367","0.470041587906387","1","1"
"GO:0047496","vesicle transport along microtubule","0","0.028","0.169171102396918","-0.165512901454676","0.434270147993354","0.470041587906387","1","1"
"GO:1903078","positive regulation of protein localization to plasma membrane","1","0.1397","0.373092253716126","2.30586400931973","0.0105591161129258","0.126773778209457","0.1305","1"
"GO:0042267","natural killer cell mediated cytotoxicity","0","0.1304","0.360012223237056","-0.362209923950654","0.358597582061225","0.470041587906387","1","1"
"GO:0051642","centrosome localization","0","0.0482","0.217443068753214","-0.221667217430161","0.412286475966947","0.470041587906387","1","1"
"GO:0034644","cellular response to UV","0","0.0859","0.292112517657661","-0.294064768907541","0.384354205790962","0.470041587906387","1","1"
"GO:0006298","mismatch repair","0","0.0884","0.296300893387013","-0.298345371117516","0.382719789468145","0.470041587906387","1","1"
"GO:0031297","replication fork processing","0","0.0476","0.218034386965428","-0.218314187328385","0.413592160580703","0.470041587906387","1","1"
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","0","0.0499","0.220940877809311","-0.225852275480989","0.410658158689435","0.470041587906387","1","1"
"GO:0086005","ventricular cardiac muscle cell action potential","0","0.0304","0.174008240858842","-0.174704369459496","0.430655967124694","0.470041587906387","1","1"
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","0","0.0321","0.177405572837291","-0.1809413283169","0.428206814455515","0.470041587906387","1","1"
"GO:0086013","membrane repolarization during cardiac muscle cell action potential","0","0.0291","0.169280995996481","-0.171903525429428","0.431756687477561","0.470041587906387","1","1"
"GO:1901379","regulation of potassium ion transmembrane transport","0","0.0241","0.154018057890027","-0.15647515836882","0.437829249393817","0.470041587906387","1","1"
"GO:0046628","positive regulation of insulin receptor signaling pathway","0","0.0309","0.177054581506617","-0.174522453681015","0.430727443027419","0.470041587906387","1","1"
"GO:0016973","poly(A)+ mRNA export from nucleus","0","0.0671","0.260392723471766","-0.257687692287897","0.398323972766583","0.470041587906387","1","1"
"GO:0032204","regulation of telomere maintenance","0","0.0208","0.144116053733421","-0.144328126264648","0.442620684636297","0.470041587906387","1","1"
"GO:0038061","non-canonical NF-kappaB signal transduction","0","0.0129","0.115476939223159","-0.111710615875181","0.455526430884894","0.470041587906387","1","1"
"GO:0007422","peripheral nervous system development","0","0.0295","0.170975651094905","-0.172539187955045","0.431506827878832","0.470041587906387","1","1"
"GO:0008361","regulation of cell size","1","0.053","0.230209251833985","4.11364874545932","1.94726947029533e-05","0.000416757998588207","0.0516","1"
"GO:0022011","myelination in peripheral nervous system","0","0.0275","0.165971397085356","-0.165691200308793","0.43419998573445","0.470041587906387","1","1"
"GO:0045665","negative regulation of neuron differentiation","0","0.0868","0.296098847435692","-0.293145349101204","0.384705527479424","0.470041587906387","1","1"
"GO:0032218","riboflavin transport","0","0.0219","0.14704608888109","-0.148932896934848","0.440803291344592","0.470041587906387","1","1"
"GO:0010906","regulation of glucose metabolic process","0","0.0433","0.206468818317183","-0.209716897461395","0.416944318266414","0.470041587906387","1","1"
"GO:0000266","mitochondrial fission","0","0.0459","0.212597530020876","-0.215900909081554","0.414532494233792","0.470041587906387","1","1"
"GO:0015813","L-glutamate transmembrane transport","0","0.0414","0.20369140634524","-0.203248633522763","0.419470350992024","0.470041587906387","1","1"
"GO:2000819","regulation of nucleotide-excision repair","0","0.0377","0.193603869397862","-0.194727513025709","0.42280313595764","0.470041587906387","1","1"
"GO:0140861","DNA repair-dependent chromatin remodeling","0","0.0376","0.19180698368907","-0.196030401379711","0.422293185377185","0.470041587906387","1","1"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","0","0.0223","0.14968283300048","-0.148981680483884","0.440784044243133","0.470041587906387","1","1"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","3","0.2067","0.450105953678635","6.20587214448256","2.71971943924994e-10","1.16415816867025e-08","8e-04","0.04945"
"GO:0090026","positive regulation of monocyte chemotaxis","0","0.0597","0.244830357983684","-0.243842309800398","0.403676475336271","0.470041587906387","1","1"
"GO:0008306","associative learning","0","0.0724","0.264509426152741","-0.273714253034569","0.392152111790083","0.470041587906387","1","1"
"GO:0097202","activation of cysteine-type endopeptidase activity","0","0.0155","0.123536537621923","-0.125468952735562","0.45007615145116","0.470041587906387","1","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","0","0.027","0.164540898778198","-0.164092941028578","0.434828989367051","0.470041587906387","1","1"
"GO:0006284","base-excision repair","0","0.0579","0.240735093699556","-0.240513334014611","0.404966163774253","0.470041587906387","1","1"
"GO:0000723","telomere maintenance","1","0.1215","0.350356996508562","2.50744243373068","0.00608041941833223","0.0798156388979744","0.1137","1"
"GO:0012501","programmed cell death","0","0.0515","0.226832306538396","-0.227039969684753","0.410196331140652","0.470041587906387","1","1"
"GO:1904263","positive regulation of TORC1 signaling","0","0.1173","0.342859249906612","-0.342122897462881","0.366129203188518","0.470041587906387","1","1"
"GO:0006644","phospholipid metabolic process","0","0.1595","0.396327462517745","-0.402444985736659","0.343678284202827","0.470041587906387","1","1"
"GO:0007094","mitotic spindle assembly checkpoint signaling","0","0.0313","0.175850511344818","-0.177992089762111","0.429364594001509","0.470041587906387","1","1"
"GO:0009165","nucleotide biosynthetic process","0","0.0498","0.225665798262055","-0.220680317458517","0.412670679020813","0.470041587906387","1","1"
"GO:0032743","positive regulation of interleukin-2 production","0","0.0495","0.222833380514561","-0.222139070392846","0.412102811898746","0.470041587906387","1","1"
"GO:1902430","negative regulation of amyloid-beta formation","1","0.0357","0.188226068612428","5.12309483542137","1.50280540576697e-07","4.22717691993594e-06","0.0352","0.838295238095238"
"GO:0006878","intracellular copper ion homeostasis","0","0.0203","0.14173891135429","-0.143221080266789","0.443057790900118","0.470041587906387","1","1"
"GO:1990535","neuron projection maintenance","0","0.0114","0.107103627943744","-0.106438971478985","0.457617036957557","0.470041587906387","1","1"
"GO:0046007","negative regulation of activated T cell proliferation","0","0.0265","0.162481968350349","-0.163095020752455","0.435221810085487","0.470041587906387","1","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","0.0459","0.215401554736678","-0.213090383939481","0.415628232455083","0.470041587906387","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","0","0.0275","0.164761842204027","-0.166907577823428","0.433721385275743","0.470041587906387","1","1"
"GO:0097062","dendritic spine maintenance","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.470041587906387","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.0154","0.12395312193585","-0.124240517378578","0.450562421255865","0.470041587906387","1","1"
"GO:0034113","heterotypic cell-cell adhesion","0","0.0699","0.263098673678164","-0.265679788585728","0.395242915248155","0.470041587906387","1","1"
"GO:1900272","negative regulation of long-term synaptic potentiation","0","0.0628","0.249524319934198","-0.251678874494322","0.400644643597604","0.470041587906387","1","1"
"GO:0007249","canonical NF-kappaB signal transduction","0","0.0764","0.275264630967558","-0.277551095945211","0.390678488657889","0.470041587906387","1","1"
"GO:0043303","mast cell degranulation","0","0.0609","0.246571023696972","-0.246987659323847","0.402458887348853","0.470041587906387","1","1"
"GO:0038095","Fc-epsilon receptor signaling pathway","0","0.049","0.222719465687307","-0.220007711713869","0.412932574383965","0.470041587906387","1","1"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2","0.048","0.218405059641501","8.9375218834403","1.98997452270448e-19","1.2244561985016e-17","0.001","0.0581764705882353"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","0.0261","0.161930269379181","-0.161180488984943","0.435975623861583","0.470041587906387","1","1"
"GO:0070536","protein K63-linked deubiquitination","0","0.0597","0.243190921258213","-0.245486137768327","0.403040020157336","0.470041587906387","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","1","0.0445","0.210057521684518","4.54875403812034","2.69822357141381e-06","6.81128488732537e-05","0.0437","0.960428888888889"
"GO:0019430","removal of superoxide radicals","0","0.0225","0.148983118496559","-0.151023822209224","0.439978462011002","0.470041587906387","1","1"
"GO:0046716","muscle cell cellular homeostasis","0","0.0416","0.204141145682922","-0.203780574762788","0.419262486707061","0.470041587906387","1","1"
"GO:0008089","anterograde axonal transport","0","0.0547","0.235612948171646","-0.232160415734668","0.408206710750019","0.470041587906387","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","0.0558","0.236837432001193","-0.235604648845031","0.406869732874261","0.470041587906387","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.0349","0.186776547103363","-0.186854294831172","0.425887437698278","0.470041587906387","1","1"
"GO:0090399","replicative senescence","0","0.0107","0.10289105236543","-0.103993493642165","0.458587255948302","0.470041587906387","1","1"
"GO:0007029","endoplasmic reticulum organization","0","0.0778","0.27668540886998","-0.28118577093655","0.389283958861995","0.470041587906387","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","0","0.0221","0.147694859007136","-0.149632831830201","0.440527151869084","0.470041587906387","1","1"
"GO:0001708","cell fate specification","0","0.0158","0.124707318115334","-0.126696654525018","0.449590246901342","0.470041587906387","1","1"
"GO:0042908","xenobiotic transport","0","0.0525","0.230106594656673","-0.228155129922859","0.409762821307035","0.470041587906387","1","1"
"GO:0043129","surfactant homeostasis","0","0.038","0.193286667863041","-0.196599177895322","0.42207060700023","0.470041587906387","1","1"
"GO:0019934","cGMP-mediated signaling","0","0.041","0.201303383740141","-0.203672681691859","0.419304645777243","0.470041587906387","1","1"
"GO:0030901","midbrain development","0","0.0346","0.186027687804969","-0.185993818491549","0.426224804439581","0.470041587906387","1","1"
"GO:0060349","bone morphogenesis","0","0.0489","0.222066929938109","-0.220203881837014","0.41285618677915","0.470041587906387","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","0.0514","0.227515310081832","-0.22591886225816","0.410632263548604","0.470041587906387","1","1"
"GO:0003333","amino acid transmembrane transport","0","0.0303","0.172582990149229","-0.175567707882452","0.430316786805159","0.470041587906387","1","1"
"GO:0007339","binding of sperm to zona pellucida","0","0.0775","0.278390912477428","-0.278385523831651","0.390358215396431","0.470041587906387","1","1"
"GO:0006998","nuclear envelope organization","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.470041587906387","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","0","0.0094","0.0975325138562824","-0.0963781166745198","0.461610135784884","0.470041587906387","1","1"
"GO:0035023","regulation of Rho protein signal transduction","0","0.038","0.19380339516014","-0.196074996357006","0.42227573320062","0.470041587906387","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.0105","0.102911656681389","-0.102029258284196","0.459366725755128","0.470041587906387","1","1"
"GO:0051693","actin filament capping","0","0.0234","0.152495132632316","-0.153447520560674","0.4390226862988","0.470041587906387","1","1"
"GO:0001756","somitogenesis","0","0.0603","0.245091650187637","-0.246030413332464","0.402829344757292","0.470041587906387","1","1"
"GO:1901642","nucleoside transmembrane transport","0","0.0256","0.158578544309978","-0.161434197238934","0.435875717193076","0.470041587906387","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","0","0.0355","0.186663425242955","-0.190181873893047","0.424583307219504","0.470041587906387","1","1"
"GO:0010951","negative regulation of endopeptidase activity","0","0.0346","0.183319940595839","-0.188741060506242","0.425147884144128","0.470041587906387","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.0087","0.0928718069020504","-0.0936775140939777","0.462682666434234","0.470041587906387","1","1"
"GO:0050873","brown fat cell differentiation","0","0.0591","0.244975899465911","-0.241248221269309","0.404681369588665","0.470041587906387","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.0466","0.214086485566769","-0.217669040979546","0.413843493508761","0.470041587906387","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","8","0.0751","0.275440695536581","28.7717106746395","2.42367214387588e-182","3.97684204274301e-180","0","0"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.0645","0.254059450956783","-0.253877585569418","0.399795065853725","0.470041587906387","1","1"
"GO:0000423","mitophagy","0","0.0866","0.295819524235795","-0.292746059353987","0.384858130544564","0.470041587906387","1","1"
"GO:0009435","NAD biosynthetic process","0","0.0246","0.156196285896857","-0.157494141802094","0.437427712222715","0.470041587906387","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.0216","0.146750105824003","-0.147188990963352","0.441491424947177","0.470041587906387","1","1"
"GO:0061512","protein localization to cilium","0","0.0807","0.283188152211485","-0.284969548936967","0.387833735744424","0.470041587906387","1","1"
"GO:0035721","intraciliary retrograde transport","0","0.0199","0.140377920614531","-0.141760185026847","0.443634717064882","0.470041587906387","1","1"
"GO:0008589","regulation of smoothened signaling pathway","0","0.0268","0.163964778061767","-0.163449737905931","0.435082172101083","0.470041587906387","1","1"
"GO:0035108","limb morphogenesis","0","0.0378","0.192807877141337","-0.196050081357884","0.422285483628837","0.470041587906387","1","1"
"GO:0008053","mitochondrial fusion","0","0.0442","0.20892755938963","-0.211556580324433","0.416226493204608","0.470041587906387","1","1"
"GO:0070269","pyroptosis","0","0.054","0.233000920476496","-0.231758741079511","0.408362702213245","0.470041587906387","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","2","0.1222","0.35139651101113","5.34382084385728","4.55037603067324e-08","1.4221730800628e-06","0.0073","0.277680769230769"
"GO:0042770","signal transduction in response to DNA damage","0","0.0256","0.16170112778046","-0.158316768419556","0.437103597742974","0.470041587906387","1","1"
"GO:0097191","extrinsic apoptotic signaling pathway","0","0.0912","0.301482419329746","-0.302505201473291","0.381133484443234","0.470041587906387","1","1"
"GO:0060074","synapse maturation","0","0.0242","0.153677329727475","-0.157472803847615","0.437436119925905","0.470041587906387","1","1"
"GO:0060997","dendritic spine morphogenesis","0","0.0293","0.171010041937438","-0.171334967631427","0.431980193385269","0.470041587906387","1","1"
"GO:0006635","fatty acid beta-oxidation","0","0.1141","0.336589541209951","-0.33898854845531","0.367309178486264","0.470041587906387","1","1"
"GO:0031054","pre-miRNA processing","0","0.0238","0.153087894983108","-0.15546624377209","0.438226881957044","0.470041587906387","1","1"
"GO:0001675","acrosome assembly","0","0.0352","0.188054503933421","-0.187179776414514","0.425759840341322","0.470041587906387","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.0675","0.258747840656699","-0.260871742267243","0.397095708445477","0.470041587906387","1","1"
"GO:0010821","regulation of mitochondrion organization","0","0.0465","0.21480773784113","-0.216472648831631","0.414309671397956","0.470041587906387","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","0","0.0782","0.276572611154691","-0.282746724896275","0.388685497887799","0.470041587906387","1","1"
"GO:0006189","'de novo' IMP biosynthetic process","0","0.0149","0.121158812910141","-0.12297908540133","0.451061829833968","0.470041587906387","1","1"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0171","0.130419672323975","-0.131115189106763","0.447842092861165","0.470041587906387","1","1"
"GO:0090316","positive regulation of intracellular protein transport","0","0.0337","0.182119814305518","-0.185043017578889","0.426597647500941","0.470041587906387","1","1"
"GO:0050778","positive regulation of immune response","2","0.2239","0.469458016315526","3.78329890698101","7.73816849256418e-05","0.00149376997665283","0.0208","0.684193442622951"
"GO:0034058","endosomal vesicle fusion","0","0.0237","0.153429671401612","-0.154468166316825","0.438620304769711","0.470041587906387","1","1"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.0142","0.118320581371111","-0.12001293296102","0.452236451493451","0.470041587906387","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0125","0.111107985754625","-0.112503164512455","0.45521223037792","0.470041587906387","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.0641","0.251788660890389","-0.254578580994577","0.39952430205502","0.470041587906387","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.0653","0.255817228202919","-0.255260368735614","0.399261003689555","0.470041587906387","1","1"
"GO:0140467","integrated stress response signaling","0","0.0325","0.178457094825253","-0.182116603611778","0.427745609413349","0.470041587906387","1","1"
"GO:0003009","skeletal muscle contraction","0","0.0567","0.237256694476483","-0.238981665512583","0.405559899840228","0.470041587906387","1","1"
"GO:0006476","protein deacetylation","0","0.0039","0.0623312001958232","-0.0625689861216781","0.475054863249725","0.476102970189403","1","1"
"GO:0042325","regulation of phosphorylation","0","0.0273","0.163576849641304","-0.166894032131467","0.43372671448083","0.470041587906387","1","1"
"GO:0009062","fatty acid catabolic process","0","0.0163","0.127420302908757","-0.127923098814732","0.449104915507784","0.470041587906387","1","1"
"GO:1990166","protein localization to site of double-strand break","0","0.0533","0.232087260420827","-0.229655000896451","0.409179932187216","0.470041587906387","1","1"
"GO:0140105","interleukin-10-mediated signaling pathway","0","0.0871","0.294486438102373","-0.295769138169009","0.383703196614409","0.470041587906387","1","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0274","0.164474755493113","-0.166590914927046","0.43384597132014","0.470041587906387","1","1"
"GO:0070555","response to interleukin-1","0","0.0505","0.22484395806992","-0.224600209111672","0.411145151098376","0.470041587906387","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.0465","0.215272813514442","-0.2160049810325","0.414491932458613","0.470041587906387","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0146","0.120782030244085","-0.120878908646388","0.45189347405863","0.470041587906387","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.0172","0.131551855133475","-0.13074692091988","0.4479877566911","0.470041587906387","1","1"
"GO:0072583","clathrin-dependent endocytosis","0","0.0624","0.24761335028048","-0.252005798271044","0.400518291020971","0.470041587906387","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0283","0.168231804941929","-0.168220272080946","0.43320499669177","0.470041587906387","1","1"
"GO:0001774","microglial cell activation","1","0.1332","0.364240342497519","2.37974737794428","0.00866225515080602","0.107270316930422","0.125","1"
"GO:0060333","type II interferon-mediated signaling pathway","0","0.0245","0.156531786612247","-0.156517730553285","0.437812472258081","0.470041587906387","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","0","0.0764","0.275627714614671","-0.277185478633046","0.390818844660318","0.470041587906387","1","1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","0","0.0288","0.170802451234562","-0.168615847090211","0.433049407435059","0.470041587906387","1","1"
"GO:0050796","regulation of insulin secretion","0","0.1287","0.358258488963613","-0.359237823986556","0.359708591550242","0.470041587906387","1","1"
"GO:0000050","urea cycle","0","0.0306","0.174547090118016","-0.175310857255257","0.430417690514777","0.470041587906387","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.0039","0.0623312001958232","-0.0625689861216781","0.475054863249725","0.476102970189403","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.0298","0.17179904391803","-0.173458474042605","0.431145532982612","0.470041587906387","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0119","0.108441532433822","-0.109736553264425","0.456309155075951","0.470041587906387","1","1"
"GO:0006893","Golgi to plasma membrane transport","0","0.0502","0.223796712435303","-0.224310712403839","0.411257770641338","0.470041587906387","1","1"
"GO:0032480","negative regulation of type I interferon production","0","0.0795","0.28069134073369","-0.283229257419191","0.388500551002046","0.470041587906387","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.0533","0.231655944123273","-0.23008259167154","0.409013795937511","0.470041587906387","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.0337","0.183214810445762","-0.183937095030733","0.427031401815347","0.470041587906387","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0145","0.119545719780809","-0.121292506553862","0.451729677551145","0.470041587906387","1","1"
"GO:0007405","neuroblast proliferation","0","0.0425","0.207600722074805","-0.204719904513077","0.418895484104052","0.470041587906387","1","1"
"GO:0030490","maturation of SSU-rRNA","0","0.0427","0.205136340251573","-0.20815424486775","0.417554266670313","0.470041587906387","1","1"
"GO:2000147","positive regulation of cell motility","0","0.0388","0.197226899395048","-0.1967277289204","0.422020304784974","0.470041587906387","1","1"
"GO:0030500","regulation of bone mineralization","0","0.0315","0.175245031547568","-0.179748319948515","0.428675078679737","0.470041587906387","1","1"
