"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0045665","negative regulation of neuron differentiation","0","0.1227","0.347356841990435","-0.353239047478958","0.361954618329145","0.46500900531067","1","1"
"GO:0032218","riboflavin transport","0","0.0339","0.183723067186844","-0.18451684112983","0.426804008334452","0.46500900531067","1","1"
"GO:0010906","regulation of glucose metabolic process","0","0.0569","0.235940578950887","-0.241162415778611","0.404714619578529","0.46500900531067","1","1"
"GO:0000266","mitochondrial fission","0","0.0566","0.237491221328328","-0.238324598624854","0.405814671989185","0.46500900531067","1","1"
"GO:0015813","L-glutamate transmembrane transport","0","0.0563","0.235235719193235","-0.239334401225658","0.405423146034901","0.46500900531067","1","1"
"GO:2000819","regulation of nucleotide-excision repair","0","0.0482","0.216058853423817","-0.223087363633518","0.411733756454185","0.46500900531067","1","1"
"GO:0140861","DNA repair-dependent chromatin remodeling","0","0.0516","0.228347660958957","-0.225971222053703","0.410611901456911","0.46500900531067","1","1"
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","0","0.0348","0.184911814760236","-0.188197817673917","0.425360791583684","0.46500900531067","1","1"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","0","0.2689","0.516739288180408","-0.520378469666737","0.301399906682732","0.46500900531067","1","1"
"GO:0090026","positive regulation of monocyte chemotaxis","0","0.0828","0.286971070387807","-0.288530826079805","0.386470218766019","0.46500900531067","1","1"
"GO:0008306","associative learning","0","0.0919","0.298434743837967","-0.307940016695564","0.379063987712562","0.46500900531067","1","1"
"GO:0097202","activation of cysteine-type endopeptidase activity","0","0.0226","0.148631925052845","-0.152053470288868","0.439572381356787","0.46500900531067","1","1"
"GO:2001028","positive regulation of endothelial cell chemotaxis","0","0.0357","0.190339520103659","-0.187559577646081","0.425610958079554","0.46500900531067","1","1"
"GO:0006284","base-excision repair","0","0.0711","0.264294864077072","-0.269017713409922","0.393958025825569","0.46500900531067","1","1"
"GO:0000723","telomere maintenance","0","0.1649","0.40339095481461","-0.408784574943641","0.341348880379104","0.46500900531067","1","1"
"GO:0012501","programmed cell death","0","0.0699","0.263098673678164","-0.265679788585728","0.395242915248155","0.46500900531067","1","1"
"GO:1904263","positive regulation of TORC1 signaling","4","0.1616","0.400376660342501","9.58697241921257","4.53538182656057e-22","4.96120378694321e-20","0","0"
"GO:0006644","phospholipid metabolic process","0","0.2067","0.449216305947316","-0.460134677355727","0.322709777352267","0.46500900531067","1","1"
"GO:0007094","mitotic spindle assembly checkpoint signaling","0","0.0488","0.219598229360425","-0.222224014019279","0.412069750481325","0.46500900531067","1","1"
"GO:0009165","nucleotide biosynthetic process","0","0.0683","0.26008051481689","-0.262610984325706","0.396425216441302","0.46500900531067","1","1"
"GO:0032743","positive regulation of interleukin-2 production","0","0.0624","0.24761335028048","-0.252005798271044","0.400518291020971","0.46500900531067","1","1"
"GO:1902430","negative regulation of amyloid-beta formation","0","0.045","0.211138480495135","-0.213130263580905","0.415612679985909","0.46500900531067","1","1"
"GO:0006878","intracellular copper ion homeostasis","0","0.0314","0.176683790190758","-0.17771862357095","0.429471979290486","0.46500900531067","1","1"
"GO:1990535","neuron projection maintenance","0","0.0172","0.130789413130646","-0.131509115212704","0.447686288151308","0.46500900531067","1","1"
"GO:0046007","negative regulation of activated T cell proliferation","0","0.0369","0.194273426428891","-0.189938483498701","0.424678667938582","0.46500900531067","1","1"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","0","0.065","0.2537349761933","-0.256172802721852","0.398908704182101","0.46500900531067","1","1"
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","0","0.035","0.185952837692208","-0.188219768164725","0.425352188336673","0.46500900531067","1","1"
"GO:0097062","dendritic spine maintenance","0","0.0153","0.122749406278296","-0.124644187404964","0.450402622333696","0.46500900531067","1","1"
"GO:0022409","positive regulation of cell-cell adhesion","0","0.0192","0.137961093523981","-0.139169671025133","0.444658037129808","0.46500900531067","1","1"
"GO:0034113","heterotypic cell-cell adhesion","0","0.0937","0.304843571295666","-0.307370759375866","0.379280591127173","0.46500900531067","1","1"
"GO:1900272","negative regulation of long-term synaptic potentiation","0","0.0776","0.279617700809267","-0.277521772675374","0.390689744976484","0.46500900531067","1","1"
"GO:0007249","canonical NF-kappaB signal transduction","2","0.1025","0.316549791307841","5.99431764639738","1.02170807052467e-09","3.79574186955296e-08","0.0035","0.13846"
"GO:0043303","mast cell degranulation","1","0.0813","0.287921169523858","3.19080393261557","0.000709387632270859","0.00872990154963325","0.0773","0.8901"
"GO:0038095","Fc-epsilon receptor signaling pathway","0","0.0668","0.256016238608888","-0.260920949245135","0.397076734562459","0.46500900531067","1","1"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1","0.0692","0.260802917576053","3.56897847865742","0.000179187930022858","0.00263299279264932","0.0675","0.878388157894737"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","0","0.0403","0.200698624792995","-0.200798585648339","0.42042803444778","0.46500900531067","1","1"
"GO:0070536","protein K63-linked deubiquitination","0","0.0782","0.279450477288778","-0.279834913000309","0.389802082319429","0.46500900531067","1","1"
"GO:1905907","negative regulation of amyloid fibril formation","0","0.0553","0.234195206482699","-0.236127804793841","0.406666749389789","0.46500900531067","1","1"
"GO:0019430","removal of superoxide radicals","2","0.0309","0.175351831545846","11.2294236258672","1.46189774152248e-29","2.21421281004443e-27","4e-04","0.0359636363636364"
"GO:0046716","muscle cell cellular homeostasis","0","0.0549","0.233005191233831","-0.235617068054528","0.406864913955134","0.46500900531067","1","1"
"GO:0008089","anterograde axonal transport","0","0.0747","0.269308675531019","-0.277376879347491","0.390745366497981","0.46500900531067","1","1"
"GO:0032930","positive regulation of superoxide anion generation","0","0.0736","0.272746180629362","-0.269847958384487","0.393638612734638","0.46500900531067","1","1"
"GO:0045039","protein insertion into mitochondrial inner membrane","0","0.0492","0.219964084386161","-0.223672878857925","0.41150592541477","0.46500900531067","1","1"
"GO:0090399","replicative senescence","0","0.0139","0.117081855195763","-0.118720360014444","0.452748452833937","0.46500900531067","1","1"
"GO:0007029","endoplasmic reticulum organization","0","0.1105","0.33060653361361","-0.334234168914353","0.369101431024819","0.46500900531067","1","1"
"GO:1902475","L-alpha-amino acid transmembrane transport","0","0.0292","0.170734516215974","-0.171025757691918","0.432101756132397","0.46500900531067","1","1"
"GO:0001708","cell fate specification","0","0.0205","0.141710120230764","-0.144661510177377","0.442489064923231","0.46500900531067","1","1"
"GO:0042908","xenobiotic transport","0","0.0745","0.276690089704301","-0.269254312937692","0.393866993622529","0.46500900531067","1","1"
"GO:0043129","surfactant homeostasis","0","0.052","0.22913151272798","-0.226943903878177","0.410233681115514","0.46500900531067","1","1"
"GO:0019934","cGMP-mediated signaling","0","0.0492","0.221775288136083","-0.221846177784291","0.412216815167236","0.46500900531067","1","1"
"GO:0030901","midbrain development","0","0.0441","0.211091558250434","-0.208914086216943","0.417257653790057","0.46500900531067","1","1"
"GO:0060349","bone morphogenesis","0","0.0629","0.251296448423966","-0.250301985541317","0.401176910545965","0.46500900531067","1","1"
"GO:0046928","regulation of neurotransmitter secretion","0","0.068","0.258810158745415","-0.262740845759806","0.396375166059286","0.46500900531067","1","1"
"GO:0003333","amino acid transmembrane transport","0","0.0404","0.201424668771526","-0.20057126193329","0.420516915528495","0.46500900531067","1","1"
"GO:0007339","binding of sperm to zona pellucida","0","0.113","0.335622204608728","-0.336688092886276","0.36817602017353","0.46500900531067","1","1"
"GO:0006998","nuclear envelope organization","0","0.0201","0.14106019919871","-0.142492355137577","0.443345558737054","0.46500900531067","1","1"
"GO:0071786","endoplasmic reticulum tubular network organization","1","0.0155","0.125145180217271","7.86686309685088","1.81822106103709e-15","1.55655533442697e-13","0.0153","0.398202631578947"
"GO:0035023","regulation of Rho protein signal transduction","0","0.0531","0.229097443381318","-0.231779103320758","0.408354794130912","0.46500900531067","1","1"
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","0","0.0148","0.120757683986669","-0.122559488650295","0.451227967946251","0.46500900531067","1","1"
"GO:0051693","actin filament capping","0","0.0294","0.171285066066443","-0.171643685437208","0.431858830540184","0.46500900531067","1","1"
"GO:0001756","somitogenesis","0","0.0752","0.273042881689899","-0.275414614490505","0.391498858677047","0.46500900531067","1","1"
"GO:1901642","nucleoside transmembrane transport","0","0.0369","0.190635841861965","-0.193562761543647","0.423259129326921","0.46500900531067","1","1"
"GO:0034142","toll-like receptor 4 signaling pathway","0","0.0452","0.214386464487886","-0.210834205918602","0.416508322984449","0.46500900531067","1","1"
"GO:0010951","negative regulation of endopeptidase activity","0","0.0462","0.214173170622983","-0.215713293432666","0.414605619252564","0.46500900531067","1","1"
"GO:1901137","carbohydrate derivative biosynthetic process","0","0.0098","0.0985136056240421","-0.0994786449843261","0.460379121310105","0.46500900531067","1","1"
"GO:0050873","brown fat cell differentiation","0","0.0745","0.270845132333167","-0.275064939724881","0.391633173500892","0.46500900531067","1","1"
"GO:0030522","intracellular receptor signaling pathway","0","0.0612","0.247912698485993","-0.246861094142209","0.402507863481351","0.46500900531067","1","1"
"GO:0042270","protection from natural killer cell mediated cytotoxicity","0","0.1008","0.312488599652037","-0.322571767777266","0.373509788851403","0.46500900531067","1","1"
"GO:0048024","regulation of mRNA splicing, via spliceosome","0","0.0829","0.285719711562499","-0.29014449002013","0.385852850421239","0.46500900531067","1","1"
"GO:0000423","mitophagy","1","0.1132","0.338522111127135","2.61962208922582","0.00440136283414358","0.0420693369923724","0.1064","0.963710502283105"
"GO:0009435","NAD biosynthetic process","0","0.0376","0.193881404471651","-0.193932987552181","0.423114176842527","0.46500900531067","1","1"
"GO:0019363","pyridine nucleotide biosynthetic process","0","0.033","0.181422962794523","-0.181895386844582","0.427832412435765","0.46500900531067","1","1"
"GO:0061512","protein localization to cilium","0","0.1037","0.323661529500446","-0.320396434386427","0.374333914077104","0.46500900531067","1","1"
"GO:0035721","intraciliary retrograde transport","0","0.0302","0.175188553001931","-0.172385692344106","0.431567159827531","0.46500900531067","1","1"
"GO:0008589","regulation of smoothened signaling pathway","1","0.0363","0.190225993473183","5.06607946897572","2.03046219358595e-07","5.71140008452961e-06","0.0357","0.6923"
"GO:0035108","limb morphogenesis","0","0.0484","0.217398634348566","-0.222632493276834","0.411910772544245","0.46500900531067","1","1"
"GO:0008053","mitochondrial fusion","0","0.059","0.243156148372294","-0.242642435303201","0.404141202379346","0.46500900531067","1","1"
"GO:0070269","pyroptosis","0","0.0786","0.282542072977283","-0.278188657610365","0.390433770635434","0.46500900531067","1","1"
"GO:0031334","positive regulation of protein-containing complex assembly","0","0.1597","0.395741798597413","-0.40354594982387","0.343273319354607","0.46500900531067","1","1"
"GO:0042770","signal transduction in response to DNA damage","0","0.0391","0.19691385808711","-0.198563983154009","0.421301914910278","0.46500900531067","1","1"
"GO:0097191","extrinsic apoptotic signaling pathway","1","0.1181","0.343750209339052","2.56552571035718","0.00515097931184637","0.0478409352123844","0.1113","0.981967111111111"
"GO:0060074","synapse maturation","0","0.0283","0.167038618858092","-0.169421898920526","0.432732399819694","0.46500900531067","1","1"
"GO:0060997","dendritic spine morphogenesis","0","0.0399","0.196753300318238","-0.202792023998906","0.41964879616924","0.46500900531067","1","1"
"GO:0006635","fatty acid beta-oxidation","1","0.1551","0.390460287255429","2.163856421709","0.0152376851683884","0.122125427993663","0.145","1"
"GO:0031054","pre-miRNA processing","0","0.0332","0.181936994882873","-0.182480753963059","0.427602728445262","0.46500900531067","1","1"
"GO:0001675","acrosome assembly","0","0.0449","0.21234052568901","-0.211452806073202","0.41626697742294","0.46500900531067","1","1"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","0","0.0879","0.294588302936187","-0.298382519346129","0.382705614649822","0.46500900531067","1","1"
"GO:0010821","regulation of mitochondrion organization","0","0.0558","0.232576372783045","-0.239921189466878","0.405195676863162","0.46500900531067","1","1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","0","0.099","0.312424008162125","-0.316877056223625","0.375668446027052","0.46500900531067","1","1"
"GO:0006189","'de novo' IMP biosynthetic process","1","0.0198","0.141456569292838","6.92933530694375","2.11411272817031e-12","1.18933941764781e-10","0.0195","0.481069135802469"
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","0","0.0255","0.15890964485368","-0.160468548170753","0.436255997732323","0.46500900531067","1","1"
"GO:0090316","positive regulation of intracellular protein transport","0","0.054","0.233000920476496","-0.231758741079511","0.408362702213245","0.46500900531067","1","1"
"GO:0050778","positive regulation of immune response","0","0.2934","0.541983223523993","-0.541345169491232","0.294134846123394","0.46500900531067","1","1"
"GO:0034058","endosomal vesicle fusion","1","0.0328","0.182009540264445","5.31400715915625","5.36202011598931e-08","1.62427963205892e-06","0.0321","0.658653608247423"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","0","0.02","0.141428427835496","-0.141414284992712","0.443771334941096","0.46500900531067","1","1"
"GO:0009298","GDP-mannose biosynthetic process","0","0.0143","0.118730449725288","-0.120440881282658","0.452066954252497","0.46500900531067","1","1"
"GO:0009313","oligosaccharide catabolic process","0","0.0811","0.283779567771023","-0.285785198127577","0.387521322857732","0.46500900531067","1","1"
"GO:0045671","negative regulation of osteoclast differentiation","0","0.0857","0.290798841807597","-0.29470543784594","0.384109454390507","0.46500900531067","1","1"
"GO:0140467","integrated stress response signaling","3","0.0385","0.194477587791538","15.2279757972649","1.15310900542837e-52","4.54094326337693e-50","0","0"
"GO:0003009","skeletal muscle contraction","0","0.0702","0.266231192584172","-0.263680597748911","0.396013023664734","0.46500900531067","1","1"
"GO:0006476","protein deacetylation","1","0.0049","0.0698317810725516","14.2499587539682","2.2427304469456e-46","5.51992031254486e-44","0.0049","0.186388461538462"
"GO:0042325","regulation of phosphorylation","0","0.0352","0.186987851064299","-0.188247524101958","0.425341309761378","0.46500900531067","1","1"
"GO:0009062","fatty acid catabolic process","0","0.0206","0.142750403739453","-0.14430782302794","0.442628700543316","0.46500900531067","1","1"
"GO:1990166","protein localization to site of double-strand break","0","0.073","0.271805790664555","-0.268574116178753","0.394128716475086","0.46500900531067","1","1"
"GO:0140105","interleukin-10-mediated signaling pathway","0","0.1091","0.331976220264467","-0.328637996760991","0.371214662301299","0.46500900531067","1","1"
"GO:0090140","regulation of mitochondrial fission","0","0.0395","0.196834002048519","-0.200676710268094","0.420475685881291","0.46500900531067","1","1"
"GO:0070555","response to interleukin-1","0","0.0661","0.259109057638623","-0.255104937675275","0.399321025299555","0.46500900531067","1","1"
"GO:0034612","response to tumor necrosis factor","0","0.0635","0.251940662477777","-0.25204347474319","0.400503730132291","0.46500900531067","1","1"
"GO:0060998","regulation of dendritic spine development","0","0.0198","0.140035427632079","-0.141392791344355","0.443779824367637","0.46500900531067","1","1"
"GO:2000766","negative regulation of cytoplasmic translation","0","0.0232","0.151208618817316","-0.153430407482455","0.439029433533105","0.46500900531067","1","1"
"GO:0072583","clathrin-dependent endocytosis","0","0.088","0.297093969111876","-0.296202579483739","0.383537689520579","0.46500900531067","1","1"
"GO:0034975","protein folding in endoplasmic reticulum","0","0.0428","0.20681498312193","-0.206948255653057","0.418025134803243","0.46500900531067","1","1"
"GO:0001774","microglial cell activation","0","0.1818","0.42587192521892","-0.426888905406351","0.334730123397126","0.46500900531067","1","1"
"GO:0060333","type II interferon-mediated signaling pathway","0","0.0319","0.178004377912049","-0.179209075496793","0.428886768935791","0.46500900531067","1","1"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1","0.1028","0.321002280749568","2.79499571749135","0.00259502013557248","0.026892603404959","0.0976","0.950999014778325"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1","0.0398","0.198040101969775","4.84851295494963","6.21952044538927e-07","1.61134681012782e-05","0.0393","0.736759633027523"
"GO:0050796","regulation of insulin secretion","1","0.1791","0.421474737197153","1.94768494420107","0.0257263363489056","0.191151533098095","0.1648","1"
"GO:0000050","urea cycle","0","0.0409","0.202067496464208","-0.202407614859743","0.419799037905118","0.46500900531067","1","1"
"GO:0035235","ionotropic glutamate receptor signaling pathway","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.470915370227524","1","1"
"GO:1902018","negative regulation of cilium assembly","0","0.0411","0.202026907829499","-0.20343824712046","0.419396253958872","0.46500900531067","1","1"
"GO:0019370","leukotriene biosynthetic process","0","0.0161","0.126658573493562","-0.127113384873377","0.449425328900847","0.46500900531067","1","1"
"GO:0006893","Golgi to plasma membrane transport","1","0.068","0.260735111329157","3.57450899209131","0.000175442877167023","0.00259734605369825","0.0657","0.863246357615894"
"GO:0032480","negative regulation of type I interferon production","0","0.1094","0.325334019466797","-0.33626978260466","0.36833371723817","0.46500900531067","1","1"
"GO:0045824","negative regulation of innate immune response","0","0.0756","0.272198547396786","-0.277738440278291","0.390606574983431","0.46500900531067","1","1"
"GO:0060412","ventricular septum morphogenesis","0","0.047","0.219535463153355","-0.214088417993627","0.41523905375974","0.46500900531067","1","1"
"GO:0006516","glycoprotein catabolic process","0","0.0195","0.139720085063734","-0.139564759004441","0.444501943140305","0.46500900531067","1","1"
"GO:0007405","neuroblast proliferation","0","0.0599","0.241490831673126","-0.248042543002538","0.402050745271218","0.46500900531067","1","1"
"GO:0030490","maturation of SSU-rRNA","0","0.0556","0.233053795092765","-0.23857152799365","0.405718922521904","0.46500900531067","1","1"
"GO:2000147","positive regulation of cell motility","0","0.049","0.220916003014808","-0.221803759489146","0.412233326352844","0.46500900531067","1","1"
"GO:0030500","regulation of bone mineralization","0","0.0414","0.205645979846198","-0.201316845731499","0.420225415611381","0.46500900531067","1","1"
"GO:0043149","stress fiber assembly","0","0.0601","0.248383090036221","-0.241964942103087","0.404403664147418","0.46500900531067","1","1"
"GO:0035331","negative regulation of hippo signaling","0","0.0793","0.282169225726681","-0.281037025904493","0.38934100060326","0.46500900531067","1","1"
"GO:0070102","interleukin-6-mediated signaling pathway","0","0.0207","0.144476978649666","-0.143275421409485","0.443036333210566","0.46500900531067","1","1"
"GO:0038166","angiotensin-activated signaling pathway","0","0.0771","0.274887515748954","-0.280478361448808","0.389555262278236","0.46500900531067","1","1"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","0","0.0792","0.278451276727817","-0.284430371197103","0.388040293424777","0.46500900531067","1","1"
"GO:0042753","positive regulation of circadian rhythm","0","0.013","0.114159113654246","-0.113876146930968","0.454667987267762","0.46500900531067","1","1"
"GO:0045862","positive regulation of proteolysis","1","0.0473","0.21695026329017","4.39132907954007","5.63299392692199e-06","0.000119261989700101","0.0463","0.768501639344262"
"GO:0045879","negative regulation of smoothened signaling pathway","0","0.0615","0.248845217744363","-0.247141578839496","0.402399328144855","0.46500900531067","1","1"
"GO:0032731","positive regulation of interleukin-1 beta production","0","0.2395","0.489656743415872","-0.489118149030758","0.312379026579303","0.46500900531067","1","1"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.0359","0.190301895632041","-0.188647621615996","0.42518450311118","0.46500900531067","1","1"
"GO:0061760","antifungal innate immune response","0","0.0105","0.101935220012064","-0.103006595745389","0.458978868077281","0.46500900531067","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.0876","0.298889901999635","-0.293084508422459","0.384728778799537","0.46500900531067","1","1"
"GO:0033198","response to ATP","0","0.0755","0.271674678085889","-0.277905915015499","0.390542291585442","0.46500900531067","1","1"
"GO:0042417","dopamine metabolic process","0","0.0338","0.182375672962731","-0.185331735592319","0.426484423885507","0.46500900531067","1","1"
"GO:0005977","glycogen metabolic process","0","0.096","0.308210154521124","-0.311475785569617","0.377719474151753","0.46500900531067","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.0521","0.231064772505264","-0.225477901434816","0.410803757434441","0.46500900531067","1","1"
"GO:0033344","cholesterol efflux","0","0.0989","0.313573951185819","-0.315396095963958","0.376230465330814","0.46500900531067","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0416","0.202172024159465","-0.205765363298671","0.41848709914726","0.46500900531067","1","1"
"GO:0071168","protein localization to chromatin","0","0.0739","0.271009473290993","-0.272684194772228","0.392547992592885","0.46500900531067","1","1"
"GO:0001921","positive regulation of receptor recycling","0","0.0517","0.228105925462981","-0.22664908811582","0.410348309306069","0.46500900531067","1","1"
"GO:0043113","receptor clustering","0","0.0515","0.228151167640075","-0.225727532024929","0.410706671611786","0.46500900531067","1","1"
"GO:0097242","amyloid-beta clearance","0","0.0363","0.190751012041508","-0.190300432021304","0.424536857566626","0.46500900531067","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.0341","0.18531223397932","-0.184013754881426","0.427001332173077","0.46500900531067","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.056","0.23594399114344","-0.237344463525478","0.406194785231955","0.46500900531067","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0107","0.10289105236543","-0.103993493642165","0.458587255948302","0.46500900531067","1","1"
"GO:0045070","positive regulation of viral genome replication","0","0.1066","0.325341397154543","-0.327655813039258","0.371585958311458","0.46500900531067","1","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","0","0.153","0.386530646384034","-0.39582889851375","0.346115628211692","0.46500900531067","1","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.048","0.218862491256515","-0.21931578921736","0.413202031635286","0.46500900531067","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.0712","0.266716466997028","-0.266950146729386","0.394753772817694","0.46500900531067","1","1"
"GO:0099536","synaptic signaling","0","0.031","0.175619145335641","-0.176518339960904","0.429943370847511","0.46500900531067","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0206","0.142750403739453","-0.14430782302794","0.442628700543316","0.46500900531067","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.0215","0.145051211595762","-0.14822351198222","0.441083188444579","0.46500900531067","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.0628","0.253105840028684","-0.248117546370653","0.402021729989905","0.46500900531067","1","1"
"GO:0050832","defense response to fungus","0","0.041","0.201303383740141","-0.203672681691859","0.419304645777243","0.46500900531067","1","1"
"GO:0050909","sensory perception of taste","0","0.3282","0.569839654396895","-0.575951493490497","0.282323984305185","0.46500900531067","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.0772","0.276130014265885","-0.279578444977243","0.389900473142828","0.46500900531067","1","1"
"GO:0021954","central nervous system neuron development","0","0.0327","0.180648756977013","-0.181014254109488","0.428178193837425","0.46500900531067","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","1.3834","1.15842074992784","-1.19421203400075","0.116197518453475","0.46500900531067","1","1"
"GO:0048568","embryonic organ development","0","0.1367","0.370441402496088","-0.369019227005663","0.356056696776193","0.46500900531067","1","1"
"GO:0090630","activation of GTPase activity","0","0.114","0.3370687786434","-0.338209906176465","0.367602505613337","0.46500900531067","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.041","0.201799584507081","-0.203171875205527","0.419500347351134","0.46500900531067","1","1"
"GO:0033962","P-body assembly","0","0.0502","0.222452036382788","-0.225666623764314","0.410730359424608","0.46500900531067","1","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0138","0.117519960407198","-0.117426860528067","0.453260899845645","0.46500900531067","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.0251","0.157710105090716","-0.159152769478926","0.436774256984353","0.46500900531067","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.46500900531067","1","1"
"GO:0009416","response to light stimulus","0","0.0434","0.206689893490725","-0.209976401201966","0.416843045779629","0.46500900531067","1","1"
"GO:0010288","response to lead ion","1","0.0564","0.238798539514477","3.95144795239752","3.88398838833924e-05","0.000642653204759661","0.0545","0.798525925925926"
"GO:0061462","protein localization to lysosome","1","0.0207","0.14238517252065","6.87782289871489","3.03870783247143e-12","1.61708533030709e-10","0.0207","0.49330843373494"
"GO:0042104","positive regulation of activated T cell proliferation","0","0.0813","0.285128812721521","-0.28513428448006","0.387770632285341","0.46500900531067","1","1"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.1739","0.415302344808888","-0.418731081520921","0.337706338807901","0.46500900531067","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.0475","0.217367142980453","-0.218524287289692","0.413510318511314","0.46500900531067","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.0998","0.314085696876662","-0.317747675212318","0.375338172127252","0.46500900531067","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.1797","0.419315504780416","-0.428555581540215","0.334123338233798","0.46500900531067","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","0","0.0796","0.28190740887518","-0.282362213599163","0.388832892896499","0.46500900531067","1","1"
"GO:0042573","retinoic acid metabolic process","0","0.054","0.232571298618067","-0.23218686192521","0.408196440808901","0.46500900531067","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.1118","0.331830937643128","-0.336918554954742","0.36808914871723","0.46500900531067","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.0887","0.295704335621598","-0.299961783832301","0.382103153075309","0.46500900531067","1","1"
"GO:0034333","adherens junction assembly","0","0.0221","0.147016160251646","-0.150323610426036","0.440254653105948","0.46500900531067","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","2","0.0623","0.250249820174261","7.74306250710066","4.85251492905631e-15","3.82184075812475e-13","0.0021","0.103845"
"GO:0050684","regulation of mRNA processing","0","0.0498","0.223886070351082","-0.222434562015882","0.411987804526015","0.46500900531067","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.0263","0.160657682944542","-0.163702099507302","0.434982832339598","0.46500900531067","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.065","0.256479196345075","-0.253431860853723","0.399967254840135","0.46500900531067","1","1"
"GO:0042832","defense response to protozoan","0","0.0432","0.206731791951263","-0.208966408080013","0.417237231074912","0.46500900531067","1","1"
"GO:0006270","DNA replication initiation","0","0.0581","0.241930244128969","-0.240151867779821","0.405106262900447","0.46500900531067","1","1"
"GO:0052695","cellular glucuronidation","0","0.0095","0.0970087164594342","-0.0979293443592007","0.460994199271929","0.46500900531067","1","1"
"GO:0008210","estrogen metabolic process","0","0.0757","0.275276384219153","-0.274996346725238","0.391659522519315","0.46500900531067","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0392","0.19613058588775","-0.199866837814042","0.420792363354085","0.46500900531067","1","1"
"GO:0042445","hormone metabolic process","0","0.0793","0.280034554894916","-0.283179338456133","0.388519682959104","0.46500900531067","1","1"
"GO:0006825","copper ion transport","0","0.0237","0.153429671401612","-0.154468166316825","0.438620304769711","0.46500900531067","1","1"
"GO:2000145","regulation of cell motility","0","0.0488","0.220053180709196","-0.221764574557502","0.412248579100094","0.46500900531067","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.0473","0.21695026329017","-0.218022321257736","0.413705859944434","0.46500900531067","1","1"
"GO:0051923","sulfation","0","0.0223","0.149013188990268","-0.149651182899363","0.44051991236332","0.46500900531067","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.2595","0.506740000930314","-0.512096932398447","0.304291585677016","0.46500900531067","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","0","0.0889","0.296320047511227","-0.300013450816661","0.382083447843815","0.46500900531067","1","1"
"GO:0007021","tubulin complex assembly","0","0.0245","0.157804436642391","-0.155255457459163","0.438309964769715","0.46500900531067","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.0423","0.20276790052212","-0.208612901209112","0.417375219226553","0.46500900531067","1","1"
